#OTU ID	mgm4453247	mgm4453254	mgm4453256	mgm4453257	mgm4453261	mgm4453274	mgm4453406	mgm4453407	mgm4453433	mgm4453434	mgm4453435	mgm4453436	mgm4477804	mgm4623639	mgm4623640	mgm4623641	mgm4623642	mgm4623643	mgm4623644	mgm4623645	mgm4623646	mgm4623647	mgm4623648	mgm4623649	mgm4623650	mgm4623651	mgm4623652	mgm4623653	mgm4623654	mgm4623655	mgm4623656	mgm4623657	mgm4623658	mgm4623659	mgm4623660	mgm4623661	mgm4623662	mgm4623663	mgm4623664	mgm4623666	mgm4623667	mgm4623668	mgm4623669	mgm4623670	mgm4623671	mgm4623672	mgm4623673	mgm4623674	mgm4623675	mgm4623676	mgm4623677	mgm4623678	mgm4623679	mgm4623680	mgm4623682	mgm4623683	mgm4623684	mgm4623685	mgm4623686	mgm4623687	mgm4623688	mgm4623689	mgm4623692	mgm4623693	mgm4623694	mgm4623696	mgm4623697	mgm4623698	mgm4623699	mgm4623700	mgm4623701	mgm4623702
Chrysiogenota	2.19753052507245e-05	1.4802095976790302e-05	1.973276202289e-05	1.44044999657893e-05	1.82922925425372e-05	3.9420518379816705e-05	1.6251178210420302e-05	2.3825596632649e-05	1.6089069086462697e-05	3.487723214285711e-05	2.2478260311099103e-05	2.4330702914007198e-05	1.80825613586513e-05	3.19648131337024e-05	3.9353926587217606e-05	3.03112510817328e-05	3.37458249128552e-05	2.5184793421732e-05	4.0898706636278206e-05	2.16303361137929e-05	3.20052403246825e-05	3.625697493555321e-05	3.6354151235086796e-05	2.55705933854277e-05	3.86058463728601e-05	2.06022569478168e-05	3.3966413124621995e-05	3.61650946905508e-05	3.2793495261153603e-05	2.8797530323799397e-05	5.0463570978905e-05	2.3653145543126503e-05	2.15101961799279e-05	3.1454866198862895e-05	3.36232182166641e-05	3.7137153937074e-05	4.3034187885876096e-05	3.05532860624962e-05	3.13659811862468e-05	2.98120351185774e-05	2.19153839291654e-05	2.0918433323444603e-05	3.9949768422756896e-05	2.92703844445469e-05	1.7687048578282898e-05	2.75506001209471e-05	4.1703591721837e-05	2.7297462861400303e-05	3.9668238077154705e-05	2.0076452841053e-05	3.5543003721171796e-05	3.17671193209656e-05	2.33222791185815e-05	3.12620706328277e-05	2.1948140695886603e-05	2.43267570000243e-05	2.63392868901467e-05	2.6810665474230398e-05	3.10530074837748e-05	2.92196882259266e-05	1.96795102306617e-05	3.3477452579544606e-05	2.4487597032103197e-05	3.6153551363350393e-05	3.12313977986862e-05	0.0	2.97413830212706e-05	1.98062780949992e-05	2.34212311384972e-05	3.26930638940527e-05	2.41387464975245e-05	2.89594856795343e-05
Aquificota	2.47222184070651e-05	2.22031439651855e-05	3.946552404578e-05	4.68146248888153e-05	3.35358696613182e-05	3.9420518379816705e-05	4.46907400786557e-05	3.57383949489735e-05	3.21781381729253e-05	3.17065746753247e-05	1.60559002222137e-05	2.4330702914007198e-05	5.4247684075953995e-05	5.43401823272941e-05	5.70631935514656e-05	5.38024706700757e-05	4.9851786803081605e-05	7.13569146949072e-05	4.55287488969889e-05	3.7492582597241e-05	6.02765359448187e-05	4.10912382602937e-05	4.81692503864901e-05	5.4742678796972e-05	5.00669570148029e-05	3.94386061572494e-05	3.3966413124621995e-05	3.40985178510907e-05	4.2109829142163205e-05	4.3196295485699105e-05	5.17251602533776e-05	3.78450328690024e-05	3.53877421024621e-05	4.2464069368464896e-05	5.636833642205451e-05	3.85655060115768e-05	5.48338845642615e-05	4.52641274999943e-05	4.08487196844145e-05	5.1106345917561205e-05	4.3830767858330703e-05	3.8984353011874105e-05	4.36293523564318e-05	4.3905576666820294e-05	4.5021578199265506e-05	5.51012002418943e-05	4.9676337198070596e-05	4.33547939563417e-05	4.8859659095032e-05	3.58813199712437e-05	3.85551226805931e-05	3.8690722249894004e-05	4.58262326540549e-05	3.89039101208522e-05	5.16077902849225e-05	2.9448179526345196e-05	5.5312502469308106e-05	4.83549502303084e-05	5.72539825482098e-05	3.4089636263581107e-05	4.234076443566621e-05	4.6298604631285e-05	4.46024088799023e-05	3.6153551363350393e-05	4.1850073050239395e-05	0.0	4.813408041600371e-05	3.34230942853111e-05	3.5280082347862796e-05	4.9039595841079e-05	3.5453783918239e-05	4.9874669781420204e-05
Calditrichota	2.7469131563405604e-05	2.9604191953580604e-05	2.81896600327e-05	2.1606749948684e-05	4.87794467800992e-05	5.9130777569725e-05	1.6251178210420302e-05	1.9854663860540802e-05	3.6200405444541e-05	5.39011769480519e-05	2.89006203999846e-05	4.8661405828014396e-05	2.7123842037976998e-05	5.3274688556170704e-05	3.73862302578568e-05	3.1069032358776097e-05	4.294923170727029e-05	4.61721212731753e-05	4.012703292615971e-05	2.73984257441376e-05	4.2140233094165294e-05	3.74655407667383e-05	4.4533835262981395e-05	3.96164122872824e-05	3.67961973241323e-05	3.35522470293017e-05	3.101281198335061e-05	4.13315367892009e-05	3.8383295589759295e-05	3.45570363885593e-05	3.53244996852335e-05	3.78450328690024e-05	3.26122329179553e-05	3.82700872086165e-05	4.15345636794085e-05	4.1422210160582504e-05	4.78928865181524e-05	2.8290079687496502e-05	3.35543054550547e-05	4.04591905180693e-05	3.712723865646839e-05	2.9951393167659303e-05	4.25780426610961e-05	3.14656632778879e-05	3.16222989732936e-05	3.58157801572313e-05	3.49574224727163e-05	3.4523261854124e-05	3.87007200752729e-05	3.71627956845024e-05	3.67478513049403e-05	3.78761807288436e-05	3.23238605327709e-05	2.98726452713687e-05	4.74554393424574e-05	2.8167823894765003e-05	5.26785737802935e-05	3.3034569959319605e-05	3.59050399031146e-05	3.89595843012355e-05	3.63772764869808e-05	3.4902025029738e-05	3.935506665873739e-05	5.78456821813607e-05	4.4348584874134295e-05	0.0	3.99160666864421e-05	2.5583109206040602e-05	2.7571829061775104e-05	4.72233145136316e-05	3.20592726920247e-05	3.7003787257182795e-05
Deferribacterota	3.0216044719746196e-05	3.70052399419758e-05	3.946552404578e-05	2.5207874940131303e-05	7.31691701701488e-05	6.57008639663612e-05	5.68791237364709e-05	3.57383949489735e-05	5.22894745310036e-05	5.07305194805195e-05	1.60559002222137e-05	4.0551171523345296e-05	6.69054770270099e-05	4.1554257073813106e-05	5.5095497222104697e-05	3.3342376189906e-05	5.5220440766490394e-05	5.03695868434639e-05	3.12527852597975e-05	2.30723585213791e-05	3.73394470454629e-05	3.9278389513516e-05	4.72603966056129e-05	2.8451787006321002e-05	4.34315771694676e-05	3.708406250607029e-05	3.47048134099399e-05	3.2031941011630704e-05	2.9812268419230604e-05	3.40770775498293e-05	5.17251602533776e-05	3.9027690146158705e-05	3.608161939858879e-05	4.3512564908427e-05	2.9667545485291803e-05	4.64214424213424e-05	4.92810861273743e-05	4.41325243124945e-05	3.86603954156065e-05	3.47807076383403e-05	3.68694106102429e-05	3.51810014985205e-05	4.3103697508764e-05	4.0246778611252004e-05	3.4302154818488004e-05	2.82393651239708e-05	3.55707105862728e-05	3.0508929080388598e-05	4.11195150799775e-05	3.24640514025538e-05	3.49405799292875e-05	3.78761807288436e-05	4.05071163638521e-05	2.98726452713687e-05	3.67779654904045e-05	2.68874682631848e-05	2.37053582011321e-05	3.20770461923828e-05	4.17274788063224e-05	2.67847142070994e-05	3.2202834922901e-05	3.4902025029738e-05	3.4982281474433196e-05	2.16921308180103e-05	3.0606769842712396e-05	0.0	4.1090068647808e-05	2.39325860314573e-05	3.26118408257555e-05	4.0866329867565796e-05	3.356794434812e-05	3.7003787257182795e-05
Dictyoglomota	2.74691315634056e-06	0.0	2.8189660032700003e-06	1.0803374974342e-05	0.0	6.57008639663612e-06	8.12558910521013e-06	0.0	4.02226727161566e-06	3.17065746753247e-06	0.0	8.11023430466906e-06	1.80825613586513e-06	7.458456397863901e-06	5.90308898808265e-06	5.30446893930324e-06	6.902555095811299e-06	4.19746557028866e-06	3.4725316955330498e-06	5.76808963034477e-06	4.26736537662433e-06	4.83426332474043e-06	5.45312268526303e-06	6.12253644439818e-06	3.6192980974556296e-06	3.5318154767686003e-06	2.21520085595361e-06	5.16644209865011e-06	2.23592013144229e-06	6.23946490348988e-06	2.5231785489452497e-06	2.36531455431265e-06	5.55101836901366e-06	1.5727433099431499e-06	9.889181828430609e-07	3.57088018625711e-06	2.77639921844362e-06	3.9606111562495e-06	3.6472071146798597e-06	2.83924143986451e-06	5.67221701696044e-06	5.70502727003035e-06	2.62827423833927e-06	2.19527883334102e-06	3.21582701423325e-06	6.19888502721311e-06	4.293016794894989e-06	3.21146621898828e-06	3.38631300658638e-06	3.41726856868987e-06	4.21696654318987e-06	6.109061407878e-06	4.091627915540619e-06	4.16827608437702e-06	5.33873692602646e-06	3.84106689474068e-06	7.90178606704402e-06	3.8300950677472e-06	8.733658354811659e-06	4.86994803765444e-06	4.17444156407976e-06	2.84914490038677e-06	5.24734222116498e-06	0.0	3.1231397798686198e-06	0.0	5.87000980682972e-06	2.4757847618749e-06	2.96471280234141e-06	5.44884398234211e-06	3.0173433121905603e-06	5.6310111043539e-06
Coprothermobacterota	8.24073946902169e-06	1.11015719825927e-05	2.8189660032700003e-06	3.60112499144733e-06	3.0487154237562e-06	0.0	1.21883836578152e-05	0.0	0.0	0.0	6.42236008888546e-06	4.05511715233453e-06	3.6165122717302696e-06	3.19648131337024e-06	3.935392658721769e-06	1.5155625540866399e-06	3.83475283100628e-06	4.19746557028866e-06	5.78755282588842e-06	0.0	3.20052403246825e-06	2.4171316623702203e-06	5.45312268526303e-06	3.6014920261165804e-06	3.01608174787969e-06	1.17727182558953e-06	5.1688019972250904e-06	1.03328841973002e-06	1.86326677620191e-06	1.91983535491996e-06	6.30794637236312e-06	2.36531455431265e-06	1.38775459225342e-06	2.62123884990524e-06	2.96675454852918e-06	7.85593640976564e-06	4.16459882766543e-06	2.8290079687496496e-06	1.45888284587195e-06	1.41962071993226e-06	3.3517646009311697e-06	1.42625681750759e-06	2.62827423833927e-06	1.46351922222734e-06	2.1438846761555002e-06	2.75506001209471e-06	1.8398643406692799e-06	8.028665547470691e-07	3.38631300658638e-06	1.70863428434494e-06	2.40969516753707e-06	2.4436245631512e-06	2.86413954087843e-06	2.08413804218851e-06	5.93192991780718e-06	3.84106689474068e-06	7.90178606704402e-06	1.4362856504052e-06	3.88162593547185e-06	0.0	5.96348794868538e-06	5.69828980077354e-06	4.3727851843041495e-06	0.0	2.49851182389489e-06	0.0	2.73933790985387e-06	8.25261587291632e-07	3.85412664304384e-06	4.5407033186184306e-06	3.39451122621438e-06	8.04430157764843e-07
Nitrososphaerota	5.493826312681121e-05	3.70052399419758e-05	5.356035406213e-05	4.321349989736789e-05	4.5730731356343e-05	6.57008639663612e-05	3.25023564208405e-05	1.9854663860540802e-05	6.83785436174663e-05	4.43892045454545e-05	5.78012407999692e-05	6.0826757285018e-05	0.00044121449715109004	0.0008907527926591699	0.00060605046944315	0.0004948311739092799	0.0008980991130216699	0.00036098203904482004	0.00045528748896987996	0.0006892867108262	0.00046994361210075	0.0005130361953380701	0.0005952992264745401	0.0006064912571980299	0.0007190338886945099	0.00058039501001564	0.00062247144052296	0.00059000768766584	0.00060928823581802	0.00049339768621443	0.00034819863975444	0.00060492919726546	0.00114697917049745	0.0004922686560122	0.00087420367363326	0.00069989251650639	0.00075379238780744	0.00090358514521863	0.00066452113629467	0.00085461167339921	0.00042799455673428	0.00056717479442885	0.0011070291091885	0.00057004073705755	0.00022564386216536	0.00105794304464437	0.00128545188601427	0.00039019314560707	0.0007522452464631099	0.0006381749052028299	0.0005373620223607599	0.0010340604609734801	0.0007745451644118299	0.0011483600612458699	0.00064539397505742	0.00049037620689522	0.0009139732550880901	0.0006391471144303099	0.00044444616961152	0.0008765906467777901	0.0007806205724829099	0.0010605941891689802	0.00066029056282992	0.0006290717937222901	0.00064961307421267	0.0	0.00081514869517508	0.00042748550221706	0.00065371917291628	0.00129500858646998	0.00070266382382637	0.00056390554059315
Candidatus Bathyarchaeota	1.3734565781702802e-05	0.0	1.409483001635e-05	1.44044999657893e-05	9.1461462712686e-06	1.3140172793272198e-05	1.21883836578152e-05	1.19127983163245e-05	3.21781381729253e-05	3.17065746753247e-06	6.42236008888546e-06	1.6220468609338098e-05	4.70146595324935e-05	2.23753691935917e-05	2.75477486110524e-05	1.4397844263823099e-05	2.7610220383245197e-05	8.39493114057732e-06	1.62051479124876e-05	2.9561459355516902e-05	1.12018341136389e-05	1.32942241430362e-05	9.08853780877171e-06	1.40458189018547e-05	2.5335086682189398e-05	1.0006810517511e-05	7.3840028531787e-06	1.5499326295950303e-05	1.15522540124518e-05	6.23946490348988e-06	1.64006605681441e-05	8.86992957867243e-06	7.63265025739378e-06	1.15334509395831e-05	1.08781000112737e-05	1.2140992633274199e-05	1.52701957014399e-05	1.5842444624998e-05	9.482738498167641e-06	1.63256382792209e-05	9.797465756568041e-06	5.70502727003035e-06	1.10387518010249e-05	8.049355722250391e-06	9.64748104269975e-06	1.4464065063497198e-05	3.67972868133856e-05	1.76630642044355e-05	2.4671709047986498e-05	2.2212245696484198e-05	1.8072713756528e-05	2.3214433349936398e-05	5.0327023361149604e-05	1.52836789760491e-05	1.8982175736983e-05	8.96248942106159e-06	7.90178606704402e-06	1.81929515717992e-05	9.70406483867963e-06	1.70448181317905e-05	1.49087198717134e-05	1.4958010727030499e-05	1.48674696266341e-05	2.16921308180103e-05	2.06127225471329e-05	0.0	2.38713732144409e-05	7.8399850792705e-06	1.4823564011707098e-05	2.7244219911710602e-05	1.58410523890004e-05	2.7350625364004603e-05
Thermoproteota	6.59259157521735e-05	3.70052399419758e-05	5.919828606867e-05	9.362924977763051e-05	8.231531644141741e-05	0.00011826155513945	0.00010563265836773001	5.9563991581622495e-05	6.83785436174663e-05	5.70718344155844e-05	7.064596097774009e-05	7.29921087420216e-05	6.32889647552797e-05	8.310851414762629e-05	9.838481646804409e-05	7.577812770433191e-05	8.819931511314441e-05	5.03695868434639e-05	8.52699449680894e-05	6.70540419527579e-05	7.521231476300391e-05	6.586683779958841e-05	6.81640335657878e-05	7.419073573800151e-05	8.505350529020741e-05	6.828176588419289e-05	6.94096268198798e-05	7.02636125416415e-05	6.18604569699034e-05	6.43144843898187e-05	7.19105886449396e-05	6.62288075207542e-05	6.73060977242906e-05	6.55309712476311e-05	7.31799455303865e-05	6.998925165063941e-05	9.5091673231694e-05	7.58174135624905e-05	7.65913494082771e-05	5.60750184373241e-05	7.219185294313291e-05	6.132904315282629e-05	8.20021562361851e-05	6.512660538911679e-05	6.21726556085095e-05	6.68102052932968e-05	8.70869121250126e-05	7.46665895914774e-05	6.86937781336094e-05	5.55306142412105e-05	8.31344832800289e-05	9.04141088365944e-05	6.710269781486611e-05	6.66924173500324e-05	6.28784571287561e-05	5.12142252632091e-05	6.848214591438149e-05	6.7026663685576e-05	9.412942893519241e-05	8.03541426212982e-05	7.69289945380414e-05	7.97760572108296e-05	7.34627910963097e-05	7.953781299937092e-05	6.558593537724089e-05	0.0	6.84834477463467e-05	5.24041107930186e-05	5.899778476659411e-05	9.08140663723686e-05	7.80737582029307e-05	5.952783167459829e-05
Candidatus Korarchaeota	0.0	0.0	2.8189660032700003e-06	0.0	0.0	0.0	8.12558910521013e-06	0.0	4.02226727161566e-06	0.0	3.21118004444273e-06	0.0	0.0	0.0	0.0	2.27334383112996e-06	7.669505662012559e-07	0.0	1.54334742023691e-06	1.44202240758619e-06	1.60026201623412e-06	0.0	0.0	1.08044760783497e-06	1.8096490487278199e-06	0.0	1.47680057063574e-06	0.0	7.453067104807641e-07	9.59917677459981e-07	0.0	5.91328638578162e-07	0.0	0.0	9.889181828430609e-07	7.14176037251422e-07	0.0	0.0	7.29441422935973e-07	7.09810359966128e-07	2.5782804622547496e-07	4.75418939169196e-07	1.05130969533571e-06	0.0	5.359711690388751e-07	6.887650030236779e-07	6.13288113556427e-07	0.0	4.83759000940911e-07	0.0	0.0	4.0727076052520005e-07	1.22748837466219e-06	6.94712680729504e-07	0.0	0.0	5.26785737802935e-06	0.0	0.0	0.0	5.96348794868538e-07	0.0	8.745570368608299e-07	0.0	6.246279559737229e-07	0.0	3.91333987121981e-07	4.12630793645816e-07	1.77882768140485e-06	0.0	0.0	0.0
Euryarchaeota	0.00511475229710613	0.00510302258799846	0.0057450527146642606	0.005819417986178879	0.00581999774395059	0.00632699319996058	0.005756979881041379	0.0057379978556963	0.00675740901631432	0.0057103540990259705	0.0055713973771081395	0.00501212480028548	0.00488048331069999	0.00526993219197641	0.00541510029840115	0.00537115369168305	0.00584646416615217	0.00483967780254282	0.00563244641015461	0.00515955617434339	0.00499708485602709	0.00484030615389636	0.00421889925083183	0.00480547081044735	0.00512251324059887	0.004592537391624771	0.004603925778956921	0.00504864721880089	0.00458028238925953	0.00480774768755832	0.004384022728792371	0.00365086301458157	0.0036060803079705	0.00435230498638266	0.00442837562277123	0.00480926143485108	0.00552711674411664	0.00510579358199936	0.00481869003991503	0.004664873685697389	0.00459346447155306	0.004248343640415929	0.00441707768495297	0.0043781177532931	0.00445124055886786	0.00518846676777737	0.00509642422365391	0.00467107761551845	0.00500593814173655	0.0039285773782801	0.00477963036480978	0.00494304522049435	0.004466011869812579	0.00458996668157983	0.0044453882804047	0.0033391674871612303	0.0055575895338209605	0.00466936464946731	0.0056729963046921105	0.0048309884533532	0.00498965036666506	0.0047010890856381705	0.00511091132341469	0.00430950332251137	0.00463973645697282	0.0015015015015015	0.0050912551724569795	0.0037421486675739	0.00422768045613885	0.005376192729244221	0.00458259015538941	0.00499068469877308
Candidatus Woesearchaeota	1.9228392094383897e-05	1.11015719825927e-05	2.2551728026160002e-05	1.44044999657893e-05	9.1461462712686e-06	3.28504319831806e-05	1.6251178210420302e-05	3.970932772108171e-06	2.0111336358078303e-05	6.34131493506494e-06	1.60559002222137e-05	1.6220468609338098e-05	1.9890817494516502e-05	1.91788878802215e-05	1.4757722470206601e-05	1.06089378786065e-05	1.07373079268176e-05	0.0	1.23467793618953e-05	3.60505601896548e-06	1.4935778818185199e-05	1.0877092480666001e-05	8.17968402789454e-06	9.72402847051476e-06	1.0254677942791e-05	1.29499900814849e-05	1.10760042797681e-05	1.44660378762203e-05	1.19249073676922e-05	8.63925909713983e-06	1.51390712936715e-05	5.91328638578162e-06	1.04081594419006e-05	1.0484955399621e-05	1.18670181941167e-05	1.0712640558771302e-05	9.02329745994177e-06	1.18818334687485e-05	9.482738498167641e-06	9.22753467955966e-06	1.1086605987695401e-05	1.2360892418399099e-05	1.26157163440285e-05	7.3175961111367204e-06	8.575538704622001e-06	1.5152830066520901e-05	1.59454909524671e-05	8.83153210221776e-06	1.16102160225819e-05	1.02518057060696e-05	1.0843628253916802e-05	1.34399350973316e-05	9.819906997297478e-06	1.31995409338606e-05	7.71150889314933e-06	3.84106689474068e-06	0.0	1.0532761436304801e-05	1.55265037418874e-05	4.86994803765444e-06	7.15618553842245e-06	1.13965796015471e-05	7.871013331747471e-06	7.23071027267008e-06	1.31171870754482e-05	0.0	1.1740019613659402e-05	3.7136771428123397e-06	8.89413840702423e-06	2.17953759293685e-05	9.42919785059549e-06	1.12620222087078e-05
Nanoarchaeota	0.0	0.0	0.0	3.60112499144733e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.80825613586513e-06	1.0654937711234101e-06	0.0	2.27334383112996e-06	7.669505662012559e-07	0.0	0.0	7.210112037930959e-07	0.0	0.0	0.0	1.08044760783497e-06	0.0	5.88635912794767e-07	7.3840028531787e-07	2.06657683946004e-06	7.453067104807641e-07	4.79958838729991e-07	1.26158927447262e-06	5.91328638578162e-07	0.0	0.0	0.0	0.0	6.94099804610905e-07	5.65801593749929e-07	7.29441422935973e-07	7.09810359966128e-07	1.0313121849019e-06	4.75418939169196e-07	5.25654847667853e-07	0.0	1.60791350711663e-06	0.0	1.8398643406692799e-06	0.0	4.83759000940911e-07	8.543171421724691e-07	1.2048475837685302e-06	4.0727076052520005e-07	4.0916279155406204e-07	0.0	5.93192991780718e-07	0.0	0.0	9.575237669368e-07	9.70406483867963e-07	0.0	0.0	0.0	8.745570368608299e-07	0.0	1.24925591194745e-06	0.0	0.0	0.0	2.96471280234141e-07	0.0	0.0	1.60886031552969e-06
