#OTU ID	mgm4479361	mgm4479944	mgm4530680	mgm4530682	mgm4530683	mgm4532159	mgm4532160	mgm4532161	mgm4532162	mgm4532163	mgm4532702	mgm4533994	mgm4533995	mgm4533996	mgm4533997	mgm4533998	mgm4533999	mgm4534000	mgm4534001	mgm4538733	mgm4538734	mgm4538735	mgm4538736	mgm4538737	mgm4538738	mgm4538739	mgm4538740	mgm4538741	mgm4538742	mgm4538743	mgm4544115	mgm4544116	mgm4544117	mgm4544118	mgm4544124	mgm4544125	mgm4544126	mgm4544127	mgm4544129	mgm4544130	mgm4544131	mgm4544132	mgm4544133	mgm4544134	mgm4544135	mgm4544136	mgm4544137	mgm4549525	mgm4549527	mgm4549528	mgm4549529	mgm4549530	mgm4549531	mgm4549532	mgm4549533	mgm4549534	mgm4556395	mgm4556396	mgm4556397	mgm4556398	mgm4556399	mgm4556400	mgm4556401	mgm4556403	mgm4556404	mgm4556405	mgm4556406	mgm4556407	mgm4556408	mgm4556409	mgm4556410	mgm4565311	mgm4565312	mgm4565313	mgm4565314	mgm4570097	mgm4570098	mgm4570099	mgm4577137	mgm4587453	mgm4587455	mgm4587458	mgm4587459	mgm4587460	mgm4587461	mgm4587462	mgm4587463	mgm4587464	mgm4587465	mgm4587466	mgm4587467	mgm4587468	mgm4587469	mgm4604926	mgm4604927	mgm4604929	mgm4604932	mgm4729903	mgm4741982	mgm4741983	mgm4742537	mgm4742538	mgm4742540	mgm4742541	mgm4742545	mgm4749376
Thermotogota	0.0177860576786958	9.09204559660867e-05	0.0015810552381173	0.0001669323400313	0.0001156113915757	0.0004468749812132	0.0017091907981069	0.0001644262878646	0.0001478735680992	9.77779631937672e-05	0.0001049877245122	0.000156525566359	0.0017989885530111	0.0016905259211209	0.0001416918363979	0.0001763979537837	0.0004441689908067	0.000437101145205	0.0001794619918392	1.8354873116841e-05	0.0001543331607088	5.83571016945443e-05	6.41794972178188e-05	0.0003203093110798	0.0001659499552656	1.79107150852998e-05	8.77577885037297e-05	6.7479570560013e-05	6.22548714436905e-05	6.44759182445357e-05	0.0002021712550984	0.0002269184474831	8.06531438228857e-05	6.36287077758024e-05	6.7296397807361e-05	7.55151465615733e-05	9.88311568516347e-05	8.47473906278426e-05	0.0003303831571913	0.0001642759773235	0.0001957377696247	9.09864804061238e-05	0.0001034340091021	0.0006514050613446	0.0006643578181997	0.0010152284263959	0.0009130836487581	5.82286834494672e-05	5.95486214494134e-05	0.0001111617514645	0.0003212030514289	0.0003441075753779	7.28013977868375e-05	0.0001648957549649	6.55831534765033e-05	7.84093359382657e-05	6.95158089188244e-05	7.15215887915767e-05	9.68003198420035e-05	9.45502496756926e-05	0.0001510007617903	0.0001873630719134	9.40950982968063e-05	0.0006971058419556	0.0007125238149851	0.0008802304739919	0.0009312369122123	0.000136854029971	0.0001421574832283	8.87765546341361e-05	9.14743754746563e-05	0.0	0.0	0.0002612330198537	0.0002618486514794	1.58040300276571e-05	9.57029380801991e-05	0.0002012072434607	0.0	0.0010138364779874	0.0002188818038259	0.0004435479074225	0.0010374079463641	0.0010940942280687	0.0007639254546867	0.0008157099697885	0.0006702376834865	0.0007006549600713	0.0004642256136482	0.0014235512315751	0.0002215589933401	0.0002025223836231	8.88802359981885e-05	0.0007828273334999	0.0009628766065986	0.0018763995900861	0.0011763988407477	0.0283682116310654	0.0278525404232636	0.001145406635455	0.0001240639383711	2.36123593798517e-05	1.73970841221769e-06	4.00909683162032e-05	0.0003045373993753	0.0001440126731152
Atribacterota	6.37036449810022e-05	2.27301139915217e-05	3.48762184878834e-05	2.94586482408277e-05	0.0	8.61687183505303e-05	5.26052008370922e-05	5.08534910921635e-05	3.09735176424157e-05	3.52000667497562e-05	3.23039152345264e-05	3.40946778207922e-05	4.57668320726918e-05	4.97701448808917e-05	3.22842158881388e-05	4.60168575088007e-05	8.9522432255621e-05	8.74202290410001e-05	5.66722079492217e-05	1.01971517315783e-05	4.1155509522356e-05	1.45892754236361e-05	1.28358994435638e-05	5.95265091387365e-05	3.24684695084995e-05	1.34330363139748e-05	2.50736538582085e-05	2.69918282240052e-05	2.07516238145635e-05	2.14919727481786e-05	0.0001476171068972	0.0001216809066214	1.46642079677974e-05	7.48573032656499e-06	1.31096878845508e-05	1.33262023343953e-05	1.64718594752724e-05	2.03393737506822e-05	5.48560713827096e-05	3.31711108057263e-05	4.04416879389945e-05	1.24639014254964e-05	0.0	3.51129122286165e-05	3.93693521896126e-05	9.6688421561518e-05	3.7932258405382e-05	1.94095611498224e-05	1.98495404831378e-05	2.22323502929112e-05	5.47505201299412e-05	5.6794454188591e-05	0.0	6.18359081118405e-05	2.98105243075015e-05	1.96023339845664e-05	1.1316527033297e-05	1.21036534878053e-05	1.83290546446397e-05	2.14313899264903e-05	3.44983013828163e-05	3.40097985321371e-05	1.88190196593613e-05	3.54814350696e-05	3.89427430412314e-05	4.69206009590571e-05	4.65123643719247e-05	3.29463405485819e-05	3.11578045431974e-05	2.40218912539427e-05	2.65913882193768e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.0503144654088e-05	8.99514262298359e-06	5.26819353643636e-05	5.52346922071883e-05	4.88624606710303e-05	7.76873343749191e-05	7.55287009063444e-05	0.0001003564445862	8.48619361577126e-05	0.0001044507630708	2.03364461653597e-05	5.21315278447523e-05	5.22638409350001e-05	4.65563140942892e-05	8.56908451218137e-05	7.38714856914329e-05	9.37013701749725e-05	5.21469057882182e-05	9.69488233452767e-05	9.07127025839092e-05	9.07426672606896e-05	9.90624602963949e-06	0.0	1.44975701018141e-06	1.45568396862404e-05	1.17796036163383e-05	7.10462520701822e-06
Chrysiogenota	3.96378235437347e-05	5.16593499807311e-06	1.16254061626278e-05	3.27318313786975e-05	0.0	6.21216341596847e-05	2.58243713200271e-05	4.06827928737308e-05	3.39709548336173e-05	3.52000667497562e-05	3.83608993410001e-05	3.8743952069082e-05	2.28834160363459e-05	2.65440772698089e-05	4.1252053634844e-05	3.57908891735117e-05	6.54202389560307e-05	5.099513360725e-05	3.77814719661478e-05	4.07886069263133e-06	5.83036384900044e-05	7.29463771181804e-06	6.41794972178188e-06	3.11805524060048e-05	5.77217235706658e-05	6.71651815698742e-06	0.0	6.7479570560013e-06	0.0	1.4327981832119e-05	3.85088104949345e-05	2.6309385215441e-05	7.3321039838987e-06	7.48573032656499e-06	1.92275422306746e-05	1.95450967571131e-05	1.3177487580218e-05	1.69494781255685e-05	3.61551379567859e-05	3.15915341006917e-05	3.23533503511956e-05	1.7449461995695e-05	3.44780030340643e-05	2.05834313064304e-05	2.33755528625825e-05	0.0	2.98039173185145e-05	4.8523902874556e-06	0.0	0.0	2.55502427273059e-05	3.00676522174894e-05	7.28013977868375e-05	4.1223938741227e-05	5.9621048615003e-06	1.96023339845664e-05	1.50887027110627e-05	1.59548159611979e-05	2.00474035175747e-05	1.57583749459488e-05	3.44983013828163e-05	3.40097985321371e-05	1.73714027624873e-05	2.75502907599247e-05	2.48206494108947e-05	4.69206009590571e-05	3.76057414070881e-05	3.21015625857978e-05	3.31051673271472e-05	2.40218912539427e-05	2.8718699276927e-05	0.0001654533421575	0.0	0.0	0.0	0.0	0.0001914058761603	0.0003018108651911	0.0	0.0001232704402515	3.29821896176065e-05	5.26819353643636e-05	4.82048222899098e-05	5.52358251063821e-05	5.61075192707749e-05	7.04934541792548e-05	7.52673334396634e-05	9.57416715625476e-05	5.80282017060291e-05	3.25383138645755e-05	4.34429398706269e-05	5.55303309934376e-05	5.07887062846792e-05	6.96583644216034e-05	7.81169733748485e-05	0.0001470755683759	4.4781523614741e-05	9.85920237409593e-06	9.81941625908296e-06	1.49286323557909e-05	1.08496980324623e-05	1.16126357605828e-06	7.64417332641105e-07	6.20455462036478e-06	1.46378897879498e-05	1.20970645416797e-05
Aquificota	0.0001033414685247	2.9962422988824e-05	9.30032493010225e-05	4.58245639301765e-05	0.000154148522101	0.000158309970923	9.3732903309728e-05	0.0001000118658145	4.59607035984233e-05	4.17185976293407e-05	4.44178834474738e-05	4.9592258648425e-05	9.68144524614634e-05	9.62222801030574e-05	4.48391887335261e-05	9.7146699185246e-05	0.0001273973074406	0.0001639129294518	0.0001038990479069	8.15772138526267e-06	0.0001028887738058	5.10624639827263e-05	3.20897486089094e-05	0.0001757449317429	7.57597621864989e-05	4.47767877132495e-06	5.0147307716417e-05	2.69918282240052e-05	5.18790595364087e-05	2.86559636642381e-05	2.88816078712009e-05	6.57734630386024e-06	0.0001686383916296	0.0002133433143071	2.62193757691017e-05	3.02060586246293e-05	6.25930660060353e-05	5.87581908353042e-05	0.0001795289608888	9.63541790071097e-05	8.41187109131086e-05	2.86669732786417e-05	0.0	5.69071336118958e-05	5.65934437725682e-05	4.8344210780759e-05	0.0001273440103609	3.39667320121892e-05	5.95486214494134e-05	5.5580875732278e-05	0.0001825017337664	0.000146997410841	7.28013977868375e-05	8.24478774824541e-05	2.38484194460012e-05	1.96023339845664e-05	3.17940521411677e-05	3.35601301252783e-05	5.49871639339192e-05	6.17728297881192e-05	9.44461693595136e-05	9.9555955703165e-05	3.32951886281007e-05	5.21785809847058e-05	5.60604322901243e-05	0.0001060405581674	0.0001197445976383	5.99792353576748e-05	6.03682463024449e-05	6.68435234892319e-05	5.95647096114041e-05	0.0	0.0	0.0	0.0	5.26801000921902e-06	0.0	0.0	0.0001007861318282	0.0003069182389937	9.19503468127211e-05	0.000139352216125	0.0001084608501522	0.0001189694694599	0.0001726385208331	0.0001460221550855	0.0002401386352598	0.0002698174380399	0.000174084605118	6.9143916962223e-05	7.81972917671285e-05	5.87968210518751e-05	6.3485882855849e-05	0.0002509912495826	0.000262371138835	0.000345153148366	0.0001216761135058	0.0010943714635246	0.0010637700947339	0.0001405047751133	8.38099862507595e-05	7.61272788749317e-06	2.29325199792332e-06	2.18750323153886e-05	4.12286126571841e-05	9.1016009408828e-05
Calditrichota	3.25596407680678e-05	8.26549599691697e-06	2.90635154065695e-05	6.21904796195252e-05	0.0	5.21020157468323e-05	2.3911454925951e-05	3.39023273947757e-05	3.59692462944183e-05	2.60741235183379e-05	2.62469311280527e-05	3.40946778207922e-05	2.64039415803991e-05	1.99080579523567e-05	3.76649185361619e-05	3.32343970896894e-05	6.19770684846607e-05	4.0067604977125e-05	3.77814719661478e-05	4.07886069263133e-06	2.74370063482373e-05	0.0	6.41794972178188e-06	5.66919134654633e-05	2.52532540621663e-05	4.47767877132495e-06	1.25368269291042e-05	4.04877423360078e-05	1.03758119072817e-05	3.58199545802976e-05	0.0001893349849334	0.0002038977354196	4.03265719114428e-05	4.11715167961074e-05	2.0101521422978e-05	1.86566832681534e-05	2.30606032653814e-05	2.48592345841672e-05	4.86224269074017e-05	3.790984092083e-05	3.23533503511956e-05	3.48989239913899e-05	0.0001379120121362	4.47992328434073e-05	3.56784754218365e-05	4.8344210780759e-05	4.60605994922496e-05	4.8523902874556e-06	1.98495404831378e-05	1.11161751464556e-05	5.47505201299412e-05	6.01353044349787e-05	7.28013977868375e-05	2.06119693706135e-05	5.9621048615003e-05	5.22728906255105e-05	2.10164073475516e-05	1.81554802317079e-05	2.74935819669596e-05	2.14313899264903e-05	3.28016636098909e-05	3.40097985321371e-05	3.25713801796637e-05	4.1325436139887e-05	3.85148008100091e-05	4.97358370166005e-05	4.25538652764418e-05	4.477323202756e-05	4.38156626388713e-05	4.07327721262507e-05	4.99918098524284e-05	0.0	0.0	0.0	0.0	0.0	9.57029380801991e-05	0.0001006036217303	0.0	7.29559748427673e-05	6.69638395266556e-05	0.0001036644534589	6.02560278623873e-05	6.58580991653017e-05	0.0002244300770831	0.0002416918429003	9.67722858509958e-05	0.0001022695128054	4.64225613648233e-05	2.84710246315036e-05	2.60657639223762e-05	1.63324502921875e-05	2.96267453327295e-05	9.84062608495667e-05	0.0001103826797688	9.01430902949102e-05	6.83507465698679e-05	2.46480059352398e-05	2.38471537720586e-05	3.30771658079288e-05	4.65436321392585e-05	2.59348865319683e-05	3.37397995096764e-06	2.08409398786612e-05	2.93623943083727e-05	9.9848786693229e-05
Deferribacterota	7.07818277566691e-05	2.78960489895948e-05	4.65016246505112e-05	4.25513807923067e-05	3.85371305252611e-05	0.0001042040314936	2.96502041081792e-05	4.74632583526859e-05	3.09735176424157e-05	4.17185976293407e-05	3.43229099366843e-05	3.56444359035555e-05	2.99244671244523e-05	3.31800965872612e-05	3.58713509868209e-05	4.60168575088007e-05	0.0001170677960265	0.0001056327767578	1.88907359830739e-05	6.118291038947e-06	2.40073805547077e-05	2.91785508472722e-05	3.20897486089094e-05	3.96843394258243e-05	3.96836849548328e-05	1.11941969283124e-05	0.0	2.02438711680039e-05	1.03758119072817e-05	2.14919727481786e-05	1.92544052474672e-05	9.86601945579037e-06	0.0014224281728763	0.0015008889304762	1.92275422306746e-05	1.86566832681534e-05	1.53737355102543e-05	1.80794433339397e-05	3.11682223765396e-05	3.15915341006917e-05	3.39710178687554e-05	3.73917042764892e-05	3.44780030340643e-05	5.08531832276515e-05	5.04419824929412e-05	0.0001450326323422	7.31550697818082e-05	2.91143417247336e-05	9.92477024156891e-06	0.0	3.65003467532942e-05	3.67493527102648e-05	7.28013977868375e-05	4.1223938741227e-05	2.38484194460012e-05	2.61364453127552e-05	1.99386428681899e-05	1.76053141640804e-05	1.83290546446397e-05	2.14313899264903e-05	3.56293932314333e-05	4.08117582385645e-05	3.76380393187225e-05	5.51005815198494e-05	5.73442589837913e-05	7.13193134577668e-05	7.2242608492564e-05	6.16687912832431e-05	6.91313788302192e-05	5.11770726714432e-05	4.46735322085531e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0001484276729559	4.9973014572131e-05	0.0001325545470458	0.0001114736515454	0.0001200316968657	0.0003064333744788	0.000337361530715	0.0001200693176299	0.0001131492482102	0.0002089015261417	3.66056030976475e-05	1.73771759482508e-05	4.24643707596876e-05	4.65563140942892e-05	8.62436892838899e-05	8.7457046278363e-05	0.0001387729153224	0.0001042938115764	6.73712162229889e-05	5.89164975544978e-05	5.29820089489833e-05	0.0002460837307362	4.06442251620398e-06	1.2916016999798e-06	6.52273690858861e-06	3.7677408625788e-05	0.000759042795766
Dictyoglomota	2.9728367657801e-05	5.16593499807311e-06	1.16254061626278e-05	9.81954941360924e-06	0.0	1.00196184128524e-05	7.65166557630432e-06	5.08534910921635e-06	1.19897487648061e-05	6.51853087958448e-06	6.0569841064737e-06	1.54975808276328e-05	7.04105108810643e-06	6.63601931745223e-06	8.96783774670522e-06	5.11298416764453e-06	1.03295114141101e-05	7.28501908675001e-06	9.44536799153695e-06	0.0	1.71481289676483e-05	7.29463771181804e-06	6.41794972178188e-06	3.11805524060048e-05	1.44304308926665e-05	0.0	0.0	0.0	0.0	0.0	3.20906754124454e-06	0.0	3.66605199194935e-06	3.74286516328249e-06	1.74795838460678e-06	2.66524046687906e-06	2.19624793003633e-06	2.25993041674247e-06	3.98953246419706e-05	4.73873011510375e-06	4.85300255267934e-06	2.49278028509928e-06	0.0	1.08971106916396e-05	1.2302922559254e-05	0.0	1.62566821737352e-05	4.8523902874556e-06	0.0	0.0	2.55502427273059e-05	2.67268019711016e-05	7.28013977868375e-05	2.06119693706135e-05	0.0	0.0	2.69441119840405e-06	4.40132854102011e-06	5.15504661880492e-06	3.15167498918975e-06	1.18764644104778e-05	1.23671994662317e-05	2.17142534531092e-06	1.37751453799623e-05	1.28382669366697e-05	1.21993562493548e-05	1.48443716080611e-05	5.06866777670491e-06	5.84208835184951e-06	6.26658032711549e-06	6.38193317265044e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.0251572327044e-05	4.99730145721311e-06	4.24854317454545e-05	2.20938768828753e-05	2.65556851472991e-05	0.0	1.00704934541793e-05	3.22574286169986e-05	3.48151532954719e-05	0.0	2.44037353984317e-05	8.68858797412539e-06	0.0	0.0	4.03576238315639e-05	4.24548768341568e-05	6.99795043078908e-05	2.68099911114568e-05	0.0025494254139016	0.0023582964715564	6.70324864603159e-05	1.57242000470468e-07	1.29029286228698e-07	1.58155310201608e-07	7.39773820120416e-06	4.76381028601917e-06	9.60084487434894e-07
Coprothermobacterota	7.92756470874694e-05	4.13274799845848e-06	1.16254061626278e-05	2.29122819650882e-05	0.0	1.00196184128524e-05	2.19985385318749e-05	2.54267455460817e-05	2.09820603384107e-05	1.17333555832521e-05	1.00949735107895e-05	2.01468550759226e-05	2.11231532643193e-05	2.15670627817198e-05	2.15228105920925e-05	2.55649208382226e-05	6.88634094274007e-06	1.0927528630125e-05	2.83361039746109e-05	4.07886069263133e-06	9.94591480123604e-05	3.64731885590902e-05	3.85076983306913e-05	0.0003203093110798	0.0001046206239718	4.47767877132495e-06	8.77577885037297e-05	6.7479570560013e-06	6.22548714436905e-05	7.16399091605952e-06	9.62720262373362e-06	3.28867315193012e-06	3.66605199194935e-06	0.0	1.92275422306746e-05	2.13219237350325e-05	6.0396818075999e-05	6.77979125022741e-05	0.0003416037172468	9.95133324171788e-05	0.0001035307211238	7.47834085529784e-06	3.44780030340643e-05	0.0001949372023726	0.0001956164686921	9.6688421561518e-05	0.0001083778811582	2.91143417247336e-05	4.96238512078445e-05	7.78132260251893e-05	0.0002956528087016	0.0003374258748851	0.0	7.21418927971473e-05	1.19242097230006e-05	1.30682226563776e-05	2.31719363062748e-05	2.36571409079831e-05	5.61327298492092e-05	6.05121597924433e-05	9.38806234352051e-05	0.0001038844755163	1.08571267265546e-05	0.0001765723180522	0.0001818754482694	0.0001266856225894	0.0001286512206031	3.54806744369344e-05	3.89472556789967e-05	2.81996114720197e-05	3.08460103344771e-05	0.0	0.0	0.0	0.0	5.26801000921902e-06	0.0	0.0	0.0002015722636565	0.0013534591194968	4.49757131149179e-05	0.0001189592088872	0.0001657040766215	0.000176329749378	3.88436671874595e-05	3.52467270896274e-05	0.0005931782706792	0.000657136018452	1.16056403412058e-05	2.44037353984317e-05	2.17214699353135e-05	6.53298011687501e-06	8.46478438077986e-06	0.000703770618323	0.0008193791228992	0.0020282195316354	0.0001950353199536	0.0031594635607988	0.0030318616678044	0.001703620398249	2.51587200752749e-06	6.45146431143489e-08	0.0	0.0	4.19215305169687e-05	1.09449631567578e-05
Nitrososphaerota	9.90945588593367e-05	5.16593499807311e-05	7.55651400570807e-05	7.85563953088739e-05	3.85371305252611e-05	7.81530236202485e-05	6.98214483837769e-05	0.0001457800077975	6.59436182064335e-05	2.21630049905872e-05	1.61519576172632e-05	6.04405652277679e-05	6.86502481090377e-05	6.80191980038854e-05	6.63619993256186e-05	0.000143163556694	7.91929208415109e-05	6.92076813241251e-05	0.0001605712558561	3.0591455194735e-05	2.74370063482373e-05	1.45892754236361e-05	0.0	3.68497437525511e-05	3.24684695084995e-05	3.13437513992746e-05	1.25368269291042e-05	4.04877423360078e-05	0.0	4.29839454963571e-05	5.77632157424017e-05	8.87941751021133e-05	7.3321039838987e-06	1.87143258164125e-05	1.13617294999441e-05	1.4214615823355e-05	1.75699834402906e-05	1.80794433339397e-05	2.11943912160469e-05	2.84323806906225e-05	2.58826802809565e-05	3.73917042764892e-05	0.0001034340091021	0.000104127946609	9.84233804740316e-05	4.8344210780759e-05	8.39928578976317e-05	0.0	0.0	2.22323502929112e-05	3.65003467532942e-05	4.67719034494279e-05	0.0	2.06119693706135e-05	4.17347340305021e-05	5.88070019536993e-05	9.16099807457376e-06	1.21036534878053e-05	1.77562716869947e-05	2.01707199308144e-05	2.88428421397317e-05	2.65894788523981e-05	3.83618477671595e-05	9.14168738852046e-05	9.75708287186896e-05	9.66564379756576e-05	0.0001049002260302	0.0001199584707153	0.0001217101739968	0.0004522382136068	0.0004637538105459	0.0001654533421575	0.0001803751803751	0.0007836990595611	0.0007855459544383	0.0	0.0	0.0	0.0	7.79874213836478e-05	5.99676174865573e-05	9.17685325701817e-05	0.0009259342948186	0.0009305112075613	0.0020026068416645	0.0021601208459214	6.27227778663861e-05	6.09265182670757e-05	8.12394823884408e-05	0.0001057495200598	0.0001998375234048	0.0001306596023375	3.80915297135094e-05	6.19185461525363e-05	6.28332177145521e-05	0.0001067483964018	0.0012821657287589	0.0001051648253236	0.0001000645275925	4.74203616007475e-05	2.65738980795091e-05	4.51602501800442e-07	3.42669838770151e-07	1.26477459568974e-05	0.0008606905965849	3.6483210522526e-06
Candidatus.Bathyarchaeota	1.55720021064672e-05	1.03318699961462e-06	5.8127030813139e-06	2.94586482408277e-05	0.0	2.60510078734161e-05	1.53033311526086e-05	3.05120946552981e-05	1.99829146080102e-05	1.3037061759169e-05	1.21139682129474e-05	2.32463712414492e-05	1.40821021762129e-05	1.49310434642675e-05	1.25549728453873e-05	3.06779050058671e-05	2.06590228282202e-05	2.5497566803625e-05	2.83361039746109e-05	0.0	3.42962579352967e-06	0.0	6.41794972178188e-06	3.4015148079278e-05	7.21521544633323e-06	0.0	0.0	0.0	0.0	0.0	9.62720262373362e-06	9.86601945579037e-06	0.0	7.48573032656499e-06	3.49591676921356e-06	3.55365395583874e-06	8.7849917201453e-06	7.90975645859864e-06	3.24149512716011e-05	1.8954920460415e-05	1.13236726229185e-05	8.72473099784748e-06	0.0	1.45294809221862e-05	1.59937993270301e-05	0.0	2.16755762316469e-05	9.7047805749112e-06	0.0	0.0	4.01503814286236e-05	3.34085024638771e-05	0.0	0.0	0.0	0.0	5.38882239680809e-06	4.40132854102011e-06	6.8733954917399e-06	6.30334997837951e-06	1.47041940320201e-05	1.05121195462969e-05	7.23808448436972e-06	1.16880021405741e-05	1.24103247054474e-05	9.38412019181142e-06	1.38547468341903e-05	9.29255759062567e-06	6.81576974382443e-06	8.35544043615399e-06	1.06365552877507e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.50943396226415e-05	6.99622204009835e-06	1.69941726981818e-05	1.70725412276764e-05	2.23067755237312e-05	8.63192604165768e-06	1.51057401812689e-05	1.97128730437214e-05	1.74075766477359e-05	0.0	4.06728923307194e-05	2.60657639223762e-05	2.93984105259376e-05	2.11619609519497e-05	1.32682598898292e-05	1.35855605869302e-05	8.30265305347857e-06	1.35523031991979e-05	9.0376021762546e-06	1.00532118842992e-05	1.20014495409299e-05	7.50044342244133e-05	3.54830537128919e-07	2.63592183669347e-08	1.90909372934301e-06	6.92917859784606e-06	2.09298418260807e-05
