#OTU ID	mgm4477803	mgm4477805	mgm4477872	mgm4477873	mgm4477900	mgm4477901	mgm4477902	mgm4477903	mgm4477904	mgm4514245	mgm4514299	mgm4519682	mgm4519683	mgm4519684	mgm4539732	mgm4543019	mgm4543020	mgm4543021	mgm4543022	mgm4543023	mgm4594281	mgm4594282	mgm4600262	mgm4600267	mgm4600270	mgm4600277	mgm4600278	mgm4667018	mgm4667019	mgm4667020	mgm4667021	mgm4667022	mgm4667023	mgm4667024	mgm4667025	mgm4667026	mgm4667027	mgm4667028	mgm4667029	mgm4667030	mgm4667031	mgm4667032	mgm4667033	mgm4667035	mgm4667036	mgm4690390	mgm4690391	mgm4690393	mgm4690408	mgm4690409	mgm4690414	mgm4690418	mgm4690428	mgm4690501	mgm4690515	mgm4690525	mgm4690527	mgm4690540	mgm4690541	mgm4690542	mgm4712236	mgm4712237	mgm4712241	mgm4712251	mgm4712255	mgm4712258	mgm4712263
Candidatus.Abawacabacteria	6.26836631329796e-06	4.25385292728889e-06	4.17285640366544e-06	2.98924618684283e-06	9.69819684501099e-05	1.31188488997221e-06	3.18519352174107e-06	1.44830352966053e-06	1.65391771759355e-06	3.60591658793749e-06	2.30062761121234e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.43747906059333e-06	5.99833246357513e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.40311093633941e-05	5.44312478907891e-06	1.81395201189953e-05	1.13298720574198e-05	0.0002231893761856	0.0	5.20147028226645e-05	2.87985255154936e-05	1.38908824877644e-05	0.0	1.46550924003576e-05	2.5920703384207e-05	7.23353466671489e-06	1.71609006040637e-05	3.72471847336205e-05	0.0	0.0	0.0	5.08886817719541e-07	0.0	1.84139477552109e-07	2.48422763872176e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.63007370864665e-07	0.0	0.0	0.0	2.78760097387628e-06	2.67975243375116e-06	0.0	7.04971529724772e-07	0.0
Candidatus.Absconditabacteria	6.26836631329796e-06	8.50770585457778e-06	6.95476067277573e-06	7.47311546710708e-06	2.60195525110051e-05	1.44307337896944e-05	1.3802505260878e-05	7.24151764830266e-06	9.09654744676452e-06	1.442366635175e-05	1.3803765667274e-05	0.0	0.0002579979360165	0.0	0.0	3.36013978181492e-05	1.36385334030414e-05	0.0	1.415621859089e-05	0.0	4.13599139713789e-05	0.0	0.0	0.0	0.0	0.0	0.0	2.40311093633941e-05	1.08862495781578e-05	3.17441602082417e-05	1.98272761004846e-05	0.0002888333103579	1.41419712493724e-05	1.73382342742215e-05	1.59991808419409e-05	3.47272062194111e-05	9.99715081201858e-06	9.77006160023839e-06	4.4065195753152e-05	3.61676733335745e-05	3.43218012081274e-05	2.89700325705938e-05	1.24813559745131e-05	2.11577522004062e-05	1.88223779251152e-05	2.5444340885977e-07	7.27738303365474e-07	1.84139477552109e-07	2.48422763872176e-07	7.36946150423606e-07	3.58919895181034e-07	0.0	0.0	1.48897784152809e-06	0.0	1.66757215834865e-06	3.44024822078963e-07	2.79521031395336e-06	3.63007370864665e-07	3.25113383292423e-07	0.0	1.44035870693237e-06	1.67256058432577e-06	1.6078514602507e-06	3.42043587298417e-06	1.76242882431193e-06	2.25605735284544e-06
candidate.division.CPR3	0.0	1.41795097576296e-06	0.0	0.0	4.73082772927365e-06	0.0	2.12346234782738e-06	0.0	1.65391771759355e-06	1.08177497638125e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.71873953029667e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.74771704461048e-05	5.44312478907891e-06	4.53488002974881e-06	5.6649360287099e-06	7.22083275894891e-05	0.0	1.73382342742215e-05	6.39967233677636e-06	1.15757354064704e-05	0.0	4.8850308001192e-06	1.55524220305242e-05	1.80838366667872e-05	8.58045030203185e-06	4.13857608151339e-06	6.24067798725654e-06	0.0	4.70559448127879e-06	0.0	2.42579434455158e-07	5.52418432656326e-07	0.0	1.84236537605901e-07	3.58919895181034e-07	1.57554750275721e-06	0.0	4.96325947176029e-07	3.47835644875111e-07	0.0	0.0	9.31736771317788e-07	0.0	0.0	0.0	7.20179353466187e-07	5.57520194775255e-07	0.0	0.0	0.0	9.66881722648044e-07
Candidatus.Delongbacteria	2.50734652531919e-06	0.0	0.0	1.49462309342142e-06	9.4616554585473e-06	0.0	4.24692469565476e-06	1.44830352966053e-06	4.96175315278065e-06	1.442366635175e-05	9.20251044484936e-06	0.0	0.0	0.0	0.0	0.0	4.5461778010138e-06	1.91398549198997e-05	0.0	1.79949973907254e-05	1.37866379904596e-05	0.0	0.0	0.0	0.0	0.0	0.0	2.62157556691572e-05	5.44312478907891e-06	4.53488002974881e-05	1.41623400717747e-05	0.0	1.41419712493724e-05	8.66911713711076e-06	1.59991808419409e-05	2.77817649755289e-05	1.49957262180279e-05	2.93101848007152e-05	5.96176177836762e-05	7.41437303338276e-05	4.29022515101593e-05	3.72471847336205e-05	6.24067798725654e-06	0.0	1.88223779251152e-05	1.01777363543908e-06	7.27738303365474e-07	9.20697387760544e-07	9.93691055488702e-07	7.36946150423606e-07	8.97299737952585e-07	0.0	4.97085587202233e-07	4.96325947176029e-07	3.47835644875111e-06	2.33460102168811e-06	1.03207446623689e-06	4.65868385658894e-07	7.26014741729331e-07	2.60090706633939e-06	7.66690664084452e-07	1.44035870693237e-06	5.57520194775255e-07	0.0	6.84087174596833e-07	7.04971529724772e-07	3.22293907549348e-07
Candidatus.Calescamantes	1.25367326265959e-06	2.83590195152593e-06	2.78190426911029e-06	7.47311546710708e-07	1.4192483187821e-05	0.0	0.0	1.44830352966053e-06	0.0	3.60591658793749e-06	0.0	0.0	0.0	0.0	0.0	0.0	3.18232446070966e-05	0.0	2.831243718178e-05	5.99833246357513e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.36929261152619e-06	0.0	4.53488002974881e-06	1.13298720574198e-05	0.0	0.0	0.0	0.0	1.15757354064704e-05	4.99857540600929e-06	0.0	7.77621101526211e-06	1.80838366667872e-06	4.29022515101593e-06	8.27715216302679e-06	0.0	0.0	0.0	2.5444340885977e-07	0.0	0.0	2.48422763872176e-07	0.0	0.0	0.0	0.0	9.92651894352059e-07	3.47835644875111e-07	0.0	0.0	4.65868385658894e-07	0.0	3.25113383292423e-07	0.0	0.0	1.67256058432577e-06	1.07190097350046e-06	0.0	0.0	0.0
Planctomycetota	0.0075659181401506	0.0157094788604779	0.0196388531877841	0.0181350093040288	0.023857564238727	0.0038477583822885	0.0178402689152717	0.0114589775266741	0.011857763076287	0.0116471105790381	0.0162562347008264	0.0031623330990864	0.0041279669762641	0.0054730258014073	0.006662895216544	0.0060034497435093	0.0156888595912986	0.0142209122054855	0.0109144445335762	0.0244971897812408	0.0201698513800425	7.2010329757648e-05	0.001174398120963	0.003690036900369	0.0004456327985739	0.0013513513513513	0.004954582989265	0.0067942500109232	0.0081864596827746	0.009423480701818	0.0134683854082578	0.0082383137386189	0.0069154239409431	0.0108450655385256	0.0042685814486298	0.0120989586468428	0.0066581024408043	0.0123493578627013	0.0104201227604512	0.0085301457557235	0.0168691652937946	0.0108389307574836	0.0122067661430738	0.0088650981719702	0.0055949518382404	0.0020330028367895	0.0019678043723002	0.0020089617000935	0.0020350792816408	0.0019796215965754	0.0019934410978354	0.0018875059083031	0.0019821287789689	0.0024910599288764	0.0013742986329015	0.0013700772852992	0.0018862880994589	0.0024844761007188	0.001885460284271	0.0019155680543589	0.0020531975984181	0.0019488053304795	0.0035068020251363	0.003459024441486	0.0028998455331159	0.0029263368198875	0.0015631254516143
Candidatus.Omnitrophica	0.000338491780918	0.0006324061351902	0.0007497232005252	0.0006187739606764	0.0015256919426907	0.0004932687186295	0.0009311382395223	0.0010601581837115	0.0006814140996485	0.0009122968967481	0.00091104853404	0.0	0.0007739938080495	0.0003909304143862	0.0	0.0006720279563629	0.0015047848521355	0.0009569927459949	0.0008399356363928	0.0015775614379202	0.0010477844872749	2.48311481922924e-05	0.0	0.0005271481286241	0.0	0.0009009009009009	0.0	0.001050814873072	0.0013607811972697	0.0012470920081809	0.0017759574450005	0.0010699961270078	0.000855589260587	0.0009882793536306	0.0008607559292964	0.0026091707606184	0.0010596979860739	0.001929587166047	0.0016511488055739	0.0017577489240117	0.0011583607907743	0.002032040856023	0.0008300101723051	0.0022638794854434	0.0009222965183306	8.52385419680231e-05	7.44718863777335e-05	7.42082094534998e-05	8.59542762997727e-05	7.68266361816609e-05	7.64499376735602e-05	8.50795651488892e-05	7.92851511587562e-05	0.0001320227019488	8.00021983212756e-05	7.80423770107168e-05	6.98370388820294e-05	0.0001076155970872	6.53413267556398e-05	8.03030056732285e-05	0.0001035032396514	9.07425985367396e-05	0.0001572206949266	0.000154353740184	0.0001152686889195	0.0001113855016965	8.21849464250838e-05
Verrucomicrobiota	0.0043703049936313	0.0022219291790205	0.0029070899612202	0.0024758431542525	0.0057550519326614	0.0010062157106086	0.0041492454276547	0.0025997048357406	0.0034045896216663	0.0030758468495106	0.002590506690225	0.0	0.001031991744066	0.0003909304143862	0.0010685775347287	0.0013664568446047	0.0022594503671038	0.0020671043313491	0.0017412148866794	0.0030471528914961	0.0016681831968456	0.0	0.0005871990604815	0.0	0.0	0.0018018018018018	0.0016515276630883	0.0029558264516974	0.0027433348936957	0.0019318588926729	0.0103186809762951	0.0036498027399778	0.0011737836136979	0.0023579998612941	0.0012095380716507	0.0059383522635193	0.0012246509744722	0.0043232522581054	0.0036781478102189	0.0048464682266989	0.0055301002196595	0.0034432952998191	0.0033949288250675	0.003596817874069	0.001350505616127	0.0003546941119505	0.0003527104976978	0.0003384483597407	0.000357480357212	0.0003592612483315	0.0003571252957051	0.00038285804317	0.0003514395101519	0.0005007928807006	0.0003127042447427	0.0003168387100862	0.0003436807972568	0.0005129210926104	0.0003684524814276	0.0003751808443194	0.0004354802971999	0.0004133829488895	0.0005686705986707	0.0005541728032997	0.0004983575066937	0.0004871353270398	0.0003416315420023
Lentisphaerota	0.0002193928209654	0.0003020235578375	0.0004270223053084	0.0003011665533244	0.0011472257243488	0.0001928470788259	0.000478840759435	0.0004880782894955	0.000390324581352	0.0011611051413158	0.0004003092043509	0.0003513703443429	0.0	0.0	0.0001257150040857	0.0003024125803633	0.0008728661377946	0.0003062376787183	0.0003586242043025	0.0007497915579468	0.0003033060357901	0.0	0.0	0.0005271481286241	0.0	0.0004504504504504	0.0	0.0004565910779044	0.0002177249915631	0.0004444182429153	0.0009460443167945	0.000610488587802	0.0004666850512292	0.0004681323254039	0.0002911850913233	0.0010140344216068	0.0003449017030146	0.0008255702052201	0.0009564739548772	0.0008282397193388	0.0006049217462932	0.0007325279664278	0.0003682000012481	0.0007193635748138	0.0004658538536466	6.38652956238024e-05	5.60358493591415e-05	6.57377934861028e-05	6.33478047874048e-05	5.89556920338885e-05	5.67093434386033e-05	7.40507326295888e-05	5.56735857666501e-05	7.54415439707565e-05	5.11318397966414e-05	5.46963667938357e-05	6.05483686858974e-05	8.10610991046475e-05	5.84441867092111e-05	6.30719963587301e-05	6.21019437908407e-05	6.26556037515583e-05	0.0001009111552543	0.0001055822458897	7.83279814913374e-05	7.78993540345873e-05	6.47810754174189e-05
Chlamydiota	6.01763166076604e-05	3.68667253698371e-05	9.04118887460845e-05	5.08171851763282e-05	0.000286215077621	3.14852373593331e-05	9.66175368261458e-05	4.6345712949137e-05	6.94645441389291e-05	0.0001334189137536	0.0002760753133454	0.0	0.000515995872033	0.0	0.0	0.0001120046593938	0.0001227468006273	0.0005167760828372	6.60623534241533e-05	8.39766544900518e-05	0.0001378663799045	0.0	0.0	0.0	0.0004456327985739	0.0009009009009009	0.0	0.0003692052256739	0.0001632937436723	0.0002811625618444	0.0003229013536364	0.000406992391868	0.0001767746406171	0.0004161176225813	0.0003231834530072	0.0005463747111854	0.0003948874570747	0.0003468371868084	0.0005521109820836	0.0012767188686751	0.0002445428336079	0.0005835392274933	0.0002496271194902	4.23155044008125e-05	0.0002823356688767	1.14499533986897e-05	1.01883362471166e-05	1.0127671265366e-05	1.24211381936088e-05	1.10541922563541e-05	1.20238164885646e-05	4.72664250827162e-06	9.69316895044355e-06	2.38236454644494e-05	1.39134257950045e-05	1.16730051084405e-05	1.47930673493954e-05	2.23616825116269e-05	1.48833022054513e-05	1.17040817985272e-05	3.98679145323915e-05	3.67291470267755e-05	4.23715348029194e-05	3.53727321255153e-05	9.57722044435566e-06	1.33944590647707e-05	1.45032258397207e-05
Kiritimatiellota	4.76395839810645e-05	8.08232056184889e-05	8.34571280733087e-05	8.36988932315993e-05	0.0001797714537123	0.0001023270214178	0.000134839859087	8.9794818838953e-05	9.01385156088485e-05	0.0004471336569042	0.0001242338910054	0.0	0.0	0.0	0.0	0.0001232051253332	0.0002909553792648	0.0002296782590387	0.00016043714403	0.0002159399686887	0.0001240797419141	0.0	0.0	0.0005271481286241	0.0	0.0	0.0008257638315441	5.02468650325512e-05	6.5317497468947e-05	6.80232004462322e-05	0.00017561301689	0.0002428825564373	5.65678849974898e-05	1.73382342742215e-05	4.15978701890463e-05	0.000212993531479	2.99914524360557e-05	0.0001172407392028	0.0001140510948905	0.0002929581540019	6.0063152114223e-05	0.0001820973475865	3.74440679235392e-05	0.0	5.17615392940667e-05	1.50121611227265e-05	1.3827027763944e-05	1.16007870857828e-05	1.73895934710523e-05	1.21596114819895e-05	1.32800361216983e-05	9.45328501654325e-06	1.31727680608592e-05	1.24081486794007e-05	1.35655901501293e-05	1.03389473817616e-05	1.58251418156323e-05	9.78323609883677e-06	1.48833022054513e-05	1.49552156314515e-05	1.15003599612668e-05	1.22430490089252e-05	1.44955250641566e-05	1.44706631422563e-05	1.84703537141145e-05	1.83292597728441e-05	1.41809319321713e-05
Thermodesulfobacteriota	0.0023456226744361	0.0041645220158158	0.0050700205304535	0.0044599553107695	0.0085202207404218	0.0035145396202355	0.0056834469739599	0.0066274369517265	0.0044498656191854	0.0543411629802179	0.0091657004030699	0.0003513703443429	0.001031991744066	0.0031274433150899	0.0024514425796718	0.0092627853318698	0.0270906735162412	0.015656401324478	0.0128774401781796	0.0187087989538908	0.0041773513111092	2.73142630115217e-05	0.0005871990604815	0.0026357406431207	0.0	0.0031531531531531	0.0024772914946325	0.0033119237995368	0.0032060005007674	0.0053829025953118	0.0067554362142365	0.0031443444468513	0.0027011165086301	0.0063631319786393	0.0034302243725121	0.0078529788997495	0.0036489600463867	0.0072249605533762	0.0062520736562707	0.0059441571123729	0.0054271348160351	0.006956946393024	0.0047054712023914	0.0044008124576845	0.0037974147463919	0.0009630683025342	0.0008968161691807	0.0009313774774585	0.0009492233807555	0.0009340792456619	0.0009157841125544	0.0009721128092011	0.0008902802866792	0.001178774124543	0.0008372403972143	0.0008638023780246	0.0008507733850012	0.0011618757538332	0.0008868270070223	0.0009681876554448	0.0011186016788992	0.0010154528883873	0.0011774826513653	0.001165156358195	0.001142767625164	0.0011505135365108	0.0009320739806327
Nitrospirota	0.0007133400864533	0.0011442864374407	0.001641323518775	0.0013242360607713	0.0038958366350568	0.0005995313947173	0.0017083254588271	0.0016192033461604	0.0012040520984081	0.0013594305536524	0.0012377376548322	0.0007027406886858	0.0	0.0	0.0003771450122572	0.0005488228310297	0.0022821812561089	0.001320649989473	0.0015241528682858	0.0033110795198934	0.0010753577632558	7.44934445768772e-06	0.0	0.0	0.0	0.0	0.0	0.002009874601302	0.0009362174637215	0.0015282545700253	0.0039881149642117	0.0012734923229419	0.0012869193836928	0.0016731396074623	0.0009215528164957	0.0024355347295213	0.0012596410023143	0.0023203896300566	0.0022110359986728	0.0021809107020145	0.001347130697419	0.003257059376151	0.0016350576326612	0.000211577522004	0.0012187489706512	0.0001480860639563	0.000129537417999	0.0001307390290619	0.0001497989266149	0.0001317291243882	0.0001374663198543	0.0001607058452812	0.0001304849666405	0.0001732177555644	0.0001304383668281	0.0001270689984661	0.0001417382266965	0.0001858814858778	0.0001470179852001	0.0001443503421818	0.0001901392846929	0.0001858062731942	0.0002168753557675	0.0002127723432398	0.0001905182781252	0.0001776528254906	0.0001331073838178
Campylobacterota	0.0005202744040037	0.0002339619110008	0.0002517623363544	0.0002540859258816	0.0015682693922542	0.0003909416972117	0.0004384949748263	0.0004402842730168	0.0003365722555302	0.0009555678958034	0.0009892698728213	0.0014054813773717	0.0023219814241486	0.0031274433150899	6.28575020428688e-05	0.0008960372751506	0.0007819425817743	0.0009952724558347	0.0004435615158478	0.000761788222874	0.0016406099208647	0.0001986491855383	0.0	0.0	0.0	0.0004504504504504	0.0	0.0035675274173111	0.0019486386744902	0.0040949966668631	0.0031582018360057	0.0051530488325226	0.004709276426041	0.0041004924058533	0.0024958722113427	0.0048062453407665	0.0035739814152966	0.0040106102868978	0.005293007631055	0.0056132229013707	0.0024111065348709	0.0051483886454026	0.001266857631413	0.0014387271496276	0.0046679497254285	7.2007484707315e-05	6.91351388197201e-05	7.03412804249055e-05	6.80678373009761e-05	6.48512612372773e-05	6.98099196127111e-05	5.51441625965023e-05	6.6112383097897e-05	0.0002580894925315	9.94809944342818e-05	9.07159254141666e-05	7.25892374586611e-05	0.000236195271529	7.98616215902264e-05	8.74555001056618e-05	0.0002100732419591	0.0002254161376349	0.0004331931913403	0.0004255446864796	0.0001470787425383	0.0001409943059449	0.0001314959142801
Bacteroidota	0.115716549490006	0.015367752675319	0.0174397578630524	0.0181073587768005	0.0772875326131437	0.141089284261842	0.0240397172397538	0.0212335780483531	0.0261087450899318	0.0450955928487462	0.0632442530322272	0.0288123682361209	0.0268317853457172	0.0211102423768569	0.0519831541894525	0.0995385408032974	0.0386334189530153	0.0337627040787031	0.0726638700270384	0.026908519431598	0.0786665563735627	0.0043901470003973	0.0076335877862595	0.0021085925144965	0.0004456327985739	0.072972972972973	0.023121387283237	0.532066238475991	0.43044775144515	0.486379487830649	0.409744822956587	0.498801998201356	0.631417803327606	0.45634232609751	0.662618873913656	0.343741462895138	0.610041138275591	0.448953870654154	0.490139764432648	0.603370827154689	0.410342874794069	0.481258458214867	0.233476244859242	0.473637440758294	0.590881499014178	0.0178148552713168	0.0171476976422007	0.017956729432449	0.017664100625131	0.0183468271244085	0.0181067908720928	0.0179391838663936	0.0170803578618559	0.0279853385315204	0.0189615645090769	0.0192894741844822	0.0222301959530984	0.0284519799173456	0.0222037088463081	0.0217741437326268	0.0238333459837293	0.0228361671190593	0.0200378333204174	0.0200306134918032	0.0195433444474696	0.0194868230246521	0.0221615736709083
Ignavibacteriota	0.0003685799392219	0.0001857515778249	0.000278190426911	0.0002286773332934	0.0026989372195506	0.0001771044601462	0.0004480505553915	0.0002954539200507	0.0003018399834608	0.0007933016493462	0.0007131945594758	0.0007027406886858	0.0018059855521155	0.0011727912431587	0.0001885725061286	0.0004144172397571	0.0007137499147591	0.0004593565180775	0.0004671552134993	0.0007138015631654	0.000510105605647	4.96622963845848e-06	0.0	0.0	0.0	0.0004504504504504	0.0	0.0031568139118276	0.0014206555699496	0.0044351126690943	0.0030052485632306	0.0014113445847036	0.0011313576999498	0.0026354116096816	0.0024510745049853	0.0038801865082488	0.0024642976751625	0.0032338903896789	0.0068223291307232	0.0059803247857065	0.0017632825370675	0.0047055610046807	0.0007863254263943	0.0036179756262694	0.0046067769971719	2.87521052011541e-05	3.29908030859015e-05	2.24650162613573e-05	3.03075771924054e-05	2.76354806408852e-05	2.31503332391767e-05	2.83598550496297e-05	2.53513649473139e-05	6.750032881594e-05	2.53920020758831e-05	2.80152122602573e-05	2.16735637909746e-05	6.84826526918574e-05	2.03284127684213e-05	3.05606580294878e-05	4.98348931654894e-05	4.32107612079712e-05	0.0001087164379811	0.000102902493456	4.24134048250037e-05	4.44132063726606e-05	3.31962724775828e-05
Chlorobiota	0.0002582566921078	0.0002523952736858	0.0002767994747764	0.0002727687145494	0.0007309128841727	0.000232203625525	0.0004257542007393	0.0004431808800761	0.0003407070498242	0.0007283951507633	0.0005291443505788	0.0	0.0	0.0	0.0001257150040857	0.000470419569454	0.0008092196485804	0.0004402166631576	0.0006559047947112	0.0008697582072183	0.0004411724156947	0.0	0.0	0.0	0.0004456327985739	0.0	0.0	0.0004434832000699	0.0004572224822826	0.0005305809634806	0.0011783066939716	0.0004923295062919	0.0003181943531108	0.0006501837852833	0.0003743808317014	0.0011899855997851	0.0004798632389768	0.0010551666528257	0.000979802587923	0.0008698325436724	0.0007078871499176	0.0009601496509111	0.0003369966113118	0.0003808395396073	0.0006493720384164	4.6563143821338e-05	3.78423917750047e-05	4.0694824539016e-05	4.5212943024736e-05	3.81369632844216e-05	3.55330696229223e-05	2.9935402552387e-05	4.29979032929932e-05	6.89893066574681e-05	4.90448259273907e-05	5.0694193613799e-05	4.644335098066e-05	6.70850475348807e-05	3.66637444573312e-05	4.35651933611847e-05	4.83015118373205e-05	4.39309405614374e-05	6.29997820096038e-05	6.37781079232776e-05	4.99383637455688e-05	5.00529786104588e-05	3.48077420153296e-05
Balneolota	3.00881583038302e-05	1.27615587818667e-05	2.08642820183272e-05	1.86827886677677e-05	7.09624159391048e-05	2.36139280194999e-05	4.14075157826339e-05	4.3449105889816e-05	2.48087657639032e-05	0.0001911135791606	0.000487733053577	0.0	0.0	0.0	0.0	7.84032615756816e-05	0.0001227468006273	0.000172258694279	0.0001321247068483	0.0001919466388344	2.75732759809193e-05	0.0	0.0	0.0	0.0	0.0	0.0	6.99086817844191e-05	6.5317497468947e-05	0.0001315115208627	0.0001189636566029	5.25151473378102e-05	2.82839424987449e-05	9.53602885082183e-05	5.4397214862599e-05	0.0001250179423898	5.49843294661022e-05	0.0001416658932034	0.000178852853351	0.0002368982603349	4.29022515101593e-05	0.0001862359236681	2.49627119490261e-05	0.0001481042654028	0.0001223454565132	3.56220772403679e-06	4.609009254648e-06	3.68278955104217e-06	3.72634145808263e-06	3.13202113930032e-06	3.40973900421982e-06	9.45328501654325e-06	4.22522749121898e-06	5.45958541893632e-06	7.30454854237734e-06	5.66974533838541e-06	2.7521985766317e-06	5.59042062790673e-06	3.63007370864665e-06	2.60090706633939e-06	2.30007199225336e-06	4.32107612079712e-06	8.36280292162883e-06	4.82355438075209e-06	3.76247946028258e-06	4.22982917834863e-06	4.18982079814152e-06
