#OTU ID	mgm4639052	mgm4730492	mgm4639044	mgm4729595	mgm4639039	mgm4729594	mgm4730302	mgm4639055	mgm4730489	mgm4730488	mgm4730494	mgm4730487	mgm4730491	mgm4639049	mgm4730070	mgm4639053	mgm4730496	mgm4639040	mgm4729586	mgm4729588	mgm4730303	mgm4639045	mgm4729593	mgm4730072	mgm4730296	mgm4639041	mgm4729598	mgm4730298	mgm4639047	mgm4729591	mgm4639042	mgm4729589	mgm4730306	mgm4639051	mgm4730495	mgm4729592	mgm4730304	mgm4639050	mgm4730493	mgm4639048	mgm4730069	mgm4730071	mgm4730486	mgm4730490	mgm4729596	mgm4730295	mgm4639054	mgm4729587	mgm4729599	mgm4730297	mgm4730299	mgm4639046	mgm4729597	mgm4730305	mgm4729590	mgm4730294	mgm4460448
Candidatus Collierbacteria	1.1000919428956199e-05	3.5657763913510903e-06	1.3260725759520801e-05	5.60093992388753e-06	1.31079852207467e-05	6.73645902390294e-06	5.05760272328304e-06	5.51962814265203e-06	1.209245750746e-05	8.48219587086705e-06	0.0	4.8966001273116e-05	9.43914731891747e-06	8.0733845157584e-06	4.590143767892949e-06	7.79453050708381e-06	5.0625221485344e-06	1.0617161096598301e-05	0.0	1.0670166481272501e-05	7.295297597074879e-06	9.60046960011301e-06	3.99845926036501e-06	7.43936192269339e-06	1.01495583558085e-05	1.0994085182172e-05	9.90298204849959e-06	6.94352292751271e-06	9.48184313238722e-06	1.6730782100601598e-05	1.7243683423216e-05	1.55484892292361e-05	1.54503078044655e-05	8.52342646005407e-06	6.480473407840261e-06	1.42003688754644e-05	9.837037758766788e-06	9.8262033631048e-06	1.8034235536953e-05	6.1077987209833195e-06	5.10549341809071e-06	7.47821320125725e-06	3.2461279104241797e-06	1.6482831585638098e-05	1.62628747758642e-05	7.780897701620081e-06	1.00093447242345e-05	9.64190829142755e-06	1.02436245684873e-05	9.66791906501555e-06	1.04383330751219e-05	1.2908465334685199e-05	1.23740837190588e-05	1.25378486305535e-05	8.054269669029919e-06	1.0706752748958801e-05	3.99118745809253e-05
Candidatus Woykebacteria	5.26804592372551e-06	2.37718426090073e-06	7.65041870741586e-06	5.1700983912807995e-06	1.2015653119017801e-05	3.9626229552370205e-06	3.03456163396983e-06	3.4497675891575202e-06	7.11321029850587e-06	6.22027697196917e-06	7.5436399571521196e-06	0.0	1.02972516206372e-05	7.6484695412448e-06	3.67211501431436e-06	1.20460926018568e-05	9.2812906056464e-06	8.20416993828051e-06	0.0	4.80157491657264e-06	5.836238077659901e-06	5.76028176006781e-06	7.99691852073001e-06	3.5579557021577104e-06	1.10722454790638e-05	4.580868825905e-06	1.35514491189994e-05	6.94352292751271e-06	8.61985739307929e-06	9.519238091721609e-06	9.34032852090869e-06	7.9550410010045e-06	1.0300205202977001e-05	8.87856922922299e-06	6.480473407840261e-06	5.01189489722274e-06	1.17107592366271e-05	8.092167475498069e-06	9.836855747428889e-06	5.4533917151636805e-06	1.8565430611239e-06	3.9016764528298695e-06	6.492255820848359e-06	7.21123881871667e-06	1.0841916517242801e-05	4.863061063512551e-06	7.206728201448869e-06	5.69749126311628e-06	7.57137468105584e-06	7.85518424032513e-06	6.04324546454428e-06	1.1064398858301599e-05	8.78160780062238e-06	1.35826693497663e-05	8.054269669029919e-06	0.0	1.59647498323701e-05
Candidatus Pacebacteria	1.42547124994926e-05	6.5372567174769995e-06	1.78509769839703e-05	1.80953443694828e-05	3.16776309501378e-05	2.06056393672325e-05	1.18010730209938e-05	1.1384233044219801e-05	1.42264205970117e-05	1.07441147697649e-05	7.5436399571521196e-06	0.0	1.58749295818157e-05	1.6996598980544e-05	1.5147474434046698e-05	1.2754686284319001e-05	1.5187566445603199e-05	2.17169204248602e-05	0.0	2.34743662587996e-05	8.75435711648985e-06	2.52355200917256e-05	1.332819753455e-05	9.38006503296122e-06	1.3840306848829699e-05	1.6491127773258e-05	2.0848383259999103e-05	2.23735738775409e-05	1.6665057626620002e-05	2.85577142751648e-05	2.0476874065069e-05	2.31419374574676e-05	2.23171112731168e-05	1.4560853535925699e-05	1.1109382984869e-05	1.5871000507872e-05	1.2647619975557301e-05	1.7918370838602898e-05	2.04934494738102e-05	1.59239038082779e-05	7.89030800977656e-06	1.5931845515722e-05	1.08204263680806e-05	1.54526546115357e-05	2.0432842667111498e-05	1.55617954032402e-05	2.2020558393316e-05	1.7969010906751397e-05	1.5588124343350304e-05	1.3293388714396401e-05	1.4284034734377401e-05	2.1759984421326397e-05	2.2353183492493302e-05	2.0896414384255802e-05	1.81221067553173e-05	2.67668818723969e-05	3.19294996647403e-05
Candidatus Blackburnbacteria	2.01425285318917e-06	4.160072456576271e-06	4.08022331062179e-06	3.4467322608538694e-06	4.36932840691555e-06	7.925245910474041e-07	1.01152054465661e-06	1.03493027674726e-06	2.8452841194023497e-06	1.1309594494489402e-06	0.0	0.0	1.71620860343954e-06	2.5494898470816e-06	1.37704313036789e-06	2.8343747298486597e-06	3.3750147656896e-06	5.79117877996271e-06	9.7954705744064e-06	2.66754162031813e-06	1.45905951941498e-06	2.742991314318e-06	1.332819753455e-06	2.26415362864581e-06	3.6907484930212602e-06	2.748521295543e-06	2.60604790749989e-06	7.71502547501412e-07	3.16061437746241e-06	2.5961558431968e-06	3.95167745115367e-06	6.50866990991278e-06	2.28893448955044e-06	2.13085661501352e-06	9.25781915405752e-07	2.50594744861137e-06	9.36860738930171e-07	4.0460837377490404e-06	4.09868989476204e-06	3.49017069770475e-06	3.7130861222477897e-06	3.5765367484273805e-06	3.2461279104241797e-06	2.06035394820476e-06	3.7529711021225097e-06	1.9452244254050202e-06	3.20299031175505e-06	1.7530742348050099e-06	2.22687490619289e-06	3.02122470781736e-06	1.0987719026444099e-06	2.95050636221375e-06	3.99163990937381e-06	6.2689243152767405e-06	1.0067837086287399e-06	1.0706752748958801e-05	1.59647498323701e-05
Candidatus Microgenomates	9.296551630103849e-07	5.942960652251821e-07	4.59025122444951e-06	4.3084153260673294e-07	5.46166050864444e-07	2.37757377314221e-06	0.0	3.44976758915752e-07	1.42264205970117e-06	4.523837797795761e-06	0.0	0.0	1.71620860343954e-06	1.2747449235408e-06	9.18028753578591e-07	2.8343747298486597e-06	1.6875073828448e-06	2.4129911583178e-06	0.0	1.60052497219088e-06	9.7270634627665e-07	4.114486971476999e-06	2.66563950691e-06	1.61725259188987e-06	4.61343561627657e-06	4.580868825905e-06	3.64846707049985e-06	2.31450764250424e-06	1.14931431907724e-06	2.3076940828416e-06	4.67016426045434e-06	2.89274218218346e-06	5.7223362238761e-07	1.7757138458446e-06	1.8515638308115002e-06	1.67063163240758e-06	2.81058221679051e-06	5.78011962535577e-07	2.45921393685722e-06	2.39949235467202e-06	1.8565430611239e-06	6.50279408804978e-07	1.0820426368080602e-06	0.0	8.33993578249447e-07	1.9452244254050202e-06	1.6014951558775299e-06	1.7530742348050099e-06	4.0083748311472096e-06	3.02122470781736e-06	1.64815785396662e-06	2.21287977166031e-06	1.1974919728121401e-06	4.17928287685116e-06	3.02035112588622e-06	0.0	7.98237491618506e-06
Candidatus Gracilibacteria	8.36689646709346e-06	8.320144913152541e-06	5.3552930951911e-05	1.6371978239055898e-05	1.0923321017288901e-05	3.5663606597133203e-06	5.73194975305412e-06	5.86460490156778e-06	7.11321029850587e-06	5.6547972472447e-06	0.0	0.0	4.29052150859885e-06	5.5238946686768e-06	2.7540862607357702e-06	8.503124189545979e-06	1.6875073828448e-06	8.686768169944071e-06	9.7954705744064e-06	6.935608212827139e-06	1.9454126925533e-06	9.60046960011301e-06	3.99845926036501e-06	5.49865881242555e-06	4.059823342323379e-05	1.0077911416991e-05	8.86056288549964e-06	1.0801035665019802e-05	9.76917171215653e-06	9.23077633136641e-06	1.6165953209265e-05	1.4825303683690197e-05	7.43903709103894e-06	4.97199876836488e-06	9.257819154057519e-06	3.34126326481516e-06	4.68430369465085e-06	3.4680717752134596e-06	6.557903831619259e-06	6.1077987209833195e-06	5.10549341809071e-06	1.95083822641493e-06	2.1640852736161203e-06	6.1810618446142895e-06	1.0841916517242801e-05	6.80828548891757e-06	9.208597146295779e-06	1.62159366719463e-05	8.462124643533001e-06	7.250939298761659e-06	1.26358768804108e-05	1.03267722677481e-05	6.78578784593547e-06	7.31374503448953e-06	7.047485960401179e-06	0.0	2.39471247485552e-05
candidate division NC10	0.0001470404582828	0.00011172766026233001	9.28250803166457e-05	8.05673665974592e-05	8.90250662909044e-05	8.20262951734064e-05	0.00013655527352864	0.00030081973377453	0.00039051524538797	0.00019904886310301	0.00018104735897165	0.00024483000636557996	0.00026987380289086003	0.00026642168902002	0.00031121174746314	0.00019344607531217	0.00019659461010141	0.00042034305977896	0.00036243241125303	0.00028542695337404	0.00013520618213245	0.00044491319118238	0.00018392912597679	0.0006197311932121901	0.00071785058189263	0.00021621700858271	0.00030438639559598	0.00036260619732566	0.00023704607830967998	0.00048346191035531	0.00029206488798072	0.00028204236276288	0.00027123873701172	0.00032815191871208	0.00039901200553987	0.0007960559728422099	0.00078181028663722	0.00067627399616662	0.00048200593162400996	0.00021137346287974	0.00025341812784341	0.00024515533711947003	0.00023696733746096	0.00018955256323483	0.00036403819690587996	0.00027913970504562	0.00026504744829772996	0.00036814558930905	0.00036298060970944	0.00033958565715867003	0.00038072446426629	0.0004916281226038599	0.00078236142223726	0.00084943924471999	0.00039163886265658	0.00035332284071562997	0.0
Candidatus Rokubacteria	0.0009485581513249199	0.00081477990542372	0.00049931732763734	0.0005243341451823901	0.00055108154532222	0.00057418406621384	0.00111840454887532	0.0032562356274057802	0.00393076001095434	0.00149625935162095	0.00113154599357282	0.0015832340411640901	0.00215169653656232	0.00153181848312153	0.00210320387444855	0.00128397175262144	0.00172210128419312	0.0021210192281613397	0.0036145286419559603	0.00152369977352572	0.00112785300850778	0.0035845410495507703	0.00166869033132566	0.00742610045143989	0.004199149097934929	0.00195877950995698	0.0025487148535349	0.00301657496073052	0.0018690724113993602	0.00340067569282746	0.00196937234429313	0.00175300176240317	0.0017796465656254698	0.00133036481330677	0.00292547085268218	0.00734910855096095	0.00655380929918601	0.004553578240855271	0.00454052866541739	0.00163383615786304	0.0015172598167035	0.00146703034626403	0.0017144965580223699	0.0013732259064784698	0.00163963137483841	0.0018265657354553102	0.0023289743304348897	0.00275890057702438	0.00275019050914822	0.00303995630100583	0.0029787706280690104	0.00207125546627405	0.0030412304469519	0.00343014642117559	0.00144372783817361	0.00130087045899849	7.98237491618506e-05
Candidatus Handelsmanbacteria	7.97954014917247e-05	8.14185609358499e-05	4.5392484330667404e-05	4.43766778584935e-05	5.570893718817329e-05	5.6665508259889403e-05	6.676035594733621e-05	0.0001424754014322	0.00016431515789548	0.00010291730989985	5.28054797000649e-05	6.5288001697488e-05	0.0001175602893356	0.00011302738322061	0.00011613063732768999	0.00010203749027455	0.00010884422619349001	0.00014526206773073	0.00017631847033931002	0.0001099027147571	8.17073330872386e-05	0.00017006546148771	7.730354570039008e-05	0.00021315389161108	0.00021683147396499	9.89467666395479e-05	0.00016522343733549	0.00015584351459528	0.00013303313243319	0.00018894245303265	0.00014800828271593	0.00013849003197203001	0.00014649180733122	9.58885476756083e-05	0.00014997667029573001	0.00024474753414771	0.00025248396914167995	0.00020172617492491	0.00019427790101171998	0.00011277614066958001	0.00013599177922732	0.00010859666127043	0.00011631958345686001	9.683663556562379e-05	0.00013135398857428001	0.00012546697543862	0.0001477379281297	0.00014725823572362	0.00015053674365863998	0.00017341829822871	0.00015492683827286	0.00015084463776817	0.00021674604707898999	0.00023195019966523	0.00015403790742019	0.00014989453848542	7.98237491618506e-06
Candidatus Schekmanbacteria	8.98666657576705e-06	7.725848847927361e-06	1.12206141042099e-05	8.61683065213467e-06	1.31079852207467e-05	5.54767213733183e-06	5.39477623816858e-06	7.58948869614654e-06	1.28037785373106e-05	1.2440553943938301e-05	1.5087279914304198e-05	0.0	1.07263037714971e-05	2.5919813445329603e-05	8.26225878220732e-06	1.2754686284319001e-05	1.09687979884912e-05	2.17169204248602e-05	2.93864117232192e-05	1.12036748053362e-05	7.295297597074879e-06	1.61836487544762e-05	3.99845926036501e-06	1.61725259188987e-05	1.4762993972085e-05	1.5574954008076998e-05	1.14666107929995e-05	1.0801035665019802e-05	1.1780471770541699e-05	1.93269379437984e-05	1.97583872557684e-05	2.3865123003013502e-05	1.4305840559690302e-05	1.314028245925e-05	1.29609468156805e-05	1.16944214268531e-05	1.59266325618129e-05	9.8262033631048e-06	1.4755283621143302e-05	1.37425471222125e-05	7.426172244495579e-06	9.75419113207467e-06	5.4102131840403e-06	1.23621236892286e-05	1.62628747758642e-05	9.7261221270251e-06	1.32123350359896e-05	1.44628624371413e-05	2.0041874155736102e-05	1.1480653889706e-05	1.09877190264441e-05	2.4341677488263396e-05	2.07565275287438e-05	3.02998008571709e-05	9.061053377658659e-06	1.6060129123438198e-05	5.58766244132954e-05
Candidatus Aminicenantes	0.00026216275596892003	0.00019314622119818	0.00013566742507817	0.00013700760736894	0.00015784198869982	0.00013076655752282	0.00018038783046376002	0.00039499838895852996	0.00047871905308944	0.00033137111868853	0.00027911467841462	0.00037540600976055	0.00034452887714047996	0.0003688261978778	0.00033829359569371	0.00027493434879532	0.0002978450530721	0.00044543816782545995	0.0005093644698691299	0.00031370289454941	0.00026263071349469	0.00046191973733115	0.00025989985192372	0.00059870690951762	0.0008091966070949099	0.00028767856226682997	0.00036015582081647997	0.0004412994571708	0.00034939155299948	0.00055673119748553	0.00042211100046414	0.00040245275609627004	0.00040514140465042	0.00031110506579197	0.0005943519896904901	0.0006682526529630299	0.00073168823710446	0.00055662551992176	0.0006189021741090599	0.00030691688572941	0.00036341830421499993	0.00032351400588047	0.00036464836860431	0.00033686787053147	0.00038864100746424	0.00045518251554477	0.00039516892971277996	0.0004553610324906	0.00041865248236426	0.00051723366997833	0.0005383982322957599	0.0006177622695885	0.00082108032935819	0.00116706474336069	0.00054265641895089	0.00057816464844377	5.58766244132954e-05
Candidatus Glassbacteria	3.0833562906511105e-05	2.79319150655835e-05	1.8361004897798102e-05	2.4127125825977104e-05	2.0754309932848898e-05	2.02093770717088e-05	2.36021460419875e-05	3.72574899629012e-05	4.41019038507364e-05	3.7321661831815e-05	7.5436399571521196e-06	4.8966001273116e-05	3.94727978791094e-05	4.33413274003872e-05	4.5901437678929496e-05	4.10984335828055e-05	3.54376550397408e-05	5.59813948729729e-05	7.83637645952512e-05	5.0683290786044504e-05	3.20993094271295e-05	5.513412541779189e-05	3.8651772850195096e-05	6.69542573042405e-05	5.81292887650848e-05	3.3898429311697e-05	4.7951281497997996e-05	6.480621399011861e-05	5.45924301561688e-05	7.26923636095105e-05	5.3886510697550105e-05	4.91766170971188e-05	5.20732596372726e-05	3.26731347635406e-05	5.554691492434511e-05	7.01665285611184e-05	6.885926431136751e-05	5.83792082160932e-05	8.93514397058124e-05	3.7083063663113e-05	4.4557033466973496e-05	4.2268161572323604e-05	4.21996628355144e-05	4.22372559381976e-05	4.336766606897129e-05	4.47401617843155e-05	5.20485925660196e-05	4.6456467222332794e-05	5.0772747861198e-05	5.13608200328951e-05	4.9994121570320796e-05	7.413147235062049e-05	6.98536984140416e-05	9.71683268867895e-05	3.92645646365209e-05	6.42405164937526e-05	0.0
candidate division WWE3	1.5804137771176503e-05	1.42631055654044e-05	5.3042903038083294e-05	2.5419650423797302e-05	5.7893601391631104e-05	1.78318032985666e-05	1.3149767080535902e-05	2.17335358116924e-05	2.27622729552188e-05	3.50597429329171e-05	1.5087279914304198e-05	3.2644000848744e-05	2.0165451090414602e-05	2.46450685217888e-05	1.74425463179932e-05	2.55093725686379e-05	3.3750147656896e-05	4.8259823166356e-05	2.93864117232192e-05	3.30775160919448e-05	1.0213416635904801e-05	4.0321972320474605e-05	2.132511605528e-05	2.71698435437498e-05	3.13713621906807e-05	2.9317560485792e-05	4.0654347356998295e-05	4.01181324700734e-05	3.41921009925478e-05	5.25000403846464e-05	4.81386162231448e-05	4.66454676877082e-05	4.8067624280559294e-05	3.7289990762736604e-05	2.40703298005495e-05	2.9236053567132696e-05	3.18532651236258e-05	3.52587297146702e-05	4.8364540758191995e-05	2.8575772587457697e-05	1.7173023315396e-05	2.24346396037717e-05	2.0558810099353198e-05	3.2965663171276195e-05	4.8371627538467996e-05	3.40414274445879e-05	3.00280341727036e-05	3.19936047851914e-05	3.91929983489949e-05	2.11485729547215e-05	3.07656132740436e-05	3.8356582708778795e-05	4.43072029940493e-05	3.55239044532349e-05	2.51695927157185e-05	4.8180387370314505e-05	0.00027938312206647
Candidatus Peregrinibacteria	8.165471181774541e-05	6.121249471819371e-05	0.00010812591773147	6.07486560975494e-05	0.00010541004781683	6.22131803972212e-05	6.27142737687098e-05	8.555423621110649e-05	0.0001209245750746	0.0001063101882482	3.0174559828608502e-05	6.5288001697488e-05	8.62394823228369e-05	0.00011685161799123999	8.445864532923041e-05	0.00013817576808012	0.00010800047250206	0.00013802309425577	6.85682940208448e-05	0.00011630481464587	6.27395593348439e-05	0.0001415383518188	7.59707259469351e-05	0.00011579528557931001	0.00020483654136268001	0.00010444380923063	0.00014385384449399	0.00013655595090775	0.0001169427319661	0.00018259629430483998	0.00016597045294845	0.00014102118138144	0.0001430584055969	9.872968982895971e-05	0.00012127743091815	0.00014367432038705	0.00013162893381968	0.0001202264882074	0.00015001205014829	0.00011059478398351	8.679338810754208e-05	0.00010436984511319	7.84480911685844e-05	9.9927166487931e-05	0.00014136191151328	9.045293578133341e-05	0.00011770989395698998	0.00011964731652543999	0.00011846974500946001	0.00011299380407236001	0.00010767964645915	0.00013314159959489	0.00015687144843839	0.00017135059795089	8.75901826507004e-05	0.00013918778573646	0.00072639611737284
Candidatus Doudnabacteria	1.65788504070185e-05	1.5451697695854698e-05	1.5300837414831698e-05	2.36962842933703e-05	2.1846642034577803e-05	1.70392787075192e-05	1.4161287625192498e-05	1.7593814704703303e-05	2.27622729552188e-05	2.37501484384277e-05	7.5436399571521196e-06	1.6322000424372e-05	2.91755462584722e-05	2.5494898470816e-05	1.5606488810835998e-05	2.1257810473864897e-05	2.44688570512496e-05	3.90904567647483e-05	9.7954705744064e-06	2.9876466147563105e-05	1.3131535674734801e-05	3.59331862175658e-05	1.7326656794915e-05	2.3611887841592002e-05	5.628391451857421e-05	4.1227819433145e-05	3.54422515419985e-05	4.2432640112577706e-05	2.9307515136469606e-05	4.52884963757664e-05	4.81386162231448e-05	3.29049423223368e-05	2.8039447496992895e-05	2.2373994457641896e-05	2.68476755467668e-05	3.4247948464355394e-05	2.24846577343241e-05	1.7918370838602898e-05	2.95105672422867e-05	2.4649330552539802e-05	2.04219736723628e-05	2.17843601949668e-05	1.7853703507333e-05	2.9875132248969105e-05	3.25257495517284e-05	1.65344076159427e-05	3.6434014796213703e-05	2.45430392872701e-05	2.2268749061928896e-05	1.8731593188467602e-05	2.9117455420077002e-05	3.46684497560116e-05	2.79414793656167e-05	3.76135458916604e-05	1.71153230466886e-05	3.74736346213557e-05	3.19294996647403e-05
Candidatus Berkelbacteria	1.27052872278086e-05	1.5451697695854698e-05	3.46818981402852e-05	1.33560875108087e-05	2.67621364923578e-05	8.71777050152145e-06	7.75499084236734e-06	1.27641400798828e-05	1.28037785373106e-05	1.9791790365356398e-05	7.5436399571521196e-06	0.0	1.5016825280096e-05	1.61467690315168e-05	9.18028753578591e-06	1.13374989193946e-05	3.0375132891206397e-05	2.847329566815e-05	9.7954705744064e-06	2.50748912309904e-05	9.727063462766499e-06	2.1943930514544e-05	1.066255802764e-05	1.4231822808630801e-05	2.3067178081382802e-05	1.6491127773258e-05	2.0848383259999103e-05	2.46880815200452e-05	2.09749863231596e-05	2.9423099556230396e-05	2.6584011944124697e-05	3.5074498958974395e-05	2.00281767835664e-05	2.09534233809663e-05	2.03672021389265e-05	2.42241586699099e-05	1.54582021923478e-05	2.1964454576351897e-05	1.8034235536953e-05	2.22498381978678e-05	9.74685107090045e-06	1.5281566106917e-05	1.1361447686484599e-05	2.0603539482047602e-05	2.9606772027855396e-05	1.65344076159427e-05	2.08194370264079e-05	1.6654205230647598e-05	1.87057492120203e-05	1.63146134222137e-05	1.53828066370218e-05	2.72921838504772e-05	2.59456594109297e-05	1.77619522266174e-05	1.20814045035449e-05	2.67668818723969e-05	2.39471247485552e-05
Candidatus Gribaldobacteria	1.54942527168397e-06	2.97148032612591e-06	6.120334965932689e-06	2.5850491956403998e-06	6.55399261037333e-06	1.1887868865711099e-06	1.01152054465661e-06	1.7248837945787601e-06	0.0	1.69643917417341e-06	0.0	0.0	1.28715645257965e-06	1.6996598980543999e-06	0.0	1.4171873649243299e-06	2.5312610742672e-06	5.79117877996271e-06	0.0	3.7345582684453797e-06	9.7270634627665e-07	2.4686921828862e-06	5.33127901382001e-06	1.29380207351189e-06	2.7680613697659403e-06	6.4132163562669995e-06	2.60604790749989e-06	2.31450764250424e-06	3.4479429572317198e-06	3.4615411242624e-06	3.59243404650334e-06	4.33911327327518e-06	2.86116811193805e-06	2.84114215335136e-06	2.77734574621726e-06	2.50594744861137e-06	3.2790125862556e-06	2.89005981267788e-06	6.557903831619259e-06	2.39949235467202e-06	1.3924072958429199e-06	2.60111763521991e-06	1.0820426368080602e-06	3.09053092230714e-06	7.92293899336975e-06	9.726122127025101e-07	3.20299031175505e-06	3.5061484696100197e-06	3.11762486867005e-06	3.6254696493808296e-06	1.0987719026444099e-06	2.58169306693703e-06	2.3949839456242803e-06	3.1344621576383703e-06	1.0067837086287399e-06	0.0	0.0
