#OTU ID	mgm4477900	mgm4477902	mgm4667035	mgm4477903	mgm4667022	mgm4477901	mgm4477803	mgm4667025	mgm4667018	mgm4667031	mgm4667020	mgm4667033	mgm4667019	mgm4667027	mgm4667023	mgm4667029	mgm4667028	mgm4477904	mgm4667021	mgm4667024	mgm4667030	mgm4667026	mgm4667036	mgm4667032	mgm4594281	mgm4594282	mgm4514299	mgm4514245	mgm4543019	mgm4543022	mgm4543020	mgm4543023	mgm4543021	mgm4539732	mgm4519682	mgm4519683	mgm4519684	mgm4600262	mgm4600267	mgm4600270	mgm4600277	mgm4600278	mgm4477872	mgm4477873	mgm4477805	mgm4690390	mgm4690391	mgm4690393	mgm4690408	mgm4690409	mgm4690414	mgm4690418	mgm4690428	mgm4690501	mgm4690515	mgm4690525	mgm4690527	mgm4690540	mgm4690541	mgm4690542	mgm4712236	mgm4712237	mgm4712241	mgm4712251	mgm4712255	mgm4712258	mgm4712263
Candidatus Chisholmbacteria	4.2577449563462895e-05	1.27407740869643e-05	0.0	1.01381247076237e-05	0.0	1.57426186796666e-05	6.26836631329796e-06	3.19983616838818e-05	2.40311093633941e-05	3.4321801208127396e-05	1.81395201189953e-05	3.7444067923539205e-05	0.00012519187014881002	3.4990027842065e-05	1.41419712493724e-05	4.92493364299934e-05	0.00011235570840274	8.269588587967751e-06	5.09844242583891e-05	4.33455856855538e-05	8.137726500054251e-05	3.93575003819993e-05	2.3527972406394e-05	6.20786412227009e-05	1.37866379904596e-05	0.0	9.20251044484936e-06	1.80295829396874e-05	1.12004659393831e-05	4.71873953029667e-06	3.63694224081104e-05	2.39933298543005e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.22552341528823e-05	9.71505010723921e-06	1.55974607333926e-05	1.01777363543908e-06	9.70317737820632e-07	1.8413947755210899e-06	1.7389593471052299e-06	2.02660191366492e-06	1.61513952831465e-06	0.0	1.7397995552078202e-06	9.92651894352059e-07	2.08701386925067e-06	1.33405772667892e-06	1.03207446623689e-06	9.317367713177879e-07	1.45202948345866e-06	0.0	0.0	7.20179353466187e-07	1.11504038955051e-06	1.07190097350046e-06	2.0522615237905e-06	1.05745729458716e-06	1.6114695377467399e-06
Candidatus Collierbacteria	4.2577449563462895e-05	1.6987698782619e-05	6.34732566012187e-05	1.59313388262659e-05	0.00017723862226511002	6.55942444986107e-06	1.1283059363936301e-05	4.15978701890463e-05	6.11700965613667e-05	2.1451125755079603e-05	8.61627205652274e-05	1.8722033961769603e-05	5.98743726798681e-05	1.4995726218027899e-05	7.07098562468622e-06	0.00010368281353682	0.00011724073920286001	2.0673971469919398e-05	8.78065084450034e-05	3.4676468548442996e-05	0.0001609461463344	8.56604420078808e-05	3.2939161368951504e-05	0.00014071158677145	0.0	0.0	4.14112970018221e-05	3.96650824673124e-05	1.12004659393831e-05	0.0	2.72770668060828e-05	2.9991662317875604e-05	3.82797098397994e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.9473329883772e-05	6.72580392039637e-06	1.70154117091556e-05	2.5444340885977e-06	2.6683737790067403e-06	2.0255342530731997e-06	2.23580487484958e-06	2.3950749888767202e-06	3.05081910903879e-06	1.57554750275721e-06	9.941711744044671e-07	7.444889207640441e-06	2.78268515900089e-06	4.00217318003676e-06	3.44024822078963e-06	7.919762556201201e-06	2.54105159605266e-06	4.2264739828015e-06	3.06676265633781e-06	7.92197288812806e-06	5.57520194775255e-06	5.35950486750232e-06	3.42043587298417e-06	3.87734341348625e-06	9.99111113402979e-06
Candidatus Woykebacteria	7.09624159391048e-05	2.33580858261012e-05	2.1157752200406198e-05	2.6069463533889604e-05	1.3128786834452601e-05	3.6732776919222e-05	1.25367326265959e-05	3.19983616838818e-05	7.864726700747149e-05	8.151427786930259e-05	6.80232004462322e-05	3.12033899362827e-05	1.63293743672367e-05	3.99886032480743e-05	4.94968993728036e-05	0.00010627488387524	7.81604928019071e-05	1.40583005995452e-05	9.913638050242321e-05	4.33455856855538e-05	8.137726500054251e-05	8.56604420078808e-05	3.76447558502303e-05	6.20786412227009e-05	8.271982794275791e-05	0.0	3.68100417793974e-05	1.442366635175e-05	5.6002329696915395e-05	2.8312437181779997e-05	1.81847112040552e-05	4.7986659708601e-05	1.91398549198997e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.7555707632988897e-05	2.1672034854610502e-05	2.6941068539496302e-05	1.27221704429885e-06	1.45547660673095e-06	3.13037111838585e-06	9.93691055488702e-07	1.28965576324131e-06	1.43567958072414e-06	3.15109500551442e-06	1.98834234880893e-06	5.45958541893632e-06	6.95671289750223e-07	6.6702886333946e-07	3.0962233987106603e-06	5.5904206279067296e-06	7.26014741729331e-07	1.62556691646212e-06	4.60014398450672e-06	4.32107612079712e-06	2.23008077910102e-06	2.14380194700093e-06	2.39430511108892e-06	2.4674003540367e-06	1.28917563019739e-06
Candidatus Pacebacteria	9.4616554585473e-05	2.8666741695669603e-05	2.1157752200406198e-05	3.62075882415133e-05	1.3128786834452601e-05	3.93565466991664e-06	4.1371217667766604e-05	6.39967233677636e-05	7.646262070170842e-05	6.0063152114222996e-05	8.61627205652274e-05	3.12033899362827e-05	5.44312478907891e-05	0.00031990882598459	9.89937987456072e-05	0.00051582199734572	0.00013189583160321	2.31548480463097e-05	0.00073644168373228	0.00038144115403287	0.0002206228073348	0.00010418161865823	0.00010822867306941	0.00019451307583113	8.271982794275791e-05	0.0	5.06138074466715e-05	6.490649858287479e-05	1.12004659393831e-05	1.88749581211867e-05	4.09156002091242e-05	5.9983324635751296e-05	0.0	6.28575020428688e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.00045045045045045	0.0	2.22552341528823e-05	1.86827886677677e-05	1.55974607333926e-05	3.30776431517701e-06	1.94063547564126e-06	6.4448817143238e-06	2.98107316646611e-06	3.13202113930032e-06	4.1275787945818905e-06	1.26043800220577e-05	1.98834234880893e-06	8.4375411019925e-06	5.91320596287689e-06	3.00162988502757e-06	5.16037233118444e-06	8.85149932751899e-06	6.53413267556398e-06	3.90136059950908e-06	7.66690664084453e-06	5.7614348277295e-06	1.28229644798309e-05	1.0719009735004598e-05	3.0783922856857497e-06	2.4674003540367e-06	6.12358424343761e-06
Candidatus Blackburnbacteria	1.65578970524578e-05	6.37038704348214e-06	0.0	1.44830352966053e-06	6.56439341722628e-06	0.0	7.522039575957561e-06	3.19983616838818e-06	2.6215755669157198e-05	2.1451125755079603e-05	4.98836803272369e-05	7.488813584707841e-05	0.0	1.4995726218027899e-05	7.07098562468622e-06	2.07365627073656e-05	2.93101848007152e-05	1.6539177175935498e-06	4.5319488229679203e-05	2.60073514113323e-05	7.414373033382759e-05	3.2412059138117e-05	9.41118896255759e-06	4.13857608151339e-05	0.0	0.0	0.0	3.60591658793749e-06	0.0	9.43747906059333e-06	4.5461778010138e-06	1.19966649271503e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.34571280733087e-06	5.23118082697496e-06	7.08975487881482e-06	0.0	7.27738303365474e-07	3.6827895510421706e-07	0.0	1.47389230084721e-06	5.38379842771551e-07	0.0	7.4562838080335e-07	0.0	6.95671289750223e-07	6.6702886333946e-07	3.44024822078963e-07	4.6586838565889395e-07	1.089022112594e-06	9.7534014987727e-07	2.30007199225336e-06	2.88071741386475e-06	1.67256058432577e-06	2.14380194700093e-06	6.84087174596833e-07	3.5248576486238604e-07	3.2229390754934803e-07
Candidatus Microgenomates	2.12887247817314e-05	6.37038704348214e-06	0.0	1.44830352966053e-06	0.0	0.0	3.7610197879787804e-06	1.9199017010329103e-05	2.1846463057631e-05	8.580450302031849e-06	1.81395201189953e-05	6.24067798725654e-06	0.0	0.0	7.07098562468622e-06	2.5920703384207e-05	9.77006160023839e-06	4.1347942939838696e-06	3.39896161722594e-05	7.80220542339968e-05	4.7017975333646794e-05	3.2412059138117e-05	1.4116783443836401e-05	2.89700325705938e-05	0.0	0.0	9.20251044484936e-06	1.08177497638125e-05	1.12004659393831e-05	4.71873953029667e-06	1.36385334030414e-05	1.79949973907254e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.39095213455515e-06	2.24193464013212e-06	0.0	5.08886817719541e-07	2.42579434455158e-07	1.8413947755210898e-07	2.48422763872176e-07	0.0	3.58919895181034e-07	0.0	4.970855872022329e-07	0.0	2.08701386925067e-06	2.33460102168811e-06	1.3760992883158501e-06	0.0	7.26014741729331e-07	2.6009070663393904e-06	0.0	0.0	1.67256058432577e-06	1.07190097350046e-06	2.7363486983873297e-06	3.17237188376147e-06	2.90064516794413e-06
Candidatus Gracilibacteria	7.0962415939104794e-06	8.49384939130952e-06	4.23155044008125e-05	2.1724552944907998e-05	3.93863605033577e-05	1.31188488997221e-06	5.64152968196817e-05	9.59950850516454e-06	1.9661816751867897e-05	3.0031576057111498e-05	2.2674400148744103e-05	6.24067798725654e-06	2.1772499156315698e-05	4.99857540600929e-06	7.07098562468622e-06	2.5920703384207e-05	3.41952156008344e-05	3.3078354351871e-06	4.81519562440341e-05	0.0	2.3508987666823397e-05	2.08363237316467e-05	9.41118896255759e-06	2.48314564890804e-05	6.89331899522982e-05	0.0	0.0	7.21183317587498e-06	1.12004659393831e-05	4.71873953029667e-06	4.5461778010138e-06	1.19966649271503e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.78190426911029e-06	5.23118082697496e-06	1.41795097576296e-06	1.27221704429885e-06	2.42579434455158e-06	1.47311582041687e-06	1.4905365832330499e-06	5.527096128177041e-07	8.972997379525851e-07	1.57554750275721e-06	1.98834234880893e-06	1.48897784152809e-06	2.78268515900089e-06	2.66811545335784e-06	1.3760992883158501e-06	3.26107869961226e-06	1.45202948345866e-06	2.92602044963181e-06	0.0	0.0	2.78760097387628e-06	1.6078514602507e-06	1.3681743491936702e-06	1.76242882431193e-06	2.25605735284544e-06
candidate division NC10	0.00070489333166177	0.00041619862017416	0.0	0.00035338606123717003	0.00045294314578860995	8.26487480682495e-05	0.00010405488080074	4.79975425258227e-05	0.00015074059509765	0.00017589923119165	0.00011337200074372	0.00022466440754122997	0.00016329374367236	8.497578190215791e-05	9.89937987456072e-05	0.00020995769741207	0.00019051620120464	0.00027372338226173	0.00029457667349291	0.00017338234274221002	0.00020796412166805	0.00030328426764952	0.0001317566454758	0.00017795877150507	0.00027573275980919	0.0	0.00014263891189516002	0.00025602007774356	0.00019040792096951	0.0005332175669235201	0.0005955492919328	0.00098972485648989	0.00061247535743679	6.28575020428688e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00035051993790789	0.00030415579951125	0.00032329282247395	3.81665113289656e-05	3.8084971209459795e-05	4.58507299104751e-05	3.42823414143602e-05	4.4953715175840005e-05	4.57622866355818e-05	3.6237592563415794e-05	3.77785046273697e-05	5.0128920664779e-05	3.4783564487511105e-05	3.2017385440294104e-05	4.4035177226107204e-05	5.7301811436043994e-05	4.28348697620305e-05	4.48656468943544e-05	3.29676985556315e-05	3.09677121990461e-05	5.1849378114098704e-05	5.62748011087744e-05	5.37008432058514e-05	5.60452366131194e-05	3.83529749983724e-05
Candidatus Rokubacteria	0.00237960634782465	0.00238570994778406	0.00114251861882194	0.00244183975100766	0.00044637875237138	0.00108361691911705	0.00051525971095309	0.00015359213608263	0.00025778826408004	0.00053627814387699	0.00055325536362935	0.0020656644137819103	0.00032658748734473	0.00013496153596225	0.0016404686649272	0.0018403699402787	0.0004347677412106	0.0016845151953690301	0.00083274559622035	0.00043345585685552996	0.00054794025100365	0.0005440595641041	0.00036233077505846	0.00036833327125469	0.0009512780213417099	0.00011174016686531	0.00084202970570371	0.0008798436474567401	0.0007504312179386599	0.0024679007743451603	0.00370058873002523	0.00482865763317798	0.00310065649702375	0.00069143252247155	0.0	0.0	0.00039093041438623	0.0	0.00105429625724829	0.0	0.0	0.0	0.00351771794828996	0.00214179489287289	0.00235238066879076	0.00036690739557578	0.00037090395528192996	0.00034268356772447	0.00037238572304438997	0.00036828883867418997	0.00036215017423766	0.00041752008823066003	0.0003792763030353	0.00046207945682087996	0.00029531246249897	0.00029749487304939	0.00033576822634906	0.0004532899392461	0.00032307656006955	0.00035990051530471	0.00035727784946335	0.00031831927423205	0.00047444968575374003	0.00045180626033044006	0.00048570189396375	0.00048431544092090995	0.00035194494704388
Candidatus Handelsmanbacteria	0.00042104366790535	0.00023995124530448998	8.46310088016249e-05	0.00037800722124139	0.00010503029467562	0.00011019833075766001	7.02057027089372e-05	0.00010239475738841999	7.864726700747149e-05	0.0001630285557386	0.00013604640089246	0.00012481355974513	0.00032114436255565	3.4990027842065e-05	4.94968993728036e-05	0.0002255101194426	0.00015632098560381	0.0001786231135001	0.00015861820880387	0.00014737499133088002	0.00015190422800101001	0.00034495691511281	2.3527972406394e-05	0.00019037449974961	0.00030330603579011	4.9662296384584804e-06	0.00019325271934183	0.00018750766257273998	0.00015680652315136002	0.00047659269255996	0.00063191871434091	0.0008937515370726901	0.00030623767871839	0.0001885725061286	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00027401757050736	0.00021522572545268	0.00029493380295869	4.1474275644142605e-05	3.3233382520356704e-05	3.8301011330838596e-05	4.1983447094397706e-05	3.24256306186387e-05	3.60714494656939e-05	3.7813140066173e-05	3.52930766913586e-05	5.31068763478351e-05	2.5392002075883102e-05	2.86822411235968e-05	3.5778581496212105e-05	4.4723365023253796e-05	3.52117149738725e-05	4.5515873660939296e-05	4.52347491809827e-05	3.744932638024171e-05	4.40440953872452e-05	4.5555791373769704e-05	4.30974919996005e-05	4.4060720607798294e-05	3.0617921217188105e-05
Candidatus Schekmanbacteria	0.00010407821004402	1.5925967608705302e-05	0.00014810426540283998	3.91041953008344e-05	0.00043324996553693	2.6237697799444302e-06	1.50440791519151e-05	0.00018239066159812	0.0001594791803207	0.00012870675453047	0.00023127888151718	1.8722033961769603e-05	5.98743726798681e-05	0.00068980340602928	0.00014141971249372	0.00029290394824152996	9.770061600238391e-05	2.0673971469919398e-05	0.00014728833674645	0.00014737499133088002	0.00025136532966833997	0.00030559941473081	0.0001317566454758	0.00021934453232021	1.37866379904596e-05	0.0	2.76075313345481e-05	6.13005819949373e-05	3.36013978181492e-05	3.3031176712076696e-05	6.8192667015207e-05	6.59816570993264e-05	7.65594196795988e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.08642820183272e-05	1.86827886677677e-05	1.4179509757629599e-05	1.01777363543908e-06	1.6980560411861099e-06	2.2096737306253e-06	7.45268291616527e-07	9.211826880295071e-07	1.43567958072414e-06	0.0	1.2427139680055799e-06	8.4375411019925e-06	6.95671289750223e-07	1.33405772667892e-06	1.3760992883158501e-06	8.38563094186009e-06	1.45202948345866e-06	9.7534014987727e-07	1.5333813281688999e-06	2.16053806039856e-06	6.69024233730306e-06	8.575207788003709e-06	3.0783922856857497e-06	3.87734341348625e-06	1.28917563019739e-06
Candidatus Aminicenantes	0.00087283771605098	0.00060624850030471	4.23155044008125e-05	0.00059959766127946	0.00031509088402686004	0.00035945645985238	0.00016548487067106002	0.00019199017010329	0.00021409533796478	0.00027886463481602996	0.00024034864157667998	0.000243386441503	9.25331214143415e-05	0.00020494159164638002	0.00016970365499246	0.00031882465162574	0.00039080246400953	0.00042588381228032997	0.00032290135363646	0.00012136763991955	0.00031104199066874	0.00043524765128327995	6.117272825662429e-05	0.00030211605395047	0.00033087931177102996	0.0	0.0003174866103473	0.00065627681900462	0.00042561770569655	0.00092959168746844	0.00132293774009502	0.00170952475211891	0.00114839129519398	0.0	0.00035137034434293	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00063705607762625	0.00053955893672513	0.00050337259639585	8.24396644705656e-05	8.077895167356759e-05	7.825927795964621e-05	8.42153169526675e-05	7.424732465517829e-05	7.662939762115071e-05	6.30219001102883e-05	8.152203630116629e-05	0.00010174681917108	5.80885526941436e-05	5.86985399738725e-05	7.121313817034531e-05	9.82982293740266e-05	7.768357736503841e-05	8.225368597298309e-05	7.82024477366141e-05	7.20179353466187e-05	9.53359533065686e-05	0.00010504629540304	9.645629161815351e-05	0.00010997555863706001	7.41275987363501e-05
Candidatus Glassbacteria	0.00012773234869038	0.00011254350443485	0.0	0.00024910820710161	6.56439341722628e-06	3.14852373593331e-05	1.25367326265959e-05	2.5598689347105397e-05	2.6215755669157198e-05	0.00011154585392641001	3.62790402379905e-05	4.9925423898052294e-05	8.70899966252626e-05	1.9994301624037198e-05	4.24259137481174e-05	9.33145321831453e-05	0.00010747067760262	6.202191440975811e-05	0.00012462859263161002	9.53602885082183e-05	6.69101956671127e-05	0.00026161162018623	1.8822377925115197e-05	7.86329455487545e-05	0.00016543965588551002	0.0	7.36200835587948e-05	0.00014063074692956002	6.72027956362985e-05	0.00018403084168157	0.00043188689109631	0.00034190495042377996	0.00024881811395868997	0.00012571500408573	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.06752238041984e-05	7.24892200309387e-05	6.23898429335704e-05	1.09410665809701e-05	1.09160745504821e-05	6.99730014698013e-06	1.29179837213531e-05	1.16069018691718e-05	1.18443565409741e-05	7.877737513786039e-06	1.36698536480614e-05	1.3400800573752802e-05	1.35655901501293e-05	1.30070628351195e-05	7.91257090781614e-06	1.53736567267435e-05	8.3491695298873e-06	1.20291951818197e-05	1.1500359961266801e-05	1.3683407715857599e-05	1.39380048693814e-05	1.17909107085051e-05	1.5049917841130301e-05	1.3746944829633099e-05	9.34652331893109e-06
candidate division WWE3	0.00015848272893066002	7.5382913347872e-05	2.1157752200406198e-05	4.92423200084581e-05	0.00074834084956379	1.31188488997221e-05	6.01763166076604e-05	9.91949212200335e-05	0.00027745008083191	0.00013299697968148998	0.00018139520118995	4.3684745910795706e-05	0.00011430562057065	0.00027992022273652	9.89937987456072e-05	0.00048730922362309005	0.00022471141680548	3.55592309282613e-05	0.00017561301689	0.0001647132256051	0.00026583239900177	0.00035884779760057996	0.00030115804680184	0.00036005611909166	0.00011029310392367	0.0	8.28225940036442e-05	8.654199811049971e-05	0.00015680652315136002	0.00010853100919681999	0.00010910826722433001	0.0003359066179602	0.00011483912951939	0.0	0.00070274068868587	0.00103199174406605	0.00156372165754496	0.0	0.0	0.0	0.0	0.0	4.03376119020992e-05	4.33440697092211e-05	5.6718039030518605e-05	5.08886817719541e-06	7.5199624681099e-06	6.07660275921959e-06	5.96214633293221e-06	5.71133266578295e-06	6.28109816566809e-06	7.877737513786039e-06	7.95336939523573e-06	1.4393452468104902e-05	5.21753467312667e-06	7.337317496734061e-06	7.22452126365822e-06	1.4907788341084601e-05	8.71217690075197e-06	8.452947965603e-06	9.966978633097881e-06	1.1522869655459e-05	2.1743287596235e-05	2.304587093026e-05	9.91926403165408e-06	1.12795444755964e-05	6.12358424343761e-06
Candidatus Peregrinibacteria	0.00057952639683602	0.00023358085826101	4.23155044008125e-05	0.00012745071061012	0.00031509088402686004	9.970325163788829e-05	0.00013288936584191	0.00031998361683881	0.00042382138331803997	0.0006993066996155901	0.00032651136214191	0.00016225762766866998	0.0002830424890321	0.00039488745707472997	0.00034647829560962	0.00072318762441937	0.00069367437361692	0.00016043001860657	0.00062314296315808	0.00055482349677508	0.0006745271076711599	0.00064592603568104	0.0005317321763845	0.0007739137272430001	0.00060661207158022	0.0	0.00027147405812305	0.00022356682845212002	0.00024641025066642004	0.00021706201839363998	0.00029550155706589	0.00026992496086087996	0.00024881811395868997	0.0	0.0010541110330288099	0.00051599587203302	0.00039093041438623	0.0	0.0	0.0	0.0	0.0	0.00019612425097227	0.00017038703265004	0.00017866182294613	3.02787656543127e-05	1.91637753219575e-05	2.72526426777121e-05	2.95623089007889e-05	2.7635480640885198e-05	2.58422324530344e-05	3.15109500551442e-05	2.16232230432971e-05	4.5165661193018704e-05	3.40878931977609e-05	3.93547029370281e-05	2.85540602325539e-05	5.0779654036819396e-05	2.7225552814849898e-05	3.54373587788741e-05	3.06676265633781e-05	2.52062773713166e-05	4.79467367506719e-05	4.28760389400186e-05	3.4888445904438504e-05	3.48960907213762e-05	2.99733334020894e-05
Candidatus Doudnabacteria	0.00020815642008804	6.68890639565625e-05	0.0	3.62075882415133e-05	0.00036104163794744	1.18069640097499e-05	3.259550482914939e-05	0.00017599098926135	0.00016603311923798998	0.00023596238330587002	0.00010430224068422	5.61661018853088e-05	6.5317497468947e-05	0.00027992022273652	5.65678849974898e-05	0.00028512773722627003	0.00023448147840572002	4.63096960926194e-05	0.00019544029299048998	0.00014737499133088002	0.00032912582733552	0.00029865397348692997	5.176153929406671e-05	0.00033936323868409	1.37866379904596e-05	0.0	5.06138074466715e-05	7.93301649346247e-05	3.36013978181492e-05	4.7187395302966705e-05	5.0007955811151795e-05	0.0001199666492715	7.65594196795988e-05	6.28575020428688e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.59014204403198e-05	3.73655773355354e-05	5.246418610322971e-05	3.05332090631724e-06	4.3664298201928495e-06	2.94623164083374e-06	3.9747642219548104e-06	4.05320382732983e-06	3.05081910903879e-06	3.15109500551442e-06	3.7281419040167504e-06	1.4393452468104902e-05	6.60887725262712e-06	6.00325977005514e-06	4.47232268702651e-06	1.3044314798449e-05	6.53413267556398e-06	4.87670074938635e-06	3.06676265633781e-06	5.04125547426331e-06	1.22654442850556e-05	1.4470663142256303e-05	6.840871745968329e-06	5.28728647293579e-06	2.90064516794413e-06
Candidatus Berkelbacteria	0.00015375190120139	4.0345784608720206e-05	0.00012694651320243	3.0414374122871196e-05	6.564393417226279e-05	9.1831942298055e-06	4.1371217667766604e-05	0.00014719246374585	0.00010267837637086	0.0001887699066447	0.00024941840163618	8.112881383433499e-05	0.00017417999325052	0.00013496153596225	3.5354928123431104e-05	0.00021514183808891	0.00036637731000894	2.8943560057887105e-05	0.00018977535696178	0.00199389694153547	0.00029295815400195	0.00040283559214516	7.528951170046071e-05	0.00026900744529837004	0.00013786637990459	0.0	4.14112970018221e-05	4.68769156431873e-05	5.6002329696915395e-05	3.3031176712076696e-05	0.00017730093423953	0.0001679533089801	7.65594196795988e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.89466597675441e-05	2.39139694947427e-05	3.11949214667852e-05	7.12441544807357e-06	6.064485861378949e-06	7.365579102084351e-06	7.70110568003744e-06	4.05320382732983e-06	3.5891989518103403e-06	6.30219001102883e-06	6.21356984002792e-06	1.7371408151160998e-05	8.34805547700267e-06	7.00380306506433e-06	7.22452126365822e-06	1.63053934980613e-05	8.71217690075197e-06	5.85204089926362e-06	1.8400575938026898e-05	1.58439457762561e-05	1.28229644798309e-05	1.3934712655506e-05	8.209046095162e-06	8.45965835669726e-06	7.73505378118435e-06
