#OTU ID	mgm4544115	mgm4544116	mgm4544117	mgm4544118	mgm4729903	mgm4741982	mgm4741983	mgm4587462	mgm4587461	mgm4479361	mgm4479944	mgm4530680	mgm4530682	mgm4530683	mgm4532159	mgm4532160	mgm4532161	mgm4532162	mgm4532163	mgm4532702	mgm4533994	mgm4533995	mgm4533996	mgm4533997	mgm4533998	mgm4533999	mgm4534000	mgm4534001	mgm4538733	mgm4538734	mgm4538735	mgm4538736	mgm4538737	mgm4538738	mgm4538739	mgm4538740	mgm4538741	mgm4538742	mgm4538743	mgm4544124	mgm4544125	mgm4544126	mgm4544127	mgm4544129	mgm4544130	mgm4544131	mgm4544132	mgm4544133	mgm4544134	mgm4544135	mgm4544136	mgm4544137	mgm4549525	mgm4549527	mgm4549528	mgm4549529	mgm4549530	mgm4549531	mgm4549532	mgm4549533	mgm4549534	mgm4556395	mgm4556396	mgm4556397	mgm4556398	mgm4556399	mgm4556400	mgm4556401	mgm4556403	mgm4556404	mgm4556405	mgm4556406	mgm4556407	mgm4556408	mgm4556409	mgm4556410	mgm4565311	mgm4565312	mgm4565313	mgm4565314	mgm4570097	mgm4570098	mgm4570099	mgm4577137	mgm4587453	mgm4587455	mgm4587458	mgm4587459	mgm4587460	mgm4587463	mgm4587464	mgm4587465	mgm4587466	mgm4587467	mgm4587468	mgm4587469	mgm4604926	mgm4604927	mgm4604929	mgm4604932	mgm4742541	mgm4749376	mgm4742537	mgm4742538	mgm4742540	mgm4742545
Candidatus Colwellbacteria	0.0	0.0	8.4319195814835e-05	8.234303359221479e-05	4.518801088127299e-06	4.44211687910896e-06	9.95242157052725e-06	0.0	4.3159630208288395e-06	7.07818277566691e-06	3.0995609988438597e-06	5.812703081313901e-06	1.3092732551479e-05	0.0	1.20235420954228e-05	2.86937459111412e-06	1.0170698218432699e-05	9.99145730400508e-06	2.60741235183379e-06	4.0379894043157995e-06	1.23980646621062e-05	1.7602627720266101e-06	4.97701448808917e-06	5.38070264802313e-06	5.11298416764453e-06	1.3772681885480099e-05	1.0927528630125e-05	9.44536799153695e-06	0.0	0.0	0.0	6.41794972178188e-06	8.50378701981949e-06	7.215215446333231e-06	0.0	1.25368269291042e-05	1.34959141120026e-05	1.03758119072817e-05	7.16399091605952e-06	6.11785434612373e-06	5.33048093375811e-06	4.3924958600726505e-06	5.6498260418561695e-06	0.0	4.73873011510375e-06	6.47067007023912e-06	4.985560570198561e-06	0.0	1.08971106916396e-05	1.2302922559253999e-05	0.0	2.7094470289558603e-06	4.8523902874556e-06	9.92477024156891e-06	1.11161751464556e-05	1.0950104025988199e-05	1.3363400985550801e-05	0.0	0.0	1.19242097230006e-05	6.53411132818881e-06	5.927704636488901e-06	4.951494608647619e-06	5.72782957644991e-06	4.41234498486566e-06	3.39327554585079e-06	4.3285198131810795e-06	4.34285069062183e-06	7.93114430967529e-06	8.13090239322413e-06	1.21993562493548e-05	8.90662296483665e-06	6.75822370227321e-06	9.736813919749181e-06	6.26658032711549e-06	4.25462211510029e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0125786163522e-05	5.996761748655729e-06	3.39883453963636e-06	2.7115212538074302e-05	2.6555685147299104e-05	7.1683174704441295e-06	1.0879735404835e-05	1.1605640341205802e-05	2.03364461653597e-05	1.73771759482508e-05	3.26649005843751e-06	0.0	6.63412994491461e-06	6.7927802934650905e-06	9.48874634683266e-06	1.64984560685888e-05	9.54546864671505e-07	3.84033794973958e-06	7.8621000235234e-07	0.0	2.63592183669347e-08	2.25198304429997e-06
Candidatus Vogelbacteria	9.62720262373362e-06	6.57734630386024e-06	3.6660519919493497e-05	2.62000561429775e-05	7.80520187949261e-06	7.24766438170409e-06	9.07426672606896e-06	5.03524672708963e-06	8.631926041657679e-06	8.49381933080029e-06	2.06637399922924e-06	2.3250812325255604e-05	1.63659156893487e-05	0.0	5.21020157468323e-05	8.60812377334236e-06	6.78046547895513e-06	1.3988040225607098e-05	7.822237055501379e-06	8.075978808631611e-06	1.23980646621062e-05	8.801313860133039e-06	4.97701448808917e-06	1.7935675493410397e-05	7.66947625146679e-06	5.1647557070550606e-05	5.8280152694000094e-05	1.8890735983073897e-05	0.0	6.85925158705934e-06	0.0	0.0	1.1338382693092699e-05	1.08228231694998e-05	2.23883938566247e-06	0.0	0.0	0.0	7.16399091605952e-06	6.99183353842712e-06	7.10730791167748e-06	3.29437189505449e-06	6.77979125022741e-06	1.1220560055554199e-05	1.4216190345311301e-05	1.29413401404782e-05	6.2319507127482e-06	0.0	8.47553053794192e-06	7.3817535355523696e-06	0.0	1.62566821737352e-05	0.0	0.0	1.11161751464556e-05	7.3000693506588305e-06	1.3363400985550801e-05	0.0	1.03059846853068e-05	0.0	6.53411132818881e-06	5.38882239680809e-06	5.501660676275129e-06	4.00948070351494e-06	5.04267998270361e-06	1.1310918486169301e-05	1.2985559439543302e-05	5.0666591390587996e-06	7.93114430967529e-06	8.13090239322413e-06	6.56888413426799e-06	1.18754972864489e-05	5.06866777670491e-06	9.736813919749181e-06	7.31101038163474e-06	9.572899758975661e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.25786163522013e-05	3.99784116577048e-06	8.4970863490909e-06	6.0256027862387296e-06	6.37336443535178e-06	1.61287143084993e-05	1.5231629566768899e-05	0.0	1.22018676992158e-05	8.68858797412539e-06	1.306596023375e-05	4.23239219038993e-06	1.05040390794481e-05	1.01891704401976e-05	2.3721865867081602e-05	1.11953809036853e-05	3.9772786027979396e-07	9.9848786693229e-06	1.0692456031991802e-05	6.22566306053467e-06	1.8978637224193001e-06	6.40949020300761e-06
Candidatus Spechtbacteria	0.0	3.28867315193012e-06	3.66605199194935e-06	1.1228595489847501e-05	5.3404012859686305e-06	5.3772993799739995e-06	7.61067531863849e-06	5.03524672708963e-06	4.3159630208288395e-06	7.07818277566691e-06	7.23230899730235e-06	0.0	3.27318313786975e-06	0.0	2.8054931555986602e-05	1.91291639407608e-06	5.0853491092163496e-06	8.99231157360457e-06	3.911118527750689e-06	8.075978808631611e-06	9.29854849657968e-06	1.7602627720266101e-06	1.65900482936306e-06	7.174270197364169e-06	7.66947625146679e-06	2.06590228282202e-05	3.642509543375e-05	2.83361039746109e-05	0.0	3.42962579352967e-06	0.0	0.0	0.0	3.60760772316661e-06	0.0	0.0	0.0	0.0	0.0	1.74795838460678e-06	8.884134889596859e-07	2.19624793003633e-06	1.12996520837123e-06	2.49345779012316e-06	6.31830682013834e-06	8.0883375877989e-06	3.7391704276489197e-06	0.0	4.8431603073953795e-06	6.15146127962698e-06	0.0	8.12834108686758e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.6166467190424299e-06	1.10033213525503e-06	1.7183488729349702e-06	1.89100499351385e-06	4.52436739446772e-06	6.18359973311584e-06	2.89523379374789e-06	5.0091437745317595e-06	4.70736454344555e-06	2.81523605754342e-06	4.9481238693537e-06	5.91344573948906e-06	3.8947255678996695e-06	6.26658032711549e-06	5.31827764387537e-06	0.0	0.0	0.0	0.0	0.0	9.570293808019909e-05	0.0	0.0	7.54716981132075e-06	1.99892058288524e-06	1.69941726981818e-06	7.02986991727852e-06	8.4978192471357e-06	0.0	0.0	2.3211280682411702e-05	8.13457846614388e-06	4.34429398706269e-06	3.26649005843751e-06	0.0	2.2113766483048697e-06	0.0	3.55827988006225e-06	8.2492280342944e-06	8.750012926155458e-07	2.88025346230468e-06	6.289680018818719e-07	9.677196467152341e-08	5.2718436733869295e-08	5.6299576107499296e-06
Candidatus Brennerbacteria	0.0	0.0	5.49907798792402e-05	8.234303359221479e-05	0.0	4.67591250432522e-07	2.92718281486096e-07	0.0	0.0	0.0	2.06637399922924e-06	0.0	0.0	0.0	2.00392368257047e-06	1.91291639407608e-06	0.0	0.0	0.0	0.0	0.0	1.7602627720266101e-06	1.65900482936306e-06	0.0	0.0	3.44317047137004e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.21079007684885e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.72782957644991e-07	6.30334997837951e-07	0.0	0.0	0.0	8.34857295755293e-07	1.28382669366697e-06	0.0	0.0	1.6895559255683e-06	1.9473627839498403e-06	1.04443005451925e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.994602914426209e-07	1.69941726981818e-06	1.00426713103979e-06	1.06222740589196e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.18609329335408e-06	5.892305738781711e-07	0.0	1.9201689748697898e-07	0.0	0.0	0.0	8.66147324730758e-08
Candidatus Andersenbacteria	0.0	0.0	0.0	1.1228595489847501e-05	5.75120138488929e-06	6.07868625562278e-06	7.90339360012458e-06	5.03524672708963e-06	1.29478890624865e-05	5.66254622053352e-06	2.06637399922924e-06	0.0	3.27318313786975e-06	0.0	6.01177104771142e-06	9.5645819703804e-06	1.0170698218432699e-05	4.99572865200254e-06	6.51853087958448e-06	6.0569841064737e-06	4.64927424828984e-06	8.801313860133039e-06	8.295024146815289e-06	8.96783774670522e-06	1.0225968335289099e-05	6.88634094274007e-06	3.642509543375e-06	0.0	2.03943034631567e-06	3.42962579352967e-06	0.0	0.0	8.50378701981949e-06	3.60760772316661e-06	2.23883938566247e-06	0.0	0.0	0.0	0.0	8.7397919230339e-07	2.66524046687906e-06	1.09812396501816e-06	4.51986083348494e-06	1.24672889506158e-06	3.15915341006917e-06	3.23533503511956e-06	7.478340855297839e-06	0.0	3.63237023054654e-06	3.6908767677761903e-06	0.0	2.7094470289558603e-06	0.0	0.0	0.0	7.3000693506588305e-06	6.68170049277541e-06	0.0	1.03059846853068e-05	0.0	0.0	1.6166467190424299e-06	2.75083033813757e-06	1.7183488729349702e-06	3.15167498918975e-06	6.22100516739311e-06	4.946879786492669e-06	5.79046758749577e-06	4.59171512665411e-06	4.70736454344555e-06	6.56888413426799e-06	4.9481238693537e-06	6.75822370227321e-06	5.84208835184951e-06	3.1332901635577497e-06	3.19096658632522e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.99622204009835e-06	1.5294755428363598e-05	9.03840417935809e-06	9.56004665302767e-06	7.1683174704441295e-06	1.0879735404835e-05	0.0	8.13457846614388e-06	4.34429398706269e-06	9.79947017531252e-06	0.0	8.29266243114326e-06	8.49097536683136e-06	4.74437317341633e-06	7.659997460416229e-06	1.7500025852310902e-06	2.11218587235677e-06	2.20138800658655e-06	3.22573215571745e-08	2.63592183669347e-08	3.37797456644996e-06
Candidatus Jacksonbacteria	0.0	0.0	0.0	0.0	4.1080009892066397e-07	7.01386875648783e-07	1.72703786076796e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.9965829216020305e-06	0.0	0.0	3.09951616552656e-06	0.0	1.65900482936306e-06	3.58713509868209e-06	0.0	0.0	0.0	0.0	0.0	1.0288877380589e-05	0.0	0.0	1.4172978366365802e-05	1.08228231694998e-05	0.0	0.0	6.7479570560013e-06	0.0	0.0	1.74795838460678e-06	8.884134889596859e-07	5.490619825090809e-06	5.6498260418561695e-06	1.4960746740739001e-05	0.0	0.0	0.0	0.0	1.21079007684885e-06	3.6908767677761903e-06	0.0	8.12834108686758e-06	0.0	0.0	0.0	1.46001387013177e-05	6.68170049277541e-06	0.0	1.03059846853068e-05	5.9621048615003e-06	0.0	1.6166467190424299e-06	5.501660676275129e-07	4.00948070351494e-06	5.04267998270361e-06	4.52436739446772e-06	3.7101598398695e-06	1.44761689687394e-06	1.2522859436329399e-06	2.13971115611161e-06	3.7536480767245696e-06	4.9481238693537e-06	1.6895559255683e-06	1.9473627839498403e-06	2.0888601090385e-06	1.06365552877507e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.25786163522013e-05	0.0	1.01965036189091e-05	5.02133565519894e-06	5.3111370294598095e-06	1.2544555573277198e-05	1.74075766477359e-05	0.0	0.0	0.0	3.26649005843751e-06	0.0	1.7138169024362697e-05	1.6981950733662698e-05	2.3721865867081602e-05	7.95461274735531e-06	0.0	0.0	2.9875980089388902e-06	0.0	0.0	8.661473247307579e-07
Candidatus Parcubacteria	0.0	0.0	0.0	0.0	0.0	2.33795625216261e-07	2.04902797040267e-06	0.0	0.0	5.66254622053352e-06	2.06637399922924e-06	0.0	0.0	0.0	4.00784736514095e-06	1.91291639407608e-06	0.0	0.0	0.0	0.0	0.0	1.7602627720266101e-06	3.31800965872612e-06	0.0	0.0	0.0	7.285019086750011e-06	0.0	0.0	0.0	0.0	0.0	2.8345956732731603e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.24672889506158e-06	0.0	0.0	0.0	0.0	1.21079007684885e-06	1.2302922559253901e-06	0.0	2.7094470289558603e-06	0.0	0.0	0.0	3.65003467532942e-06	6.68170049277541e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.65545924308465e-07	1.23671994662317e-06	0.0	1.2522859436329399e-06	1.28382669366697e-06	4.69206009590571e-06	5.93774864322444e-06	0.0	0.0	1.04443005451925e-06	1.06365552877507e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.69941726981818e-06	2.00853426207958e-06	3.18668221767589e-06	0.0	0.0	0.0	4.06728923307194e-06	0.0	3.26649005843751e-06	0.0	0.0	0.0	2.37218658670816e-06	1.17846114775634e-06	0.0	0.0	0.0	0.0	0.0	7.79532592257682e-07
Candidatus Veblenbacteria	0.0	0.0	0.0	0.0	0.0	2.33795625216261e-07	2.92718281486096e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.7397919230339e-07	8.884134889596859e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.388822396808091e-07	5.501660676275129e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.7920793676110298e-06	2.17594708096699e-06	0.0	0.0	0.0	0.0	0.0	5.52844162076217e-07	8.490975366831359e-07	0.0	0.0	2.38636716167876e-07	0.0	0.0	0.0	0.0	1.7322946494615199e-07
Candidatus Woesebacteria	6.41813508248908e-06	9.86601945579037e-06	2.56623639436454e-05	3.74286516328249e-05	2.6702006429843104e-05	2.57175187737887e-05	8.5766456475426e-05	7.552870090634441e-05	7.768733437491909e-05	7.078182775666909e-05	3.0995609988438596e-05	3.48762184878834e-05	5.8917296481655394e-05	7.707426105052221e-05	0.00014428250514507	3.060666230521731e-05	4.74632583526859e-05	4.39624121376223e-05	3.7807479101590004e-05	3.2303915234526396e-05	4.3393226317371896e-05	3.34449926685056e-05	3.64981062459873e-05	4.84263238322082e-05	5.36863337602675e-05	0.00013428364838343	0.00017119794853861998	3.7781471966147794e-05	6.118291038947e-06	3.0866632141767e-05	1.45892754236361e-05	1.28358994435638e-05	9.35416572180144e-05	2.88608617853329e-05	4.4776787713249495e-06	2.5073653858208498e-05	4.0487742336007796e-05	1.03758119072817e-05	3.5819954580297603e-05	1.92275422306746e-05	2.3098750712951802e-05	2.19624793003633e-05	1.80794433339397e-05	7.35570048086334e-05	3.31711108057263e-05	3.5588685386315206e-05	4.4870045131787104e-05	0.00010343400910219	3.8745282459163104e-05	3.44481831659111e-05	9.6688421561518e-05	4.06417054343379e-05	1.45571708623668e-05	9.92477024156891e-06	2.22323502929112e-05	7.30006935065883e-05	8.35212561596926e-05	0.0	3.09179540559203e-05	5.36589437535027e-05	5.22728906255105e-05	1.77831139094667e-05	2.0356144502217998e-05	2.52024501363796e-05	2.3322394920004198e-05	3.73260310043587e-05	4.82320779183035e-05	4.0533273112470397e-05	3.67337210132329e-05	3.50912629602305e-05	4.12901288439702e-05	3.85953661809588e-05	3.21015625857978e-05	3.6026211503072e-05	2.6110751362981197e-05	2.8718699276927e-05	0.0	0.0	0.00026123301985371	0.00026184865147943997	0.0	0.0	0.0	0.0	0.00011823899371068999	3.59805704919344e-05	7.647377714181809e-05	5.9251760731347496e-05	7.01070087888696e-05	5.7346539763553e-05	6.527841242900971e-05	0.00010445076307085	2.44037353984317e-05	4.7787233857689597e-05	5.2263840935000106e-05	2.1161960951949696e-05	6.19185461525363e-05	8.40606561316305e-05	0.00014588947508255	5.6566135092304395e-05	6.12500904830882e-06	4.99243933466145e-06	8.176584024464341e-05	4.35473841021855e-06	1.26524248161286e-06	1.9141855876549803e-05
Candidatus Gottesmanbacteria	2.5672540329956302e-05	4.6041424127021706e-05	0.00031894652329959	0.00036680078600168	2.2594005440636498e-05	2.0340219393814702e-05	5.26892906674972e-05	5.0352467270896294e-05	4.7475593229117205e-05	5.80410987604686e-05	3.0995609988438596e-05	2.3250812325255604e-05	4.25513807923067e-05	7.707426105052221e-05	0.00015229819987535	2.5824371320027103e-05	1.8646280067126602e-05	3.19726633728162e-05	2.4770417342421e-05	2.42279364258948e-05	3.40946778207922e-05	2.46436788083725e-05	2.65440772698089e-05	3.7664918536161896e-05	1.27824604191113e-05	0.00014805633026891002	0.00016391292945187	1.8890735983073897e-05	2.03943034631567e-06	3.4296257935296695e-05	5.10624639827263e-05	4.4925648052473203e-05	4.53535307723706e-05	3.24684695084995e-05	4.4776787713249495e-06	6.26841346455212e-05	2.69918282240052e-05	6.22548714436905e-05	1.4327981832119e-05	2.18494798075847e-05	1.95450967571131e-05	1.86681074053088e-05	2.03393737506822e-05	4.98691558024633e-05	1.8954920460415e-05	2.10296777282772e-05	2.99133634211914e-05	0.0	3.0269751921221197e-05	3.32178909099857e-05	0.00014503263234227	6.50267286949406e-05	3.39667320121892e-05	6.94733916909824e-05	5.5580875732278e-05	5.11004854546118e-05	5.6794454188591005e-05	0.0	5.1529923426533794e-05	2.38484194460012e-05	1.30682226563776e-05	2.69441119840405e-05	2.53076391108656e-05	2.17657523905097e-05	2.3322394920004198e-05	2.37529288209555e-05	2.7207838825709697e-05	3.69142308702856e-05	3.21420058865788e-05	2.9100071723118e-05	4.12901288439702e-05	4.65123643719247e-05	2.28090049951721e-05	2.72630789752977e-05	1.35775907087502e-05	1.2763866345300901e-05	0.00016545334215751	0.00018037518037518	0.0	0.0	0.0	0.0	0.0	0.0	8.80503144654088e-05	5.097247486357371e-05	8.32714462210908e-05	5.2221890814069e-05	5.09869154828142e-05	8.781188901294059e-05	8.70378832386796e-05	0.00015087332443567	2.03364461653597e-05	3.04100579094388e-05	4.5730860818125105e-05	4.23239219038993e-05	6.799983193537471e-05	7.64187783014823e-05	8.421262382813979e-05	4.8022291771071003e-05	1.9011391721374103e-05	0.00012193072990423	2.9875980089388897e-05	8.709476820437099e-07	4.48106712237889e-07	1.76694054245075e-05
Candidatus Roizmanbacteria	6.41813508248908e-06	6.57734630386024e-06	2.93284159355948e-05	4.86572471226724e-05	2.30048055395572e-05	2.85230662763838e-05	8.635189303839821e-05	3.0211480362537798e-05	5.17915562499461e-05	0.0001189134706312	4.13274799845849e-05	4.650162465051121e-05	6.54636627573949e-05	0.0	0.00016031389460563	3.5388953290407503e-05	5.9329072940857395e-05	4.39624121376223e-05	2.21630049905872e-05	3.2303915234526396e-05	4.3393226317371896e-05	2.81642043524257e-05	4.14751207340765e-05	4.1252053634844e-05	5.62428258440898e-05	0.00014461315979753998	0.00017119794853861998	0.0001038990479069	1.01971517315783e-05	3.772588372882629e-05	2.91785508472722e-05	3.20897486089094e-05	5.6691913465463294e-05	2.52532540621663e-05	8.95535754264989e-06	1.25368269291042e-05	2.69918282240052e-05	2.07516238145635e-05	5.73119273284761e-05	2.4471417384494896e-05	2.57639911798309e-05	2.8551223090472197e-05	2.93790954176521e-05	5.48560713827096e-05	2.8432380690622497e-05	3.23533503511956e-05	3.73917042764892e-05	0.00010343400910219	5.44855534581981e-05	6.39751973081205e-05	4.8344210780759e-05	4.60605994922496e-05	2.91143417247336e-05	1.98495404831378e-05	1.11161751464556e-05	5.47505201299412e-05	6.681700492775411e-05	0.0	2.06119693706135e-05	5.36589437535027e-05	7.18752246100769e-05	2.31719363062748e-05	2.5857805178493104e-05	3.20758456281195e-05	3.8450434868115e-05	3.7891576928667105e-05	3.586487845207179e-05	3.2571380179663694e-05	6.30317258295246e-05	6.07677968335698e-05	5.0674249035781705e-05	5.3439737789019895e-05	2.5343338883524498e-05	3.0184123151222497e-05	4.38660622898085e-05	3.82915990359026e-05	0.0	0.00018037518037518	0.0	0.0	1.0536020018438e-05	9.570293808019909e-05	0.0	0.0	0.00019119496855345	3.1982729326163894e-05	0.00016654289244218002	7.23072334348647e-05	7.22314636006535e-05	7.34752540720523e-05	9.57416715625476e-05	0.00024371844716532002	6.9143916962223e-05	6.08201158188777e-05	7.186278128562521e-05	4.6556314094289206e-05	9.01135984184234e-05	8.321155859494741e-05	0.00020875241963031	6.835074656986789e-05	6.84091919681245e-06	8.352735040683579e-05	4.3241550129378705e-05	1.8386673287589402e-06	2.53048496322573e-06	2.80631733212766e-05
Candidatus Levybacteria	6.41813508248908e-06	9.86601945579037e-06	2.1996311951696104e-05	1.4971460653129998e-05	1.06808025719373e-05	1.2157372511245599e-05	3.71752217487341e-05	3.0211480362537798e-05	1.72638520833154e-05	7.927564708746941e-05	2.37633009911363e-05	5.812703081313901e-06	2.29122819650882e-05	7.707426105052221e-05	8.61687183505303e-05	1.91291639407608e-06	5.0853491092163496e-06	2.3979497529612197e-05	2.21630049905872e-05	1.00949735107895e-05	1.54975808276328e-05	5.28078831607982e-06	1.65900482936306e-06	2.1522810592092497e-05	2.55649208382226e-06	8.9522432255621e-05	8.01352099542501e-05	1.8890735983073897e-05	6.118291038947e-06	1.0288877380589e-05	2.18839131354541e-05	1.92538491653456e-05	1.4172978366365802e-05	7.215215446333231e-06	6.7165181569874195e-06	0.0	0.0	0.0	2.1491972748178602e-05	1.0487750307640699e-05	1.0660961867516198e-05	7.686867755127139e-06	7.90975645859864e-06	1.4960746740739001e-05	6.31830682013834e-06	4.853002552679341e-06	2.11886324233439e-05	0.0	3.7534492382314205e-05	3.19875986540603e-05	0.0	2.9803917318514503e-05	1.94095611498224e-05	0.0	0.0	1.82501733766471e-05	1.00225507391631e-05	0.0	1.03059846853068e-05	5.9621048615003e-06	1.9602333984566396e-05	8.62211583489295e-06	8.80265708204021e-06	6.300612534094909e-06	7.564019974055409e-06	1.3007556259094699e-05	1.6695719279412803e-05	2.1714253453109197e-05	4.00731501962541e-05	3.72309741163421e-05	2.34603004795285e-05	2.47406193467685e-05	2.44985609207404e-05	2.2394672015423102e-05	2.19330311449042e-05	2.3400421633051603e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00010078613182826	1.50943396226415e-05	3.1982729326163894e-05	2.5491259047272698e-05	5.9251760731347496e-05	5.6298052512274e-05	1.0752476205666198e-05	8.70378832386796e-06	9.284512272964659e-05	8.13457846614388e-06	3.04100579094388e-05	3.9197880701250105e-05	1.2697176571169802e-05	2.15609223209725e-05	1.52837556602965e-05	4.15132652673929e-05	6.481536312659879e-05	2.1477304455108896e-06	1.34411828240885e-06	1.3208328039519301e-05	1.29029286228698e-07	7.907765510080401e-08	1.5157578182788299e-05
Candidatus Daviesbacteria	0.0	3.28867315193012e-06	2.56623639436454e-05	1.1228595489847501e-05	8.62680207733394e-06	1.2624963761678099e-05	4.2444150815483896e-05	2.01409869083585e-05	2.5895778124973e-05	5.6625462205335306e-05	1.5497804994219298e-05	5.8127030813139e-05	2.9458648240827697e-05	0.0	3.4066702603697995e-05	2.3911454925951e-05	1.6951163697387803e-05	1.69854774168086e-05	2.21630049905872e-05	2.62469311280527e-05	1.85970969931594e-05	2.46436788083725e-05	1.99080579523567e-05	1.4348540394728302e-05	1.78954445867558e-05	2.7545363770960303e-05	4.0067604977125e-05	1.8890735983073897e-05	6.118291038947e-06	1.71481289676483e-05	7.29463771181804e-06	1.92538491653456e-05	5.1022722118917e-05	2.88608617853329e-05	6.7165181569874195e-06	0.0	6.7479570560013e-06	0.0	1.4327981832119e-05	1.3109687884550802e-05	1.4214615823354999e-05	1.7569983440290602e-05	1.9209408542311e-05	5.23626135925865e-05	1.73753437553804e-05	2.42650127633967e-05	1.62030718531453e-05	0.0	3.7534492382314205e-05	3.9369352189612606e-05	9.6688421561518e-05	4.8770046521205496e-05	1.45571708623668e-05	1.98495404831378e-05	1.11161751464556e-05	3.65003467532942e-05	5.345360394220329e-05	0.0	2.06119693706135e-05	5.9621048615003e-06	1.30682226563776e-05	1.4010938231701001e-05	1.4854483825942901e-05	1.54651398564148e-05	1.44977049502729e-05	2.37529288209555e-05	2.9681278718956e-05	1.80952112109243e-05	2.9637433999312895e-05	3.16677251104519e-05	4.12901288439702e-05	4.35434900503125e-05	2.5343338883524498e-05	2.62893975833228e-05	2.7155181417500502e-05	3.08460103344771e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00010078613182826	5.7861635220125795e-05	1.1993523497311501e-05	6.45778562530908e-05	3.9166418110551705e-05	4.0364641423894605e-05	5.91386191311641e-05	5.4398677024174797e-05	0.00011605640341205	3.66056030976475e-05	6.95087037930031e-05	9.79947017531252e-06	1.69295687615597e-05	4.1463312155716293e-05	4.24548768341568e-05	3.79549853873306e-05	3.5353834432690294e-05	2.7045494499026002e-06	4.49319540119531e-05	1.44662640432831e-05	1.16126357605828e-06	6.58980459173366e-07	1.7582790692034398e-05
