#OTU ID	mgm4683369	mgm4683431	mgm4684109	mgm4697387	mgm4689539	mgm4683418	mgm4683353	mgm4684108	mgm4732621	mgm4732622	mgm4778843	mgm4524575	mgm4524596	mgm4524858	mgm4477702	mgm4477703	mgm4477704	mgm4477983	mgm4478286	mgm4478289	mgm4521025	mgm4521026	mgm4521027	mgm4521030	mgm4521031	mgm4521032	mgm4704047	mgm4704048	mgm4704049	mgm4704050	mgm4704051	mgm4704052	mgm4704053	mgm4704054	mgm4704055	mgm4704056	mgm4704057	mgm4704058	mgm4704059	mgm4704060	mgm4704061	mgm4704062	mgm4477749	mgm4477751	mgm4477755	mgm4478030	mgm4478290	mgm4478291	mgm4478292	mgm4478938	mgm4478037	mgm4478934	mgm4478939	mgm4479311	mgm4750411	mgm4750538	mgm4750539	mgm4751389	mgm4751392	mgm4751395	mgm4751396	mgm4751576	mgm4751577	mgm4751584	mgm4751599	mgm4751712	mgm4751755	mgm4752317	mgm4599960	mgm4599954
Candidatus Amesbacteria	2.65501997902534e-05	0.00017402805332219	8.86949426143721e-06	0.0	0.0	2.84343189105719e-05	6.34185784725635e-05	4.4673171080376e-06	1.3021650012338e-07	0.0	2.01574660936302e-07	0.0	9.2108503817497e-06	4.9512324236406505e-06	0.0	8.09710042833661e-06	0.0	1.4265131738491599e-05	0.0	0.0	7.43946138299587e-06	1.22479374473339e-05	5.3153462017864895e-06	7.668300014569769e-06	1.15237576669e-05	5.0215045934213304e-06	1.19080907096605e-05	6.77883683294551e-06	1.0207771454802301e-05	6.129651946103201e-06	9.32310278188068e-06	7.5140050808336195e-06	8.89878860106252e-06	7.16706304507008e-06	7.4792726915898e-06	1.00329510778973e-05	7.12731281300782e-06	7.533748367530901e-06	7.62362606562597e-06	1.1286618021343e-05	9.17109663388e-06	8.95715002778439e-06	0.0	1.9340115267087e-05	0.0	1.89846983331435e-05	1.71071764605252e-05	0.0	0.0	0.0	0.0	0.0	1.8095617241504103e-05	0.0	1.21043247541914e-05	1.00567180942088e-05	2.0959032950219698e-05	6.0711096058614005e-06	1.3486461501114399e-05	1.12706720619282e-05	1.5096286270445199e-05	1.4480328686425501e-05	1.1764928425405001e-05	1.0823447917568598e-05	6.817977994014511e-06	1.3605108429622099e-05	1.31344940828124e-05	1.0796014334873401e-05	3.33784737454462e-05	4.1407010206828e-05
Candidatus Chisholmbacteria	0.0	3.21282559979438e-05	4.43474713071861e-06	0.0	0.0	1.3123531804879301e-05	4.360027269988739e-05	0.0	0.0	4.34508150677694e-08	0.0	0.0	4.80566106873897e-06	3.71342431773049e-06	0.0	0.0	0.0	0.0	0.0	0.0	2.4798204609986197e-06	7.34876246840032e-06	5.3153462017864895e-06	5.11220000971318e-06	8.64281825017502e-06	2.51075229671066e-06	4.851444363195e-06	2.7115347331782e-06	2.4746112617702597e-06	4.290756362272239e-06	6.65935912991477e-06	3.4154568549243697e-06	5.47617760065386e-06	4.6073976718307604e-06	7.77844359925339e-06	1.91103830055186e-06	7.6024670005416795e-06	5.6503112756481795e-06	2.69069155257387e-06	3.5911966431545897e-06	2.62031332396571e-06	6.54560963568859e-06	0.0	0.0	1.8637939389421104e-05	0.0	3.42143529210504e-05	0.0	4.2228838073520395e-05	0.0	0.0	0.0	0.0	0.0	4.84172990167657e-06	1.11342236043026e-05	1.28082979140231e-05	8.23936303652618e-06	5.5981538306512706e-06	1.07208831808586e-05	8.19512683252741e-06	1.0221408484535601e-05	7.61260074585033e-06	7.64008088298961e-06	7.517257788272411e-06	1.4017384442641e-05	9.80186125583015e-06	1.11682906912483e-05	2.86101203532396e-05	2.4844206124096803e-05
Candidatus Collierbacteria	0.0	9.370741332733609e-05	4.43474713071861e-06	0.0	0.0	1.53107871056926e-05	2.7745628081746503e-05	0.0	0.0	4.34508150677694e-08	0.0	0.0	9.61132213747795e-06	5.3638351256107e-06	0.0	2.4291301285009804e-05	0.0	1.4265131738491599e-05	1.43272633494276e-05	1.16849731245618e-05	7.43946138299587e-06	9.79834995786709e-06	1.3288365504466198e-05	1.02244000194264e-05	1.15237576669e-05	1.5064513780264001e-05	4.851444363195e-06	9.03844911059401e-06	6.49585456214692e-06	9.80744311376512e-06	1.06549746078636e-05	8.197096451818491e-06	1.2321399601471199e-05	7.33770740328603e-06	7.4792726915898e-06	5.73311490165558e-06	9.265506656910169e-06	1.2430684806425999e-05	7.62362606562597e-06	9.234505653826089e-06	8.516018302888569e-06	9.990667338682589e-06	0.0	1.9340115267087e-05	0.0	3.7969396666287e-05	1.71071764605252e-05	0.0	2.1114419036760197e-05	9.817781966698079e-05	0.0	0.0	0.0	6.63470948265853e-05	1.41217122132233e-05	1.36484031278548e-05	1.5137079352936402e-05	1.1925393868656301e-05	1.0941846123545698e-05	1.5668983110485597e-05	1.33709964109658e-05	1.53321127268035e-05	1.19956132964914e-05	8.59509099336332e-06	9.26545727391716e-06	2.1438352676980302e-05	1.9211648061427103e-05	1.5635606967747698e-05	3.8146827137652794e-05	3.31256081654624e-05
Candidatus Woykebacteria	0.0	7.49659306618688e-05	0.0	0.0	0.0	6.34304037235834e-05	5.15275950089579e-05	0.0	3.9064950037013996e-07	1.73803260271077e-07	2.01574660936302e-07	0.0	7.60896335883671e-06	5.77643782758076e-06	0.0	8.09710042833661e-06	0.0	1.4265131738491599e-05	2.14908950241414e-05	2.33699462491236e-05	1.23991023049931e-05	7.34876246840032e-06	2.65767310089324e-06	5.11220000971318e-06	1.4404697083625e-05	5.0215045934213304e-06	7.4976867431195495e-06	7.682681744004911e-06	7.733160193032049e-06	3.6777911676619203e-06	7.991230955897729e-06	8.880187822803371e-06	8.21426640098078e-06	6.14319689577435e-06	7.77844359925339e-06	6.68863405193151e-06	9.97823793821095e-06	8.287123204283991e-06	8.9689718419129e-06	8.20844947006763e-06	7.20586164090571e-06	1.0335173108982e-05	5.40102619497705e-05	0.0	0.0	0.0	0.0	0.0	2.1114419036760197e-05	0.0	0.0	0.0	1.8095617241504103e-05	1.65867737066463e-05	1.2507802245997802e-05	9.158796835797321e-06	1.9212446871034698e-05	2.2549835678913802e-05	9.92399997251815e-06	1.34698275862069e-05	1.07830616217466e-05	1.7035680807559398e-05	9.919449456714059e-06	1.24151314348581e-05	1.11884767081264e-05	1.5254212481697501e-05	9.99789848094675e-06	1.39603633640604e-05	2.86101203532396e-05	2.89849071447796e-05
Candidatus Pacebacteria	0.0	8.03206399948595e-05	8.86949426143721e-06	0.00013861935126143	1.6210476831176e-05	3.49960848130115e-05	0.00011494617348152	2.6803902648225602e-05	4.3405500041126697e-08	0.0	0.0	0.0	1.68198137405864e-05	1.05213689002364e-05	2.8710881424059697e-05	0.00015384490813839	0.0	7.1325658692458e-05	0.0	0.0	7.43946138299587e-06	2.4495874894667703e-06	1.3288365504466198e-05	2.55610000485659e-05	1.728563650035e-05	4.2682789044081296e-05	1.1026009916352301e-05	1.22019062993019e-05	1.0517097862523599e-05	1.3485234281427e-05	9.32310278188068e-06	1.4344918790682401e-05	1.57440106018798e-05	1.4846059164788001e-05	1.58560581061704e-05	1.4810546829276901e-05	9.74066084444402e-06	1.2430684806425999e-05	1.2556560578678098e-05	2.00080955832899e-05	1.4411723281811401e-05	1.41247365822754e-05	3.6006841299846995e-05	1.9340115267087e-05	0.0	3.7969396666287e-05	1.71071764605252e-05	0.0	0.00012668651422056	0.0	0.0	0.0	1.8095617241504103e-05	1.65867737066463e-05	2.90503794100594e-05	2.08317731951468e-05	3.9298186781661896e-05	1.97311062190495e-05	1.9084615331765697e-05	1.9792399718508103e-05	1.8978188454274e-05	2.4701737170961104e-05	1.31490376519233e-05	1.6553508579810802e-05	1.85309145478343e-05	2.6385664833206502e-05	2.3720504239109e-05	2.55009304116837e-05	6.198859409868579e-05	6.62512163309248e-05
Candidatus Blackburnbacteria	0.0	8.299799466135479e-05	3.10432299150302e-05	0.0	0.0	3.2808829512198305e-05	2.7745628081746503e-05	4.02058539723384e-05	4.3405500041126697e-08	0.0	0.0	0.0	2.40283053436949e-06	2.47561621182032e-06	0.0	7.287390385502951e-05	0.00021636045652056	4.27953952154748e-05	0.0	1.16849731245618e-05	4.9596409219972504e-06	0.0	0.0	2.55610000485659e-06	2.88093941672501e-06	5.0215045934213304e-06	1.1026009916352301e-05	9.038449110594009e-07	1.2373056308851298e-06	1.10333735029858e-05	9.32310278188068e-06	8.197096451818491e-06	9.58331080114425e-06	1.8770879403755002e-06	7.4792726915898e-06	1.4332787254139e-06	2.13819384390235e-06	1.50674967350618e-06	2.69069155257387e-06	1.02605618375845e-06	9.826174964871429e-06	6.20110386538919e-06	0.0	1.9340115267087e-05	0.0	0.0	1.71071764605252e-05	0.0	0.0	0.0	0.0	0.0	0.0	1.65867737066463e-05	4.84172990167657e-06	3.5916850336460097e-06	7.27744199660405e-06	4.33650686132957e-06	4.32584614186689e-06	4.9480999296270205e-06	4.7445471135685e-06	5.11070424226782e-06	1.84547896869099e-06	4.77505055186851e-06	4.3704987141118695e-06	5.77186418226393e-06	3.33263282698225e-06	4.83959263287427e-06	1.9073413568826397e-05	1.2422103062048402e-05
Candidatus Microgenomates	0.0	1.33867733324766e-05	1.77389885228744e-05	0.0	0.0	1.53107871056926e-05	1.18909834636057e-05	0.0	0.0	0.0	0.0	0.0	1.60188702291299e-06	1.03150675492514e-06	9.57029380801991e-06	0.0	0.0	2.8530263476983198e-05	2.14908950241414e-05	1.16849731245618e-05	0.0	0.0	0.0	2.55610000485659e-06	2.88093941672501e-06	0.0	8.820807933081819e-07	2.2596122776485e-06	1.54663203860641e-06	1.22593038922064e-06	1.99780773897443e-06	2.04927411295462e-06	2.0535666002452e-06	2.73030973145527e-06	1.7950254459815499e-06	1.4332787254139e-06	7.12731281300782e-07	1.8834370918827301e-06	8.968971841912901e-07	3.5911966431545897e-06	2.62031332396571e-06	1.3780230811976002e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.2104324754191401e-06	1.795842516823e-06	3.49317215836995e-06	2.38507877373126e-06	2.79907691532563e-06	1.92426108374384e-06	2.58793478921918e-06	2.12946010094493e-06	2.07616383977736e-06	3.5017037380369104e-06	2.7971191770316e-06	1.85524205858483e-06	1.37226057581622e-06	1.1168290691248301e-06	1.43050601766198e-05	4.1407010206828e-06
Candidatus Gracilibacteria	0.00363737737126472	0.00294776748781134	0.0	0.0	0.0	0.0	0.0005549125616349299	0.0	0.0	0.0	0.0	0.0	2.40283053436949e-06	3.91972566871551e-06	9.57029380801991e-06	8.09710042833661e-06	0.0	0.0	0.0	0.0	4.9596409219972504e-06	2.4495874894667703e-06	2.65767310089324e-06	5.11220000971318e-06	0.0	2.51075229671066e-06	1.32312118996227e-06	1.8076898221188e-06	3.09326407721282e-06	3.6777911676619203e-06	1.99780773897443e-06	6.83091370984874e-07	4.10713320049039e-06	2.55966537323931e-06	2.69253816897233e-06	1.91103830055186e-06	1.6630396563684901e-06	3.7668741837654505e-06	3.1391401446695203e-06	3.0781685512753602e-06	1.31015666198286e-06	1.3780230811976002e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.22781993445105e-06	4.13043778869291e-06	8.4418327160607e-06	3.90285617519661e-06	4.580307679623761e-06	3.57362772695285e-06	3.88190218382877e-06	5.53659626245681e-06	2.30684871086373e-06	2.5466936276632005e-06	4.89495855980529e-06	3.50434611066024e-06	3.13659560186565e-06	2.60593449462461e-06	9.53670678441321e-06	1.2422103062048402e-05
candidate division NC10	1.32750998951267e-05	4.2837674663925106e-05	8.86949426143721e-06	0.0	0.0	2.1872553008132197e-06	2.37819669272113e-05	0.0	4.77460500452394e-07	9.55917931490926e-07	2.01574660936302e-07	0.0	0.00014697313435226	0.00011738546871048	7.65623504641593e-05	2.4291301285009804e-05	1.80300380433803e-05	8.55907904309496e-05	7.16363167471381e-05	9.34797849964945e-05	0.00012399102304993	0.00011268102451546999	7.441484682501079e-05	8.94635001699806e-05	0.00011811851608572	0.00010294084416513001	9.350056409066729e-05	0.0001111729240603	9.960310328625279e-05	9.439663996998922e-05	0.00013385311851128	9.42666091959127e-05	0.0001458032286174	0.00012030427254223999	0.00013133602846431	0.00010415158738007	0.00013114255575934	0.00011564303744159	0.00010000403603731999	0.0001456999780937	9.56414363247485e-05	0.00012953416963257	0.00019803762714915	0.00017406103740378	0.00033548290900957997	0.00015187758666514	0.00023950047044735	0.00033833901569372003	0.00035894512362492003	5.89066918001885e-05	0.00017067342858536	0.0	0.00039810357931309	0.00039808256895951	0.00024127954010021	0.00019502849732697	0.00021977874829744	0.00023785740134392002	0.00026031415312527997	0.0002075453026038	0.00025016702962452005	0.00035434216079722997	0.00019077638838843	0.00032374842741667996	0.00025873352387542	0.00035084688707904	0.0003354196921745	0.00034063286608307	0.0004959087527894799	0.00036852239084076
Candidatus Rokubacteria	1.32750998951267e-05	0.00013119037865827	4.43474713071861e-06	0.0	1.6210476831176e-05	8.74902120325289e-06	2.7745628081746503e-05	8.934634216075192e-06	2.6043300024676003e-06	3.47606520542155e-06	4.2330678796623495e-06	0.0021843599825251197	0.00149776436642365	0.00119551632895823	0.00027753852043257	0.00014574780771005	0.0003606007608676	0.00034236316172379	0.00011461810679542	0.00032717924748773	0.0008927353659595	0.00074467459679789	0.00077869821856172	0.00071570800135984	0.00083835337026697	0.00066534935862832	0.00068625885719376	0.00072533554112516	0.00065979322766949	0.0005939632735774	0.00075983287672327	0.00069128846743669	0.00092205140351009	0.00074537455668728	0.00085652630864086	0.00073813854358815	0.00081679004837069	0.00074056746452828	0.00057894713239547	0.0009331980991283099	0.00069634826584388	0.00081957922754227	0.00286254388333783	0.00319111901906935	0.0024602079994035897	0.00123400539165433	0.00307929176289453	0.00299299898498295	0.00329384936973459	0.00174756519007226	0.00136538742868289	0.0013006720138738301	0.00157431870001086	0.0020069996185042	0.00236074680455913	0.0015131769046750599	0.00169185971537051	0.0018959207997732899	0.0019038812254969398	0.00167355735397607	0.00217170861061976	0.00385687813483145	0.00169022805044986	0.0053550600255688	0.0016938304816412	0.003989182701970411	0.0027849048200064602	0.00368814186260657	0.0116395506303763	0.00154862218173537
Candidatus Handelsmanbacteria	0.0	3.48056106644391e-05	4.43474713071861e-06	0.0	8.105238415588e-06	4.374510601626439e-06	0.0	0.0	8.681100008225339e-08	8.690163013553869e-08	2.01574660936302e-07	0.00043687199650502	8.930520152739929e-05	8.78843755196215e-05	1.91405876160398e-05	1.61942008566732e-05	0.0	2.8530263476983198e-05	1.43272633494276e-05	3.50549193736854e-05	5.7035870602968296e-05	5.3890924768269e-05	7.441484682501079e-05	5.87903001117016e-05	7.77853642515752e-05	6.27688074177666e-05	5.86583727549941e-05	7.32114377958115e-05	6.27932607674203e-05	6.31354150448629e-05	7.85804377329943e-05	5.7379675162729395e-05	8.55652750102165e-05	8.12267145107942e-05	8.31695123304785e-05	5.92421873171077e-05	8.62404850373946e-05	7.1193922073167e-05	6.278280289339029e-05	8.82408318032271e-05	7.205861640905709e-05	8.85379829669457e-05	0.00019803762714915	0.00019340115267087	0.00016774145450478998	7.59387933325739e-05	0.00022239329398682003	0.00020820862504229	0.00025337302844112	0.00023562676720075	0.00019505534695469	0.0	0.00028952987586406	0.00019904128447975	0.00015291796939461002	0.00012463147066751	0.00015049750048977	0.00013746726750414	0.00017786861489205	0.00015916388106966	0.00016390253665053998	0.00018185589262068998	0.00011695722964078998	0.00020405382691651	0.0001648552114963	0.00019397586412536999	0.0001925085550645	0.00020754406867903	0.00017166072211943	0.00018633154593071998
Candidatus Schekmanbacteria	3.98252996853801e-05	4.81923839969157e-05	3.54779770457489e-05	6.930967563071801e-05	0.0	3.06215742113851e-05	1.58546446181409e-05	0.0	4.3405500041126697e-08	0.0	0.0	0.0	9.2108503817497e-06	9.902464847281301e-06	5.7421762848119395e-05	1.61942008566732e-05	0.0	7.1325658692458e-05	1.43272633494276e-05	2.33699462491236e-05	4.9596409219972504e-06	7.34876246840032e-06	5.3153462017864895e-06	7.668300014569769e-06	1.15237576669e-05	7.53225689013199e-06	1.1467050313006401e-05	1.5365363488009802e-05	1.0517097862523599e-05	1.2872269086816698e-05	1.59824619117955e-05	1.2978736048712599e-05	1.16368774013894e-05	1.0238661492957301e-05	1.2266007214207302e-05	9.555191502759301e-06	1.5680088188617198e-05	8.663810622660539e-06	1.43503549470606e-05	1.53908427563768e-05	1.24464882888371e-05	1.2746713501077802e-05	0.0	0.0	0.0	3.7969396666287e-05	1.71071764605252e-05	0.0	2.1114419036760197e-05	1.96355639333962e-05	0.0	0.0	0.0	1.65867737066463e-05	1.49286671968361e-05	1.41871558829017e-05	2.6780986547502898e-05	1.7129202102251802e-05	1.32319999633575e-05	1.64936664320901e-05	1.16457065514863e-05	2.38499531305832e-05	1.84547896869099e-05	1.52801617659792e-05	3.0943130895912e-05	1.62849025142447e-05	1.84274991609607e-05	1.9730646887872e-05	8.58303610597189e-05	4.5547711227510794e-05
Candidatus Aminicenantes	0.0	0.00048192383996915	0.0	0.0	1.6210476831176e-05	1.9685297707319e-05	7.92732230907044e-06	4.4673171080376e-06	4.77460500452394e-07	3.91057335609924e-07	6.04723982808907e-07	0.0	0.00024989437557442	0.00022404326716973	0.00016269499473633	6.47768034266929e-05	0.00021636045652056	0.00011412105390793	9.31272117712796e-05	0.00010516475812105	0.0001735874322699	0.00012982813694173	0.0002338752328786	0.00017381480033024	0.0002074276380042	0.00019332792684672	0.00022228435991366002	0.00022008623584296002	0.00022302433996703998	0.00018756734955075	0.00027836121163043	0.0002390819798447	0.00029366002383506	0.00023071117230797	0.00027074967143555	0.00024222410459494	0.00025753356964334	0.0002327928245567	0.00020135341785094	0.0002862696752686	0.00023779343414987998	0.00026871450083353	0.00030605815104869	0.0002901017290063	0.00048458642412494004	0.00036070926832972	0.00030792917628945	0.00046846940634515	0.0003167162855514	0.00043198240653471	0.00021943726532403	0.00021677866897897	0.00041619919655459	0.00053077675861268	0.00042445832138031	0.00034103049394468	0.00036882076038789	0.00032762309337344	0.00044327199877247	0.00038705137227304	0.00042097072571298	0.00052427307685264	0.00030035170215445	0.00045904152638629006	0.000398589482727	0.00050421356392205	0.00053204502896646	0.0004932661721968	0.00058650746724141	0.0006252458541231
Candidatus Glassbacteria	0.0	1.33867733324766e-05	0.0	0.0	0.0	2.1872553008132197e-06	0.0	0.0	6.07677000575774e-07	2.1725407533884698e-07	2.01574660936302e-07	0.0	2.72320793895209e-05	2.8882189137903804e-05	4.78514690400995e-05	4.04855021416831e-05	0.0	2.8530263476983198e-05	4.29817900482829e-05	2.33699462491236e-05	1.7358743226990398e-05	1.71471124262674e-05	3.9865096513398705e-05	4.089760007770539e-05	4.0333151834150106e-05	2.51075229671066e-05	3.08728277657864e-05	4.02210985421434e-05	3.4025904849341e-05	3.49390160927882e-05	5.39408089523097e-05	4.30347563720471e-05	4.9285598405884706e-05	4.16372234046928e-05	5.11582252104742e-05	5.15980341149002e-05	4.37141852531146e-05	4.3695740531679205e-05	3.9463476104416794e-05	5.74591462904734e-05	4.19250131834514e-05	4.547476167952079e-05	1.8003420649923497e-05	5.8020345801261e-05	5.5913818168263294e-05	3.7969396666287e-05	8.5535882302626e-05	7.807823439085959e-05	4.2228838073520395e-05	3.92711278667923e-05	4.8763836738674605e-05	0.0	1.8095617241504103e-05	3.31735474132926e-05	6.57668311644401e-05	4.7410242444127296e-05	6.113051277147409e-05	5.16044316498219e-05	7.40483074872508e-05	6.87236101337087e-05	5.4777953038472705e-05	6.89945072706156e-05	4.10619070533745e-05	7.608247212643821e-05	5.5068283797809494e-05	7.25605782913179e-05	7.41020710940759e-05	7.38968567404264e-05	0.00010490377462854	9.937682449638721e-05
candidate division WWE3	6.637549947563361e-05	0.00042837674663925	1.3304241392155801e-05	0.00138619351261436	2.4315715246764e-05	0.00011373727564228001	0.00011890983463605	8.934634216075192e-06	3.9064950037013996e-07	4.34508150677694e-08	4.03149321872604e-07	0.0	1.64193419848582e-05	2.0836436449487698e-05	0.00012441381950425	0.00012955360685338002	0.00028848060869408	0.00014265131738491	0.00012894537014483998	0.00010516475812105	1.9838563687989002e-05	2.93950498736013e-05	3.45497503116122e-05	3.06732000582791e-05	2.30475153338e-05	2.0086018373685298e-05	2.9990746972478198e-05	2.75672697873117e-05	3.18606199952921e-05	2.8809364146685e-05	2.7303372432650603e-05	2.5274380726440303e-05	2.8749932403432697e-05	2.5937942448825e-05	3.0216261674022803e-05	2.6754536207726002e-05	3.32607931273698e-05	2.14711828474631e-05	3.22882986308865e-05	3.3859854064029e-05	2.5548054908665698e-05	2.7560461623952002e-05	3.6006841299846995e-05	5.8020345801261e-05	1.8637939389421104e-05	3.7969396666287e-05	3.42143529210504e-05	0.00010410431252114001	4.2228838073520395e-05	3.92711278667923e-05	0.00012190959184668001	0.0	5.42868517245123e-05	3.31735474132926e-05	3.83303617216062e-05	3.9149366866741495e-05	6.2877098850659e-05	5.0737130277556e-05	4.42763075696964e-05	5.16801548205489e-05	5.2190018249253495e-05	5.23847184832452e-05	3.2295881952092305e-05	3.9473751228779703e-05	4.70265661638437e-05	4.7411741497168e-05	3.8227258897737604e-05	4.26256428049311e-05	0.00010013542123633	0.00011179892755843001
Candidatus Peregrinibacteria	3.98252996853801e-05	0.00030254107731397003	0.00013304241392155	0.0004158580537843	2.4315715246764e-05	8.530295673171558e-05	0.00021800136349943	0.0	8.68110000822534e-07	1.0428195616264602e-06	8.062986437452091e-07	0.00043687199650502	9.97174671763337e-05	6.97298566329391e-05	0.00010527323188821	0.00021052461113675	3.60600760867605e-05	0.00028530263476983	0.00012178173847013001	0.00012853470437018	8.43138956739532e-05	7.34876246840032e-05	7.707251992590408e-05	9.201960017483721e-05	6.62616065846751e-05	6.27688074177666e-05	0.00010452657400702	9.987486267206379e-05	0.00010517097862523	0.00010297815269453001	0.00013518499033727	8.94849695990185e-05	0.00015127940621806002	0.00010289854800422	0.00011847167943478	9.268535757676519e-05	0.00012615343679023	0.00012430684806426	0.00011435439098438999	0.00014518695000182	0.00011005315960656001	0.00013711329657916	0.00018003420649923	9.6700576335435e-05	5.5913818168263294e-05	7.59387933325739e-05	0.0002052861175263	5.20521562605731e-05	0.00014780093325732	0.00025526233113415	0.00019505534695469	0.00021677866897897	0.00019905178965654	0.00018245451077311	0.00013113018483707	0.00013163525648312	0.00020085739910626998	0.00016760599019038	0.00017150707644813	0.00015888898662913	0.00015915798953698	0.00019548443726674	0.00012364709090228999	0.00015152827084596	0.00019527388254651	0.00014512115658263	0.00012134704234716999	0.00013550859372048	0.00022411260943371	0.00021945715409618
Candidatus Doudnabacteria	1.32750998951267e-05	0.00062917834662639	3.99127241764675e-05	0.0	0.0	3.2808829512198305e-05	9.11642065543101e-05	4.4673171080376e-06	1.7362200016450697e-07	3.04155705474386e-07	0.0	0.0	2.9634909923890302e-05	2.00112310455476e-05	0.00010527323188821	2.4291301285009804e-05	5.4090114130140796e-05	8.55907904309496e-05	7.1636316747138106e-06	7.01098387473709e-05	3.47174864539807e-05	4.6542162299868704e-05	6.64418275223311e-05	6.64586001262713e-05	4.89759700843251e-05	3.51505321539493e-05	2.910866617917e-05	3.0730726976019604e-05	2.78393766949154e-05	4.78112851796049e-05	0.00010987942564359	2.9372928952349603e-05	6.36605646076011e-05	7.96909152868506e-05	9.03496141144048e-05	3.48764489850714e-05	0.00011094850278915	8.06111075325806e-05	4.2602616249086296e-05	6.0024286749869604e-05	3.40640732115543e-05	0.00010851931764431	5.40102619497705e-05	1.9340115267087e-05	0.0	3.7969396666287e-05	5.13215293815756e-05	7.807823439085959e-05	4.2228838073520395e-05	5.89066918001885e-05	2.4381918369337302e-05	0.00021677866897897	3.6191234483008205e-05	3.31735474132926e-05	4.1558181656057205e-05	3.663518734318929e-05	5.67640475735116e-05	2.58022158249109e-05	4.5294153720723905e-05	4.6182266009852206e-05	4.27009240221165e-05	5.6643638685135e-05	3.06810878544877e-05	3.24703437527059e-05	3.84603886841844e-05	5.25651916599036e-05	3.46985888456387e-05	4.3370195517681e-05	0.00012874554158957	9.52361234757044e-05
