#OTU ID	mgm4450123	mgm4450124	mgm4450125	mgm4450126	mgm4450127	mgm4664545	mgm4664546	mgm4664547	mgm4664548	mgm4664549	mgm4664551	mgm4664552	mgm4664553	mgm4664554	mgm4664555	mgm4664556	mgm4664557	mgm4664558	mgm4664559	mgm4664560	mgm4664561	mgm4664562	mgm4664563	mgm4664564	mgm4664565	mgm4664566	mgm4664567	mgm4664568	mgm4664569	mgm4664570	mgm4664571	mgm4664572	mgm4664573	mgm4664574	mgm4664575	mgm4664576	mgm4664577	mgm4664578	mgm4664579	mgm4664580	mgm4664581	mgm4664582	mgm4664583	mgm4664584	mgm4664585	mgm4664586	mgm4664587	mgm4664588	mgm4664590	mgm4664591	mgm4664594	mgm4666456	mgm4600482	mgm4600483	mgm4600484	mgm4600485	mgm4600486	mgm4600487	mgm4600488	mgm4600474	mgm4600475	mgm4600476	mgm4600477	mgm4600478	mgm4600479	mgm4600480	mgm4600481
Candidatus Wirthbacteria	0.0	0.0	0.0	0.0	2.20779794233232e-05	1.27815128198574e-05	1.39695311825335e-05	1.72334888815274e-05	2.77211254776944e-05	7.65095330878227e-06	1.5302015887573e-05	1.7421819584614e-05	2.84970401937799e-05	2.30791644188522e-05	2.65078551610794e-05	2.56366589573571e-05	3.4385485093231e-05	2.12370381668189e-05	2.65163258978836e-05	2.13055388590432e-05	2.09086097734683e-05	9.79320664841213e-06	8.10946151148198e-06	1.87116244630432e-05	1.92878213079795e-05	1.34463337610548e-05	1.11528102293575e-05	8.32310978015338e-06	8.70716076901644e-06	2.81601950673277e-05	1.66771732858367e-05	2.47053882451763e-05	7.33768311188206e-06	2.55137187265593e-05	4.10431190800431e-06	2.03723614962368e-05	2.56983527355896e-05	1.41550229806798e-05	7.70475383311503e-06	2.69909175562423e-05	7.29731701977573e-06	3.52009143955175e-05	1.808211449836e-05	2.22603946767976e-05	2.57441910071863e-05	2.54279308868838e-05	1.27677639495801e-05	1.5203248427414e-05	1.93592782861055e-05	1.4390973981119e-05	2.51535941341818e-05	7.60624015942679e-06	0.0	0.0	4.94706638963095e-05	0.0	5.8428279287175e-05	0.0	0.0	0.0	8.55431993156544e-05	0.0	0.0	0.0	0.0	0.0	0.000255591054313
Candidatus Abawacabacteria	2.71525156805778e-05	6.56857593273778e-05	0.0	2.9542970250229e-05	0.0	1.09555824170206e-05	7.61974428138192e-06	1.14889925876849e-05	1.18804823475833e-05	2.55031776959409e-06	5.10067196252434e-06	6.22207842307644e-06	1.29532000880818e-05	8.65468665706958e-06	5.30157103221588e-06	7.32475970210202e-06	6.6125932871598e-06	3.86127966669434e-06	1.63177390140822e-05	7.10184628634773e-06	1.6988245440943e-05	5.87592398904728e-06	8.10946151148198e-06	6.68272302251543e-06	6.02744415874359e-06	5.76271446902349e-06	7.43520681957169e-06	6.6584878241227e-06	1.30607411535247e-05	8.28241031391992e-06	1.22299270762803e-05	1.85290411838822e-05	7.33768311188206e-06	1.78596031085915e-05	0.0	4.52719144360817e-06	7.90718545710451e-06	7.0775114903399e-06	7.70475383311503e-06	5.78376804776621e-06	2.43243900659191e-06	1.03532101163287e-05	3.61642289967199e-06	1.85503288973313e-06	7.35548314491037e-06	6.35698272172096e-06	6.38388197479005e-06	5.06774947580466e-06	7.03973755858382e-06	3.59774349527976e-06	1.25767970670909e-05	2.5354133864756e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Candidatus Absconditabacteria	2.71525156805778e-05	0.0	0.0	0.0	8.83119176932927e-05	1.09555824170206e-05	7.61974428138192e-06	1.72334888815274e-05	1.18804823475833e-05	2.55031776959409e-06	8.16107514003895e-06	1.24441568461529e-05	2.59064001761635e-06	8.65468665706958e-06	1.23703324085037e-05	1.0987139553153e-05	1.19026679168876e-05	9.65319916673585e-06	1.63177390140822e-05	7.74746867601571e-06	1.04543048867341e-05	1.3710489307777e-05	3.04104806680574e-06	1.73750798585401e-05	1.32603771492359e-05	1.92090482300783e-06	3.71760340978585e-06	1.58139085822914e-05	6.53037057676233e-06	1.65648206278398e-05	1.11181155238912e-05	0.0	5.87014648950565e-06	1.27568593632796e-05	1.64172476320172e-06	6.79078716541226e-06	1.38375745499329e-05	8.49301378840788e-06	1.73356961245088e-05	3.27746856040085e-05	1.21621950329595e-05	6.2119260697972e-06	1.20547429989066e-05	5.5650986691994e-06	3.67774157245519e-06	0.0	9.57582296218507e-06	7.601624213707e-06	7.03973755858382e-06	7.19548699055952e-06	3.14419926677273e-06	1.2677066932378e-05	0.0	0.0	0.0	0.0	5.8428279287175e-05	0.0	0.0	0.0	8.55431993156544e-05	0.0	0.0	0.0	0.0	0.0	0.0
candidate division CPR3	0.0	0.0	0.0	0.0	0.0	1.82593040283677e-06	5.07982952092128e-06	0.0	3.96016078252777e-06	0.0	4.08053757001947e-06	1.24441568461529e-06	0.0	8.65468665706958e-06	1.76719034407196e-06	5.49356977657652e-06	2.64503731486392e-06	0.0	0.0	4.51935672767583e-06	1.30678811084177e-06	1.95864132968243e-06	2.0273653778705e-06	5.34617841801234e-06	0.0	3.84180964601566e-06	5.57640511467877e-06	3.32924391206135e-06	0.0	3.31296412556797e-06	2.22362310477823e-06	0.0	4.40260986712923e-06	0.0	0.0	2.26359572180409e-06	1.97679636427613e-06	0.0	1.92618845827876e-06	3.85584536517748e-06	0.0	8.28256809306294e-06	4.82189719956265e-06	0.0	0.0	4.23798848114731e-06	0.0	2.53387473790233e-06	5.27980316893786e-06	2.69830762145982e-06	4.7162989001591e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Candidatus Delongbacteria	0.0	0.0	0.0	0.0	2.20779794233232e-05	1.09555824170206e-05	2.53991476046064e-06	3.82966419589498e-06	7.92032156505554e-06	5.10063553918818e-06	4.08053757001947e-06	1.24441568461529e-06	0.0	2.88489555235653e-06	3.53438068814392e-06	7.32475970210202e-06	2.64503731486392e-06	3.86127966669434e-06	1.63177390140822e-05	3.87373433800785e-06	3.9203643325253e-06	0.0	7.09577882254674e-06	1.33654460450309e-06	4.82195532699487e-06	0.0	1.85880170489292e-06	4.16155489007669e-06	2.17679019225411e-06	0.0	4.44724620955646e-06	3.08817353064703e-06	8.80521973425847e-06	2.55137187265593e-06	4.92517428960517e-06	4.52719144360817e-06	5.93038909282838e-06	8.49301378840788e-06	1.54095076662301e-05	0.0	4.86487801318382e-06	2.07064202326573e-06	0.0	1.85503288973313e-06	0.0	6.35698272172096e-06	0.0	0.0	3.51986877929191e-06	8.9943587381994e-07	0.0	5.0708267729512e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Candidatus Calescamantes	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.92032156505554e-06	2.55031776959409e-06	1.02013439250487e-06	1.24441568461529e-06	0.0	0.0	1.76719034407196e-06	0.0	0.0	0.0	0.0	1.29124477933595e-06	0.0	0.0	0.0	0.0	1.20548883174872e-06	0.0	1.85880170489292e-06	0.0	4.35358038450822e-06	3.31296412556797e-06	1.11181155238912e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.11899424057365e-06	0.0	1.26693736895117e-06	3.51986877929191e-06	8.9943587381994e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Planctomycetota	0.018137880474626	0.0232199159222281	0.0268900670787076	0.0156873172028716	0.0118779529297479	0.0210821924311533	0.0176790766901863	0.0218961050400296	0.0200621745242857	0.0270282677221582	0.0218267954620342	0.0206261899724984	0.0219997150295981	0.0196461387115479	0.0212787389329705	0.0208810587207673	0.019612951689716	0.0207196266914818	0.0205950263531485	0.0211460701287952	0.0197403412023757	0.0170440968508965	0.0136441689930684	0.0193210888026966	0.0200822384481019	0.0206900658486173	0.0229004370042808	0.0148733971771341	0.0211736382000557	0.0195398624125999	0.0211533265957553	0.0218766212911036	0.02015661550834	0.0188240216764554	0.0019380560829596	0.0217033557806576	0.0208215961049204	0.0210626741952516	0.0187764850913013	0.0245328161359417	0.0203230279000754	0.0208782835205884	0.0130974782683121	0.0333850269165272	0.0195913293564688	0.0212556312271943	0.020265633328971	0.0211021088172506	0.0206053118339748	0.0190113760649321	0.0195239053470253	0.0203720465603314	0.0224321133412042	0.016542948038176	0.0165726724052637	0.0213633398564905	0.0229038854805726	0.015994668443852	0.0147401086113266	0.0167741935483871	0.011377245508982	0.0120278143206164	0.0128860707711188	0.0130118356244946	0.009384696889427	0.0096966205837173	0.0086900958466453
Candidatus Omnitrophica	0.0007874229547367	0.00062401471361	0.0004979642051612	0.001683949304263	0.0018545502715591	0.0015337815383828	0.0012191590850211	0.0017750493547973	0.0014414985248401	0.0014842849419037	0.001172134416988	0.0009432670889383	0.0020699213740754	0.0017280524358615	0.0013536678035591	0.0014704455101969	0.001466673191092	0.0013881300401766	0.001497152554542	0.001481703384288	0.0017759250426339	0.0013377520281731	0.0012711580919248	0.0017054309153459	0.0019275766419662	0.0014579667606629	0.0011673274706727	0.0012443049121329	0.0016913659793814	0.0016780163296001	0.0015732133466306	0.0019517256713689	0.0013119777404045	0.0018803610701474	0.0001469343663065	0.0013966385603531	0.0015478315532282	0.0017113422783641	0.0015736959704137	0.0015134193058321	0.0013962199897837	0.0016006062839844	0.0011500224820956	0.001973754994676	0.001511551786279	0.0021105182636113	0.0013310393917437	0.0012834075547475	0.0018004128806078	0.0012547130439788	0.0013425730869119	0.001397012775948	0.0003935458480913	0.0023329798515376	0.0013851785890966	0.0003261578604044	0.0010517090271691	0.0008885926913251	0.0016624182644353	0.0011059907834101	0.0011976047904191	0.0009396729937981	0.0051135201472693	0.0023524222597956	0.0008325134337394	0.0022081413210445	0.0011501597444089
Verrucomicrobiota	0.0169974748160417	0.0259458749343142	0.0194206040012888	0.0061449378120476	0.0121428886828277	0.0073639773146406	0.0067815724104299	0.0094860782132318	0.0067599944557749	0.009663154028992	0.0058565915473704	0.0047561567465996	0.0083159544565484	0.0067535404880666	0.0068001484439889	0.0086102550298209	0.0065808528393814	0.0088326772375633	0.007198162622587	0.0089657581253191	0.0063078662110332	0.0097364060498513	0.0117810202108055	0.0137877941400538	0.013849861187961	0.0079045233466772	0.0057399796647093	0.0063197372560704	0.0079300466703817	0.0153373674193169	0.0124589602560724	0.0090174667094893	0.0076429307293363	0.0153771182764973	0.0017279153132698	0.0067341972723671	0.0102457355560432	0.0100628058369653	0.0067378072270591	0.008799039123335	0.0072559655566636	0.0083012038712723	0.0055283051392985	0.0059620757076023	0.0088596794480445	0.0104932594793207	0.0089597783516178	0.0072050728172252	0.0099946673987993	0.008137196350449	0.0118882174276677	0.0071929677774312	0.008461235733963	0.0154825026511135	0.0069258929454833	0.011252446183953	0.0066023955594507	0.0075530378762634	0.0094203701651335	0.0075576036866359	0.0065012831479897	0.0176658522834054	0.0040908161178155	0.0085275306917591	0.0176341481873912	0.0040322580645161	0.0061341853035143
Lentisphaerota	0.0007602704390561	0.0007553862322648	0.0009080523741175	0.0017430352447635	0.0025831235925288	0.0010407803296169	0.000816582595488	0.0011469844266705	0.0009227174623289	0.0008773093127403	0.0007528591816685	0.0006358964148384	0.0016139687309749	0.001125109265419	0.0009295421209818	0.000899114253433	0.0009006352057111	0.0011525919805082	0.0009178728195421	0.0010607575862244	0.0010990088012179	0.0007599528359167	0.0006467295555406	0.0009542928476152	0.000877595869513	0.0010084750320791	0.0007063446478593	0.000655028739698	0.0012473007801616	0.0011678198542627	0.000931698080902	0.0015533512859154	0.0009362883650761	0.0008980828991748	0.0001321588434377	0.0009507102031577	0.0011880546149299	0.001063042225849	0.0009688727945142	0.0008772048205778	0.0008318941402544	0.0011740540271916	0.0007088188883357	0.0013838545357409	0.0009856347414179	0.0015913646746708	0.0006830753713025	0.0009299320288101	0.001351629611248	0.0008742516693529	0.0010941813448369	0.0008442926576963	0.0005903187721369	0.0059384941675503	0.0039576531117047	0.0009784735812133	0.001694420099328	0.001221814950572	0.0018840740330267	0.0009216589861751	0.0021385799828913	0.003570757376433	0.0030681120883616	0.0010291847386605	0.0030273215772345	0.0024961597542242	0.002811501597444
Chlamydiota	0.0002715251568057	9.85286389910667e-05	8.78760362049269e-05	0.0001477148512511	4.41559588466464e-05	0.0004254417838609	0.0002755807515099	0.000361903266512	0.0008078727996356	0.000584022769237	0.0004457987295246	0.0002351945643922	0.0002875610419554	0.0004269645417487	0.000296887977804	0.0003149646671903	0.0004245284890356	0.000289595975002	0.0005058499094365	0.0002918213201299	0.0002678915627225	0.0002683338621664	0.0002554480376116	0.0003835883014923	0.0005967169717156	0.0003169492957962	0.0003568899273394	0.0002164008542839	0.000300397046531	0.0002898843609871	0.0004380537516413	0.0002964646589421	0.0002289357130907	0.0004082194996249	5.74603667120604e-05	0.0003621753154886	0.0003182642146484	0.000522320347987	0.0006587564527313	0.0003836566138351	0.0003089197538371	0.0003416559338388	0.0004966554115549	0.0001372724338402	0.0002684751347892	0.0003665860036192	0.0002393955740546	0.000335738402772	0.0003519868779291	0.0002680318903983	0.0002955547310766	0.000304249606377	0.0	0.0	0.0001484119916889	0.0	0.0001168565585743	0.0002221481728312	0.0	0.0	0.0	0.0005638037962788	0.0004090816117815	0.0	7.56830394308635e-05	0.0004800307219662	0.0
Kiritimatiellota	0.0001629150940834	0.0001642143983184	5.85840241366179e-05	0.0002068007917516	0.0001103898971166	0.000189896761895	0.0001625545446694	0.000218290859166	0.0002217690038215	0.0002295285992634	0.000115275186353	0.0001169750743538	0.0002461108016735	0.0001961728975602	0.0001784862247512	0.0002124180313609	0.0001957327612999	0.000245191258835	0.0001754156944013	0.0002124097662007	0.0002273811312864	0.0001625672303636	0.0001327924322505	0.0002058278690934	0.0001711794141083	0.0002036159112388	0.000137551326162	0.0001514805979987	0.0002416237113402	0.000245159345292	0.0002034615140872	0.0002748474442275	0.0001731693214404	0.0001862501467038	2.54467338296267e-05	0.0002150415935713	0.0002550067309916	0.0002392198883734	0.0001810617150782	0.0001677292733852	0.0001872978035075	0.0002132761283963	0.0001193419556891	0.000270834801901	0.0001581428876155	0.0002924212051991	0.0001436373444327	0.0001494986095362	0.0002868693055122	0.0001708928160257	0.0002169497494073	0.0001952268307586	0.0	0.0	9.8941327792619e-05	0.0001630789302022	0.0004674262342974	0.0001110740864156	0.0002216557685913	0.00036866359447	0.0001710863986313	0.0	0.0	0.0008821583474233	7.56830394308635e-05	0.0003840245775729	0.000255591054313
Thermodesulfobacteriota	0.0187080833039181	0.0134984235417761	0.0096370719704736	0.0244320363969393	0.0643131540601404	0.0135155368417977	0.0194544771077483	0.0175456065134929	0.0139120448290201	0.0103007334713905	0.0080029543092006	0.0096504436341915	0.0179583166021166	0.0151774355009477	0.0171629526216269	0.0171820550712058	0.0129593603241758	0.026231603415688	0.0120363722402624	0.014490348913708	0.0219527334740309	0.0207576808119743	0.0056522946735029	0.0119647472995116	0.0083058180507486	0.0158397811705226	0.0082772439918881	0.0079868561450351	0.017338133881304	0.0314466554798911	0.0090134562552185	0.0170714232774168	0.0264670229845586	0.0089451097855316	0.0024502742090785	0.0174726953766057	0.0284797052201262	0.0126206184895741	0.015201479312736	0.0101890713774815	0.0155043662280168	0.01766464710048	0.0081707048046589	0.0179288928792707	0.0178811795252771	0.0197235983912596	0.0115260989054834	0.0137259994552169	0.0183508358808384	0.0183350002878195	0.0274834457908604	0.0155623673661872	0.0055096418732782	0.0176033934252386	0.0175126150192936	0.0068493150684931	0.0114519427402863	0.0128845940242142	0.0165133547600576	0.0066359447004608	0.0121471343028229	0.0441646307085134	0.0452035181018613	0.0206572079688304	0.0315598274426701	0.0282258064516129	0.0433226837060703
Nitrospirota	0.0025523364739743	0.0026274303730951	0.0019625648085767	0.0067653401873024	0.0077493707775864	0.002214853578641	0.002144958015209	0.0027477840605546	0.0022533314852583	0.00207340834668	0.0015587653517474	0.0014509886882614	0.0050387948342638	0.0043821563440295	0.0027603513174404	0.0042593477667723	0.0022958923893018	0.0023013226813498	0.0021539415498588	0.0025347135018364	0.0042653563937875	0.0015747476290646	0.0011697898230312	0.0018978933383943	0.0017744795603341	0.0034268942042459	0.0016896507497476	0.0017561761636123	0.0046039112566174	0.0027365083677191	0.0019567883322048	0.004768139931319	0.0026489036033894	0.0018701555826567	0.000256929925441	0.0030988625431497	0.0032518300192342	0.0022747121929952	0.0023114261499345	0.0019876882857489	0.0022524385201041	0.0043359243967184	0.0012838301293835	0.0051903820254733	0.0027362397299066	0.0063209598196312	0.0016278899035714	0.0024806633684063	0.0044455942682456	0.001723319134239	0.0021679253944398	0.0022565179139632	0.0013774104683195	0.0019088016967126	0.0025230038587117	0.0017938682322244	0.0015775635407537	0.0025547039875597	0.0016624182644353	0.0014746543778801	0.0021385799828913	0.0016914113888366	0.0061362241767232	0.0035286333896934	0.002724589419511	0.0022081413210445	0.0023003194888178
Campylobacterota	0.0003529827038475	0.0002955859169732	0.0003222121327513	0.0006794883157552	0.0008168852386629	0.0006189904065616	0.0005270323127955	0.0007046582120446	0.0008157931212007	0.0006503310312464	0.0007008323276508	0.0005761644619768	0.000634706804316	0.0006981447236702	0.0005107180094367	0.0006280981444552	0.0005673605040383	0.0007413656960053	0.0006241535172886	0.0005978463328325	0.0006455533267558	0.0006248065841686	0.0005108960752233	0.0006188201518849	0.0006678408127887	0.0005532205890262	0.0007193562597935	0.0006708426482803	0.0006421531067149	0.0006857835739925	0.0007738208404628	0.0006392519208439	0.0006119627715309	0.0006812162899991	0.000269242861165	0.0005749533133382	0.0006543195965753	0.0007176596651204	0.0009842823021804	0.0006574216347627	0.000583785361582	0.0005714971984213	0.0006196137901438	0.0006010306562735	0.0005884386515928	0.0008327647365454	0.0005330541448949	0.000518177383901	0.0007215730997548	0.0005729406516233	0.0006602818460222	0.0005831450788893	0.0005903187721369	0.0002120890774125	0.0011872959335114	0.0001630789302022	0.0005258545135845	0.0002221481728312	0.0007757951900698	0.000184331797235	0.0003421727972626	0.0026310843826348	0.004499897729597	0.0008086451518047	0.0003784151971543	0.0032642089093702	0.0011501597444089
Bacteroidota	0.0193054386488908	0.0151734104046243	0.0152904302996573	0.0205914502644096	0.0334922947851813	0.0195210219367279	0.0171583941642918	0.0214288860081304	0.029661604261133	0.0219199812296612	0.0302123001684242	0.0288356002439055	0.0144687244983873	0.0168477900257621	0.0141764009401453	0.0168066611364731	0.0166637350836427	0.0206230946998145	0.019842370641124	0.0161715496164035	0.0152345357961933	0.0238366649822351	0.0368017500217942	0.024045773979615	0.0258444750638608	0.013728706770037	0.0320494589957638	0.0219896560391652	0.017621116606297	0.0245010261906379	0.0248289755879537	0.0151135212589866	0.016487773952399	0.0255953626264843	0.0233888318389534	0.017712636523117	0.0183407166677539	0.0283001374452731	0.0366438092302951	0.0230425319023006	0.0175549123105738	0.0147553950577916	0.0317425492647209	0.0121708707895391	0.0146962553235309	0.0172274231758638	0.0237863442380677	0.0158405179239964	0.0171435208895412	0.020440579668432	0.0223458241889538	0.0175475960477976	0.0155450609996065	0.0059384941675503	0.0216186801226872	0.0138617090671885	0.0136722173531989	0.0165500388759302	0.0500942037016513	0.015852534562212	0.0159110350727117	0.12779552715655	0.218449580691348	0.0385944276997721	0.0592598198743662	0.138056835637481	0.0883067092651757
Ignavibacteriota	0.0017106084878764	0.0005583289542827	0.0007030082896394	0.0060267659310467	0.0249481167483552	0.0005057827215857	0.0004330554666585	0.0005284936590335	0.0004950200978159	0.0005585195915411	0.0004111141601794	0.0003571473014845	0.0006632038445097	0.0006837202459084	0.000491278915652	0.0005218891287747	0.0005382650935748	0.0005772613101708	0.0005262470832041	0.000540385940152	0.000701745215522	0.0004073973965739	0.0003365426527265	0.0004998676820841	0.0004834010215312	0.000507118873274	0.0004293831938302	0.0004819080562708	0.0006704513792142	0.0006261502197323	0.0005447876606706	0.0006793981767423	0.000479884475517	0.0004924147714225	0.0001108164215161	0.0004708279101352	0.0005910621129185	0.00054213738016	0.0006491255104399	0.0004993319747904	0.0005351365814502	0.0005942742606772	0.0003363273296694	0.0006195809851708	0.000566372202158	0.000750123961163	0.0004819830890966	0.0004979063859978	0.0006810946087929	0.0004497179369099	0.0004810624878162	0.0005375076379328	0.0003935458480913	0.000424178154825	0.0011378252696151	0.0006523157208088	0.0001168565585743	0.0009996667777407	0.0018840740330267	0.0	0.0009409751924721	0.0052621687652696	0.0049089793413786	0.0013967507167536	0.0024218572617876	0.0021121351766513	0.0025559105431309
Chlorobiota	0.0006516603763338	0.0003612716763005	0.000380796156888	0.0003840586132529	0.0003974036296198	0.0007230684395233	0.000689586857465	0.0007142323725344	0.0007049086192899	0.0006248278535505	0.0005223088089624	0.0004679002974153	0.0009533555264828	0.0008596988746022	0.0006291197624896	0.0007013457414762	0.0006916772578369	0.000745226975672	0.0006853450385914	0.0006869422226067	0.0008899227034832	0.000505329463058	0.0003821583737285	0.0006241663303029	0.0005677852397536	0.0006550285446456	0.0004777120381574	0.000598431593193	0.0008598321259403	0.0007553558206294	0.0006826522931669	0.0009727746621538	0.0006985474322511	0.0005995723900741	0.0001247710820033	0.0006722879293758	0.0008243240839031	0.0007063356467359	0.000857153863934	0.0006130794130632	0.0006810829218457	0.0008758815758414	0.000484600668556	0.0008496050634977	0.0006509602583245	0.0008963345637626	0.000590509082668	0.0006296678723687	0.0008342089006921	0.0005936276767211	0.0007829056174264	0.0006769553741889	0.0001967729240456	0.0	0.0008904719501335	0.0004892367906066	0.0004089979550102	0.0004442963456625	0.0001108278842956	0.00036866359447	8.55431993156544e-05	0.0001879345987596	0.0004090816117815	0.000367565978093	7.56830394308635e-05	0.0007680491551459	0.0001277955271565
